EPC,AntID,RSSI,Timestamp
ABCF0001,1,93,2025-03-29 14:34:21.784
ABCF0007,2,93,2025-03-29 14:34:21.786
ABCF0001,2,96,2025-03-29 14:34:21.788
ABCF0005,2,96,2025-03-29 14:34:21.792
ABCF0007,3,86,2025-03-29 14:34:21.793
ABCF0005,3,82,2025-03-29 14:34:21.795
ABCF0007,1,86,2025-03-29 14:34:21.797
ABCF0005,1,86,2025-03-29 14:34:22.207
ABCF0001,1,89,2025-03-29 14:34:22.212
ABCF0007,2,92,2025-03-29 14:34:22.218
ABCF0005,2,96,2025-03-29 14:34:22.222
ABCF0001,2,94,2025-03-29 14:34:22.225
ABCF0007,3,85,2025-03-29 14:34:22.228
ABCF0001,4,95,2025-03-29 14:34:22.231
ABCF0005,4,91,2025-03-29 14:34:22.613
ABCF0007,4,88,2025-03-29 14:34:22.614
ABCF0007,1,88,2025-03-29 14:34:22.617
ABCF0005,1,85,2025-03-29 14:34:22.620
ABCF0001,1,94,2025-03-29 14:34:22.622
ABCF0007,1,94,2025-03-29 14:34:22.624
ABCF0005,1,91,2025-03-29 14:34:22.627
ABCF0001,1,92,2025-03-29 14:34:23.016
ABCF0007,2,91,2025-03-29 14:34:23.019
ABCF0001,2,94,2025-03-29 14:34:23.022
ABCF0005,2,95,2025-03-29 14:34:23.024
ABCF0005,1,88,2025-03-29 14:34:23.026
ABCF0001,1,92,2025-03-29 14:34:23.028
ABCF0007,1,94,2025-03-29 14:34:23.031
ABCF0007,2,91,2025-03-29 14:34:23.441
ABCF0001,2,94,2025-03-29 14:34:23.443
ABCF0005,2,96,2025-03-29 14:34:23.445
ABCF0005,1,84,2025-03-29 14:34:23.447
ABCF0007,1,91,2025-03-29 14:34:23.449
ABCF0001,1,92,2025-03-29 14:34:23.453
ABCF0005,2,96,2025-03-29 14:34:23.455
ABCF0001,2,94,2025-03-29 14:34:23.842
ABCF0007,2,95,2025-03-29 14:34:23.844
ABCF0001,3,78,2025-03-29 14:34:23.847
ABCF0007,3,86,2025-03-29 14:34:23.849
ABCF0005,1,85,2025-03-29 14:34:23.852
ABCF0001,1,92,2025-03-29 14:34:23.854
ABCF0007,1,92,2025-03-29 14:34:23.856
ABCF0001,2,94,2025-03-29 14:34:24.264
ABCF0005,2,97,2025-03-29 14:34:24.265
ABCF0007,2,95,2025-03-29 14:34:24.268
ABCF0001,3,80,2025-03-29 14:34:24.272
ABCF0007,3,85,2025-03-29 14:34:24.274
ABCF0001,4,94,2025-03-29 14:34:24.276
ABCF0005,4,90,2025-03-29 14:34:24.279
ABCF0007,4,88,2025-03-29 14:34:24.675
ABCF0001,1,94,2025-03-29 14:34:24.681
ABCF0007,1,90,2025-03-29 14:34:24.687
ABCF0005,1,86,2025-03-29 14:34:24.691
ABCF0007,1,89,2025-03-29 14:34:24.695
ABCF0001,1,94,2025-03-29 14:34:24.697
ABCF0005,1,86,2025-03-29 14:34:24.700
ABCF0005,2,97,2025-03-29 14:34:25.092
ABCF0007,2,91,2025-03-29 14:34:25.093
ABCF0001,2,94,2025-03-29 14:34:25.099
ABCF0001,1,91,2025-03-29 14:34:25.101
ABCF0007,1,87,2025-03-29 14:34:25.104
ABCF0005,1,85,2025-03-29 14:34:25.106
ABCF0005,2,96,2025-03-29 14:34:25.108
ABCF0007,2,94,2025-03-29 14:34:25.496
ABCF0001,2,96,2025-03-29 14:34:25.498
ABCF0001,1,91,2025-03-29 14:34:25.502
ABCF0005,1,83,2025-03-29 14:34:25.505
ABCF0007,1,92,2025-03-29 14:34:25.507
ABCF0005,2,96,2025-03-29 14:34:25.509
ABCF0001,2,94,2025-03-29 14:34:25.511
ABCF0007,2,91,2025-03-29 14:34:25.918
ABCF0005,3,81,2025-03-29 14:34:25.921
ABCF0007,3,86,2025-03-29 14:34:25.922
ABCF0001,1,92,2025-03-29 14:34:25.925
ABCF0005,1,83,2025-03-29 14:34:25.927
ABCF0007,1,92,2025-03-29 14:34:25.929
ABCF0001,2,94,2025-03-29 14:34:25.931
ABCF0007,2,95,2025-03-29 14:34:26.320
ABCF0005,2,96,2025-03-29 14:34:26.322
ABCF0007,3,86,2025-03-29 14:34:26.324
ABCF0005,3,82,2025-03-29 14:34:26.328
ABCF0001,1,91,2025-03-29 14:34:26.329
ABCF0007,1,87,2025-03-29 14:34:26.339
ABCF0005,1,85,2025-03-29 14:34:26.341
ABCF0007,2,96,2025-03-29 14:34:26.742
ABCF0001,2,96,2025-03-29 14:34:26.744
ABCF0005,2,95,2025-03-29 14:34:26.746
ABCF0007,3,86,2025-03-29 14:34:26.748
ABCF0005,3,81,2025-03-29 14:34:26.753
ABCF0007,4,84,2025-03-29 14:34:26.760
ABCF0001,4,95,2025-03-29 14:34:26.763
ABCF0005,4,93,2025-03-29 14:34:27.147
ABCF0005,1,84,2025-03-29 14:34:27.149
ABCF0001,1,92,2025-03-29 14:34:27.151
ABCF0007,1,91,2025-03-29 14:34:27.154
ABCF0001,1,92,2025-03-29 14:34:27.157
ABCF0007,1,93,2025-03-29 14:34:27.159
ABCF0005,1,88,2025-03-29 14:34:27.161
ABCF0005,2,96,2025-03-29 14:34:27.569
ABCF0001,2,96,2025-03-29 14:34:27.571
ABCF0007,2,92,2025-03-29 14:34:27.573
ABCF0001,1,93,2025-03-29 14:34:27.575
ABCF0007,1,91,2025-03-29 14:34:27.577
ABCF0005,1,85,2025-03-29 14:34:27.579
ABCF0001,2,95,2025-03-29 14:34:27.581
ABCF0005,2,93,2025-03-29 14:34:27.973
ABCF0007,2,88,2025-03-29 14:34:27.975
ABCF0001,1,93,2025-03-29 14:34:27.977
ABCF0007,1,91,2025-03-29 14:34:27.980
ABCF0005,1,83,2025-03-29 14:34:27.981
ABCF0007,2,95,2025-03-29 14:34:27.983
ABCF0005,2,97,2025-03-29 14:34:27.986
ABCF0001,2,94,2025-03-29 14:34:28.399
ABCF0005,3,82,2025-03-29 14:34:28.401
ABCF0007,3,86,2025-03-29 14:34:28.403
ABCF0001,4,95,2025-03-29 14:34:28.405
ABCF0005,4,93,2025-03-29 14:34:28.408
ABCF0007,4,87,2025-03-29 14:34:28.410
ABCF0005,1,85,2025-03-29 14:34:28.412
ABCF0007,1,91,2025-03-29 14:34:28.803
ABCF0001,1,93,2025-03-29 14:34:28.805
ABCF0007,1,94,2025-03-29 14:34:28.808
ABCF0005,1,87,2025-03-29 14:34:28.810
ABCF0001,1,92,2025-03-29 14:34:28.813
ABCF0001,2,95,2025-03-29 14:34:28.815
ABCF0005,2,97,2025-03-29 14:34:28.819
ABCF0007,2,94,2025-03-29 14:34:29.203
ABCF0001,1,93,2025-03-29 14:34:29.207
ABCF0005,1,88,2025-03-29 14:34:29.209
ABCF0007,1,94,2025-03-29 14:34:29.211
ABCF0005,2,96,2025-03-29 14:34:29.213
ABCF0001,2,94,2025-03-29 14:34:29.217
ABCF0007,2,91,2025-03-29 14:34:29.220
ABCF0001,1,93,2025-03-29 14:34:29.626
ABCF0007,1,91,2025-03-29 14:34:29.628
ABCF0005,1,84,2025-03-29 14:34:29.630
ABCF0005,2,97,2025-03-29 14:34:29.634
ABCF0001,2,94,2025-03-29 14:34:29.638
ABCF0007,2,95,2025-03-29 14:34:29.641
ABCF0007,3,85,2025-03-29 14:34:29.643
ABCF0005,4,89,2025-03-29 14:34:30.058
ABCF0007,4,86,2025-03-29 14:34:30.062
ABCF0001,4,94,2025-03-29 14:34:30.064
ABCF0005,1,86,2025-03-29 14:34:30.068
ABCF0001,1,94,2025-03-29 14:34:30.072
ABCF0007,1,91,2025-03-29 14:34:30.074
ABCF0001,1,92,2025-03-29 14:34:30.079
ABCF0005,1,83,2025-03-29 14:34:30.455
ABCF0007,1,92,2025-03-29 14:34:30.457
ABCF0005,2,97,2025-03-29 14:34:30.459
ABCF0007,2,92,2025-03-29 14:34:30.461
ABCF0001,2,95,2025-03-29 14:34:30.463
ABCF0005,1,86,2025-03-29 14:34:30.467
ABCF0001,1,92,2025-03-29 14:34:30.494
ABCF0007,1,94,2025-03-29 14:34:30.859
ABCF0007,2,91,2025-03-29 14:34:30.860
ABCF0001,2,94,2025-03-29 14:34:30.862
ABCF0005,2,97,2025-03-29 14:34:30.864
ABCF0005,1,83,2025-03-29 14:34:30.867
ABCF0007,1,92,2025-03-29 14:34:30.869
ABCF0001,1,92,2025-03-29 14:34:30.872
ABCF0005,2,97,2025-03-29 14:34:31.282
ABCF0007,2,92,2025-03-29 14:34:31.284
ABCF0001,2,94,2025-03-29 14:34:31.286
ABCF0005,3,82,2025-03-29 14:34:31.289
ABCF0007,3,82,2025-03-29 14:34:31.291
ABCF0001,3,83,2025-03-29 14:34:31.294
ABCF0001,1,92,2025-03-29 14:34:31.296
ABCF0007,1,93,2025-03-29 14:34:31.685
ABCF0005,1,87,2025-03-29 14:34:31.687
ABCF0007,2,95,2025-03-29 14:34:31.690
ABCF0005,2,96,2025-03-29 14:34:31.692
ABCF0001,2,95,2025-03-29 14:34:31.694
ABCF0007,3,86,2025-03-29 14:34:31.697
ABCF0001,3,80,2025-03-29 14:34:31.699
ABCF0005,1,86,2025-03-29 14:34:32.108
ABCF0007,1,89,2025-03-29 14:34:32.109
ABCF0001,1,94,2025-03-29 14:34:32.115
ABCF0005,2,97,2025-03-29 14:34:32.118
ABCF0001,2,96,2025-03-29 14:34:32.120
ABCF0007,2,93,2025-03-29 14:34:32.122
ABCF0001,3,80,2025-03-29 14:34:32.124
ABCF0007,3,85,2025-03-29 14:34:32.511
ABCF0001,1,93,2025-03-29 14:34:32.515
ABCF0007,1,94,2025-03-29 14:34:32.520
ABCF0005,1,88,2025-03-29 14:34:32.524
ABCF0005,2,97,2025-03-29 14:34:32.526
ABCF0001,2,95,2025-03-29 14:34:32.529
ABCF0007,2,94,2025-03-29 14:34:32.532
ABCF0001,3,82,2025-03-29 14:34:32.937
ABCF0007,3,84,2025-03-29 14:34:32.939
ABCF0007,4,88,2025-03-29 14:34:32.941
ABCF0005,4,91,2025-03-29 14:34:32.943
ABCF0001,4,95,2025-03-29 14:34:32.946
ABCF0001,1,93,2025-03-29 14:34:32.947
ABCF0005,1,83,2025-03-29 14:34:32.949
ABCF0007,1,92,2025-03-29 14:34:33.337
ABCF0001,1,94,2025-03-29 14:34:33.339
ABCF0007,1,88,2025-03-29 14:34:33.342
ABCF0005,1,85,2025-03-29 14:34:33.344
ABCF0001,2,96,2025-03-29 14:34:33.346
ABCF0007,2,92,2025-03-29 14:34:33.350
ABCF0005,2,96,2025-03-29 14:34:33.353
ABCF0005,1,85,2025-03-29 14:34:33.762
ABCF0007,1,87,2025-03-29 14:34:33.766
ABCF0001,1,94,2025-03-29 14:34:33.768
ABCF0005,2,97,2025-03-29 14:34:33.771
ABCF0007,2,94,2025-03-29 14:34:33.773
ABCF0001,2,96,2025-03-29 14:34:33.775
ABCF0005,1,84,2025-03-29 14:34:33.778
ABCF0007,1,91,2025-03-29 14:34:34.166
ABCF0001,1,93,2025-03-29 14:34:34.167
ABCF0007,2,89,2025-03-29 14:34:34.170
ABCF0001,2,96,2025-03-29 14:34:34.172
ABCF0005,2,94,2025-03-29 14:34:34.175
ABCF0007,3,85,2025-03-29 14:34:34.180
ABCF0001,3,79,2025-03-29 14:34:34.184
ABCF0005,1,83,2025-03-29 14:34:34.587
ABCF0007,1,91,2025-03-29 14:34:34.591
ABCF0001,1,93,2025-03-29 14:34:34.596
ABCF0005,2,96,2025-03-29 14:34:34.599
ABCF0007,2,91,2025-03-29 14:34:34.602
ABCF0001,2,93,2025-03-29 14:34:34.605
ABCF0007,3,81,2025-03-29 14:34:34.607
ABCF0001,3,82,2025-03-29 14:34:34.991
ABCF0005,3,83,2025-03-29 14:34:34.992
ABCF0005,1,84,2025-03-29 14:34:34.994
ABCF0007,1,91,2025-03-29 14:34:34.996
ABCF0001,1,92,2025-03-29 14:34:34.999
ABCF0005,2,97,2025-03-29 14:34:35.002
ABCF0001,2,95,2025-03-29 14:34:35.005
ABCF0007,2,92,2025-03-29 14:34:35.413
ABCF0007,3,84,2025-03-29 14:34:35.415
ABCF0005,3,83,2025-03-29 14:34:35.419
ABCF0001,1,92,2025-03-29 14:34:35.423
ABCF0007,1,91,2025-03-29 14:34:35.425
ABCF0005,1,84,2025-03-29 14:34:35.427
ABCF0001,2,95,2025-03-29 14:34:35.429
ABCF0007,2,91,2025-03-29 14:34:35.839
ABCF0005,2,96,2025-03-29 14:34:35.841
ABCF0007,3,85,2025-03-29 14:34:35.843
ABCF0005,4,91,2025-03-29 14:34:35.845
ABCF0001,4,94,2025-03-29 14:34:35.847
ABCF0007,4,88,2025-03-29 14:34:35.851
ABCF0001,1,93,2025-03-29 14:34:35.854
ABCF0007,1,91,2025-03-29 14:34:36.240
ABCF0005,1,85,2025-03-29 14:34:36.242
ABCF0005,1,86,2025-03-29 14:34:36.244
ABCF0001,1,92,2025-03-29 14:34:36.246
ABCF0007,1,95,2025-03-29 14:34:36.249
ABCF0001,2,95,2025-03-29 14:34:36.252
ABCF0005,2,93,2025-03-29 14:34:36.254
ABCF0007,2,88,2025-03-29 14:34:36.642
ABCF0001,1,89,2025-03-29 14:34:36.643
ABCF0007,1,86,2025-03-29 14:34:36.646
ABCF0005,1,86,2025-03-29 14:34:36.649
ABCF0007,2,92,2025-03-29 14:34:36.651
ABCF0005,2,97,2025-03-29 14:34:36.655
ABCF0001,2,96,2025-03-29 14:34:36.658
ABCF0001,3,83,2025-03-29 14:34:37.064
ABCF0007,3,83,2025-03-29 14:34:37.066
ABCF0005,3,82,2025-03-29 14:34:37.069
ABCF0005,1,86,2025-03-29 14:34:37.071
ABCF0001,1,94,2025-03-29 14:34:37.073
ABCF0007,1,89,2025-03-29 14:34:37.076
ABCF0007,2,91,2025-03-29 14:34:37.078
ABCF0005,2,96,2025-03-29 14:34:37.466
ABCF0001,2,94,2025-03-29 14:34:37.469
ABCF0001,1,94,2025-03-29 14:34:37.470
ABCF0007,1,89,2025-03-29 14:34:37.473
ABCF0005,1,86,2025-03-29 14:34:37.475
ABCF0005,2,97,2025-03-29 14:34:37.477
ABCF0007,2,95,2025-03-29 14:34:37.479
ABCF0001,2,95,2025-03-29 14:34:37.871
ABCF0001,3,83,2025-03-29 14:34:37.872
ABCF0005,3,80,2025-03-29 14:34:37.875
ABCF0007,3,84,2025-03-29 14:34:37.877
ABCF0001,1,93,2025-03-29 14:34:37.879
ABCF0005,1,87,2025-03-29 14:34:37.882
ABCF0007,1,94,2025-03-29 14:34:37.884
ABCF0001,1,84,2025-03-29 14:34:45.223
ABCF0005,1,79,2025-03-29 14:34:45.225
ABCF0007,2,84,2025-03-29 14:34:45.227
ABCF0001,2,84,2025-03-29 14:34:45.231
ABCF0007,3,79,2025-03-29 14:34:45.234
ABCF0005,3,84,2025-03-29 14:34:45.238
ABCF0001,3,84,2025-03-29 14:34:45.239
ABCF0005,4,88,2025-03-29 14:34:45.687
ABCF0001,1,82,2025-03-29 14:34:45.689
ABCF0001,1,87,2025-03-29 14:34:45.691
ABCF0007,2,83,2025-03-29 14:34:45.695
ABCF0001,2,86,2025-03-29 14:34:45.697
ABCF0007,3,78,2025-03-29 14:34:45.700
ABCF0005,3,84,2025-03-29 14:34:45.702
ABCF0001,3,85,2025-03-29 14:34:46.151
ABCF0005,4,87,2025-03-29 14:34:46.152
ABCF0001,1,87,2025-03-29 14:34:46.155
ABCF0001,1,86,2025-03-29 14:34:46.157
ABCF0001,2,87,2025-03-29 14:34:46.159
ABCF0007,2,82,2025-03-29 14:34:46.162
ABCF0007,3,76,2025-03-29 14:34:46.163
ABCF0001,3,81,2025-03-29 14:34:46.594
ABCF0005,3,84,2025-03-29 14:34:46.600
ABCF0005,4,87,2025-03-29 14:34:46.602
ABCF0001,1,83,2025-03-29 14:34:46.604
ABCF0001,1,87,2025-03-29 14:34:46.607
ABCF0001,2,86,2025-03-29 14:34:46.610
ABCF0007,2,83,2025-03-29 14:34:46.613
ABCF0005,3,84,2025-03-29 14:34:47.059
ABCF0007,3,78,2025-03-29 14:34:47.061
ABCF0001,3,79,2025-03-29 14:34:47.063
ABCF0005,4,86,2025-03-29 14:34:47.066
ABCF0001,1,87,2025-03-29 14:34:47.069
ABCF0001,1,83,2025-03-29 14:34:47.071
ABCF0007,2,83,2025-03-29 14:34:47.073
ABCF0001,2,86,2025-03-29 14:34:47.503
ABCF0005,3,85,2025-03-29 14:34:47.504
ABCF0007,3,75,2025-03-29 14:34:47.507
ABCF0001,3,89,2025-03-29 14:34:47.510
ABCF0005,4,88,2025-03-29 14:34:47.512
ABCF0001,1,86,2025-03-29 14:34:47.517
ABCF0001,1,86,2025-03-29 14:34:47.543
ABCF0001,2,87,2025-03-29 14:34:47.924
ABCF0007,2,83,2025-03-29 14:34:47.928
ABCF0005,3,84,2025-03-29 14:34:47.931
ABCF0001,3,85,2025-03-29 14:34:47.933
ABCF0007,3,77,2025-03-29 14:34:47.935
ABCF0005,1,79,2025-03-29 14:34:47.937
ABCF0001,1,83,2025-03-29 14:34:47.941
ABCF0007,2,81,2025-03-29 14:34:48.346
ABCF0001,2,84,2025-03-29 14:34:48.351
ABCF0007,3,77,2025-03-29 14:34:48.354
ABCF0005,3,84,2025-03-29 14:34:48.357
ABCF0001,3,81,2025-03-29 14:34:48.362
ABCF0005,4,87,2025-03-29 14:34:48.364
ABCF0001,4,77,2025-03-29 14:34:48.370
ABCF0001,1,82,2025-03-29 14:34:48.791
ABCF0001,1,83,2025-03-29 14:34:48.794
ABCF0007,2,82,2025-03-29 14:34:48.796
ABCF0001,2,87,2025-03-29 14:34:48.799
ABCF0007,3,84,2025-03-29 14:34:48.803
ABCF0005,3,89,2025-03-29 14:34:48.806
ABCF0001,3,85,2025-03-29 14:34:48.809
ABCF0005,4,87,2025-03-29 14:34:49.255
ABCF0001,1,83,2025-03-29 14:34:49.257
ABCF0001,1,88,2025-03-29 14:34:49.259
ABCF0001,2,88,2025-03-29 14:34:49.261
ABCF0007,2,81,2025-03-29 14:34:49.263
ABCF0005,3,84,2025-03-29 14:34:49.267
ABCF0001,3,80,2025-03-29 14:34:49.269
ABCF0007,3,78,2025-03-29 14:34:49.677
ABCF0001,1,86,2025-03-29 14:34:49.678
ABCF0007,2,81,2025-03-29 14:34:49.681
ABCF0001,2,77,2025-03-29 14:34:49.683
ABCF0007,3,85,2025-03-29 14:34:49.685
ABCF0005,3,90,2025-03-29 14:34:49.687
ABCF0001,3,84,2025-03-29 14:34:49.688
ABCF0005,4,86,2025-03-29 14:34:50.141
ABCF0001,4,81,2025-03-29 14:34:50.142
ABCF0001,1,82,2025-03-29 14:34:50.143
ABCF0001,1,82,2025-03-29 14:34:50.144
ABCF0007,2,82,2025-03-29 14:34:50.145
ABCF0001,2,78,2025-03-29 14:34:50.149
ABCF0001,3,84,2025-03-29 14:34:50.151
ABCF0007,3,83,2025-03-29 14:34:50.618
ABCF0005,3,89,2025-03-29 14:34:50.620
ABCF0001,4,83,2025-03-29 14:34:50.621
ABCF0005,4,86,2025-03-29 14:34:50.623
ABCF0001,1,85,2025-03-29 14:34:50.624
ABCF0001,3,79,2025-03-29 14:34:50.626
ABCF0007,3,78,2025-03-29 14:34:50.627
ABCF0005,3,83,2025-03-29 14:34:51.046
ABCF0005,4,87,2025-03-29 14:34:51.048
ABCF0001,1,84,2025-03-29 14:34:51.049
ABCF0007,2,83,2025-03-29 14:34:51.050
ABCF0001,2,83,2025-03-29 14:34:51.051
ABCF0005,1,78,2025-03-29 14:34:51.052
ABCF0001,1,85,2025-03-29 14:34:51.054
ABCF0007,2,81,2025-03-29 14:34:51.487
ABCF0001,2,84,2025-03-29 14:34:51.490
ABCF0007,3,79,2025-03-29 14:34:51.492
ABCF0005,3,84,2025-03-29 14:34:51.494
ABCF0001,3,81,2025-03-29 14:34:51.496
ABCF0001,1,83,2025-03-29 14:34:51.498
ABCF0001,2,86,2025-03-29 14:34:51.500
ABCF0007,2,83,2025-03-29 14:34:51.932
ABCF0007,3,77,2025-03-29 14:34:51.933
ABCF0001,3,90,2025-03-29 14:34:51.934
ABCF0005,3,83,2025-03-29 14:34:51.935
ABCF0005,4,86,2025-03-29 14:34:51.936
ABCF0001,1,88,2025-03-29 14:34:51.937
ABCF0001,1,84,2025-03-29 14:34:51.939
ABCF0007,2,82,2025-03-29 14:34:52.372
ABCF0001,2,86,2025-03-29 14:34:52.373
ABCF0001,3,89,2025-03-29 14:34:52.374
ABCF0007,3,78,2025-03-29 14:34:52.376
ABCF0005,3,85,2025-03-29 14:34:52.378
ABCF0005,4,87,2025-03-29 14:34:52.379
ABCF0001,1,83,2025-03-29 14:34:52.380
ABCF0001,1,89,2025-03-29 14:34:52.820
ABCF0007,2,81,2025-03-29 14:34:52.822
ABCF0001,2,83,2025-03-29 14:34:52.824
ABCF0001,3,90,2025-03-29 14:34:52.828
ABCF0005,3,84,2025-03-29 14:34:52.833
ABCF0007,3,77,2025-03-29 14:34:52.835
ABCF0005,4,87,2025-03-29 14:34:52.836
ABCF0001,1,85,2025-03-29 14:34:53.259
ABCF0005,1,79,2025-03-29 14:34:53.260
ABCF0005,1,78,2025-03-29 14:34:53.262
ABCF0001,1,82,2025-03-29 14:34:53.264
ABCF0007,2,81,2025-03-29 14:34:53.266
ABCF0001,2,85,2025-03-29 14:34:53.267
ABCF0005,3,83,2025-03-29 14:34:53.268
ABCF0007,3,80,2025-03-29 14:34:53.681
ABCF0001,1,81,2025-03-29 14:34:53.683
ABCF0001,2,82,2025-03-29 14:34:53.684
ABCF0007,2,80,2025-03-29 14:34:53.685
ABCF0007,3,82,2025-03-29 14:34:53.687
ABCF0005,3,88,2025-03-29 14:34:53.688
ABCF0001,3,85,2025-03-29 14:34:53.689
ABCF0005,4,87,2025-03-29 14:34:54.144
ABCF0001,4,81,2025-03-29 14:34:54.147
ABCF0001,1,83,2025-03-29 14:34:54.149
ABCF0001,1,87,2025-03-29 14:34:54.151
ABCF0007,2,84,2025-03-29 14:34:54.152
ABCF0001,2,83,2025-03-29 14:34:54.153
ABCF0005,3,86,2025-03-29 14:34:54.154
ABCF0007,3,80,2025-03-29 14:34:54.608
ABCF0001,3,85,2025-03-29 14:34:54.610
ABCF0001,1,83,2025-03-29 14:34:54.612
ABCF0001,1,83,2025-03-29 14:34:54.613
ABCF0001,2,87,2025-03-29 14:34:54.615
ABCF0007,2,83,2025-03-29 14:34:54.616
ABCF0001,3,90,2025-03-29 14:34:54.617
ABCF0005,3,85,2025-03-29 14:34:55.050
ABCF0007,3,76,2025-03-29 14:34:55.053
ABCF0005,4,87,2025-03-29 14:34:55.055
ABCF0001,1,83,2025-03-29 14:34:55.057
ABCF0001,1,87,2025-03-29 14:34:55.060
ABCF0001,2,82,2025-03-29 14:34:55.063
ABCF0007,2,83,2025-03-29 14:34:55.066
ABCF0005,3,84,2025-03-29 14:34:55.494
ABCF0007,3,77,2025-03-29 14:34:55.496
ABCF0001,3,84,2025-03-29 14:34:55.499
ABCF0005,4,88,2025-03-29 14:34:55.502
ABCF0001,1,82,2025-03-29 14:34:55.504
ABCF0001,1,83,2025-03-29 14:34:55.507
ABCF0005,1,79,2025-03-29 14:34:55.509
ABCF0007,2,84,2025-03-29 14:34:55.916
ABCF0001,2,84,2025-03-29 14:34:55.919
ABCF0001,3,89,2025-03-29 14:34:55.922
ABCF0005,3,85,2025-03-29 14:34:55.925
ABCF0007,3,78,2025-03-29 14:34:55.928
ABCF0001,4,78,2025-03-29 14:34:55.932
ABCF0005,4,87,2025-03-29 14:34:55.934
ABCF0001,1,88,2025-03-29 14:34:56.360
ABCF0001,1,88,2025-03-29 14:34:56.363
ABCF0007,2,82,2025-03-29 14:34:56.366
ABCF0001,2,82,2025-03-29 14:34:56.368
ABCF0005,3,85,2025-03-29 14:34:56.370
ABCF0001,3,89,2025-03-29 14:34:56.372
ABCF0007,3,78,2025-03-29 14:34:56.374
ABCF0001,1,86,2025-03-29 14:34:56.802
ABCF0001,2,82,2025-03-29 14:34:56.803
ABCF0007,2,81,2025-03-29 14:34:56.805
ABCF0001,3,85,2025-03-29 14:34:56.807
ABCF0005,3,84,2025-03-29 14:34:56.809
ABCF0007,3,77,2025-03-29 14:34:56.813
ABCF0005,4,87,2025-03-29 14:34:56.815
ABCF0001,1,88,2025-03-29 14:34:57.246
ABCF0001,1,82,2025-03-29 14:34:57.249
ABCF0001,2,86,2025-03-29 14:34:57.251
ABCF0007,2,83,2025-03-29 14:34:57.253
