EPC,AntID,RSSI,Timestamp
ABCF0001,2,79,2025-03-29 14:23:30.309
ABCF0007,2,80,2025-03-29 14:23:30.758
ABCF0007,3,79,2025-03-29 14:23:30.760
ABCF0005,3,82,2025-03-29 14:23:30.762
ABCF0001,2,81,2025-03-29 14:23:30.764
ABCF0007,2,80,2025-03-29 14:23:30.767
ABCF0005,3,80,2025-03-29 14:23:30.769
ABCF0007,3,73,2025-03-29 14:23:30.772
ABCF0007,1,74,2025-03-29 14:23:31.240
ABCF0007,2,77,2025-03-29 14:23:31.242
ABCF0005,3,82,2025-03-29 14:23:31.245
ABCF0007,3,77,2025-03-29 14:23:31.249
ABCF0007,1,75,2025-03-29 14:23:31.252
ABCF0005,2,80,2025-03-29 14:23:31.256
ABCF0001,2,81,2025-03-29 14:23:31.260
ABCF0007,2,80,2025-03-29 14:23:31.662
ABCF0007,1,74,2025-03-29 14:23:31.664
ABCF0001,2,80,2025-03-29 14:23:31.666
ABCF0005,2,80,2025-03-29 14:23:31.670
ABCF0007,2,79,2025-03-29 14:23:31.672
ABCF0005,3,82,2025-03-29 14:23:31.674
ABCF0007,3,77,2025-03-29 14:23:31.676
ABCF0007,2,75,2025-03-29 14:23:32.164
ABCF0005,3,82,2025-03-29 14:23:32.167
ABCF0007,3,77,2025-03-29 14:23:32.171
ABCF0005,2,80,2025-03-29 14:23:32.174
ABCF0007,2,78,2025-03-29 14:23:32.177
ABCF0007,3,78,2025-03-29 14:23:32.180
ABCF0005,3,82,2025-03-29 14:23:32.183
ABCF0001,2,79,2025-03-29 14:23:32.705
ABCF0007,2,81,2025-03-29 14:23:32.707
ABCF0007,3,77,2025-03-29 14:23:32.709
ABCF0005,3,82,2025-03-29 14:23:32.711
ABCF0005,3,83,2025-03-29 14:23:32.714
ABCF0007,3,77,2025-03-29 14:23:32.716
ABCF0007,1,74,2025-03-29 14:23:32.719
ABCF0007,1,75,2025-03-29 14:23:33.188
ABCF0005,3,82,2025-03-29 14:23:33.189
ABCF0007,3,77,2025-03-29 14:23:33.191
ABCF0007,1,74,2025-03-29 14:23:33.195
ABCF0005,2,80,2025-03-29 14:23:33.198
ABCF0001,2,80,2025-03-29 14:23:33.200
ABCF0007,2,78,2025-03-29 14:23:33.202
ABCF0007,1,75,2025-03-29 14:23:33.689
ABCF0007,3,78,2025-03-29 14:23:33.690
ABCF0001,2,81,2025-03-29 14:23:33.693
ABCF0007,2,80,2025-03-29 14:23:33.697
ABCF0005,2,79,2025-03-29 14:23:33.700
ABCF0005,3,80,2025-03-29 14:23:33.704
ABCF0007,3,80,2025-03-29 14:23:33.706
ABCF0007,1,75,2025-03-29 14:23:34.213
ABCF0005,2,82,2025-03-29 14:23:34.220
ABCF0005,3,82,2025-03-29 14:23:34.226
ABCF0007,3,77,2025-03-29 14:23:34.228
ABCF0007,1,72,2025-03-29 14:23:34.232
ABCF0007,2,81,2025-03-29 14:23:34.236
ABCF0001,2,79,2025-03-29 14:23:34.239
ABCF0007,1,74,2025-03-29 14:23:34.694
ABCF0007,2,81,2025-03-29 14:23:34.704
ABCF0001,2,80,2025-03-29 14:23:34.707
ABCF0005,2,80,2025-03-29 14:23:34.709
ABCF0007,3,79,2025-03-29 14:23:34.711
ABCF0007,4,72,2025-03-29 14:23:34.713
ABCF0005,2,81,2025-03-29 14:23:34.716
ABCF0007,1,75,2025-03-29 14:23:35.179
ABCF0007,2,81,2025-03-29 14:23:35.181
ABCF0001,2,82,2025-03-29 14:23:35.183
ABCF0007,3,73,2025-03-29 14:23:35.186
ABCF0005,3,79,2025-03-29 14:23:35.188
ABCF0007,2,80,2025-03-29 14:23:35.190
ABCF0001,2,82,2025-03-29 14:23:35.193
ABCF0007,1,74,2025-03-29 14:23:35.681
ABCF0001,2,79,2025-03-29 14:23:35.684
ABCF0007,2,81,2025-03-29 14:23:35.688
ABCF0007,3,79,2025-03-29 14:23:35.693
ABCF0005,3,81,2025-03-29 14:23:35.696
ABCF0005,2,80,2025-03-29 14:23:35.699
ABCF0005,3,81,2025-03-29 14:23:35.702
ABCF0007,3,75,2025-03-29 14:23:36.164
ABCF0007,3,75,2025-03-29 14:23:36.167
ABCF0005,3,81,2025-03-29 14:23:36.171
ABCF0007,1,75,2025-03-29 14:23:36.175
ABCF0005,2,80,2025-03-29 14:23:36.178
ABCF0007,2,78,2025-03-29 14:23:36.181
ABCF0001,2,81,2025-03-29 14:23:36.183
ABCF0007,1,74,2025-03-29 14:23:36.605
ABCF0001,2,81,2025-03-29 14:23:36.607
ABCF0007,2,79,2025-03-29 14:23:36.609
ABCF0005,2,80,2025-03-29 14:23:36.611
ABCF0007,3,73,2025-03-29 14:23:36.613
ABCF0005,3,79,2025-03-29 14:23:36.615
ABCF0007,4,71,2025-03-29 14:23:36.618
ABCF0005,2,82,2025-03-29 14:23:37.149
ABCF0007,2,76,2025-03-29 14:23:37.152
ABCF0005,3,78,2025-03-29 14:23:37.154
ABCF0007,1,74,2025-03-29 14:23:37.156
ABCF0007,2,80,2025-03-29 14:23:37.158
ABCF0001,2,81,2025-03-29 14:23:37.161
ABCF0007,3,80,2025-03-29 14:23:37.163
ABCF0005,2,79,2025-03-29 14:23:37.691
ABCF0001,2,81,2025-03-29 14:23:37.694
ABCF0007,2,80,2025-03-29 14:23:37.700
ABCF0007,3,76,2025-03-29 14:23:37.702
ABCF0005,3,81,2025-03-29 14:23:37.705
ABCF0005,3,81,2025-03-29 14:23:37.708
ABCF0007,3,78,2025-03-29 14:23:37.711
ABCF0007,1,72,2025-03-29 14:23:38.175
ABCF0007,2,80,2025-03-29 14:23:38.177
ABCF0001,2,80,2025-03-29 14:23:38.181
ABCF0005,2,81,2025-03-29 14:23:38.186
ABCF0005,3,80,2025-03-29 14:23:38.188
ABCF0001,2,82,2025-03-29 14:23:38.191
ABCF0007,2,81,2025-03-29 14:23:38.194
ABCF0007,2,80,2025-03-29 14:23:38.677
ABCF0001,2,78,2025-03-29 14:23:38.679
ABCF0005,3,82,2025-03-29 14:23:38.682
ABCF0007,3,77,2025-03-29 14:23:38.685
ABCF0001,2,82,2025-03-29 14:23:38.688
ABCF0007,2,79,2025-03-29 14:23:38.690
ABCF0005,3,82,2025-03-29 14:23:38.692
ABCF0007,3,77,2025-03-29 14:23:39.139
ABCF0001,2,80,2025-03-29 14:23:39.141
ABCF0007,2,78,2025-03-29 14:23:39.145
ABCF0005,2,80,2025-03-29 14:23:39.147
ABCF0005,3,82,2025-03-29 14:23:39.151
ABCF0007,3,78,2025-03-29 14:23:39.154
ABCF0007,1,74,2025-03-29 14:23:39.157
ABCF0001,2,78,2025-03-29 14:23:39.581
ABCF0007,2,81,2025-03-29 14:23:39.582
ABCF0007,1,72,2025-03-29 14:23:39.586
ABCF0001,2,81,2025-03-29 14:23:39.588
ABCF0007,2,81,2025-03-29 14:23:39.590
ABCF0005,3,80,2025-03-29 14:23:39.592
ABCF0007,3,79,2025-03-29 14:23:39.594
ABCF0007,3,78,2025-03-29 14:23:40.144
ABCF0005,3,81,2025-03-29 14:23:40.145
ABCF0007,1,74,2025-03-29 14:23:40.147
ABCF0007,2,80,2025-03-29 14:23:40.150
ABCF0001,2,82,2025-03-29 14:23:40.152
ABCF0005,2,79,2025-03-29 14:23:40.154
ABCF0001,2,81,2025-03-29 14:23:40.156
ABCF0007,2,79,2025-03-29 14:23:40.565
ABCF0007,1,74,2025-03-29 14:23:40.566
ABCF0001,2,80,2025-03-29 14:23:40.569
ABCF0005,2,79,2025-03-29 14:23:40.571
ABCF0007,2,81,2025-03-29 14:23:40.573
ABCF0005,3,79,2025-03-29 14:23:40.575
ABCF0007,3,73,2025-03-29 14:23:40.577
ABCF0007,2,78,2025-03-29 14:23:41.028
ABCF0005,2,80,2025-03-29 14:23:41.031
ABCF0001,2,79,2025-03-29 14:23:41.033
ABCF0007,1,73,2025-03-29 14:23:41.035
ABCF0007,2,82,2025-03-29 14:23:41.037
ABCF0005,2,79,2025-03-29 14:23:41.039
ABCF0001,2,79,2025-03-29 14:23:41.042
ABCF0007,3,79,2025-03-29 14:23:41.531
ABCF0005,3,82,2025-03-29 14:23:41.537
ABCF0007,1,75,2025-03-29 14:23:41.541
ABCF0001,2,79,2025-03-29 14:23:41.544
ABCF0007,2,81,2025-03-29 14:23:41.548
ABCF0005,3,79,2025-03-29 14:23:41.551
ABCF0005,2,80,2025-03-29 14:23:41.553
ABCF0005,3,81,2025-03-29 14:23:42.014
ABCF0007,3,76,2025-03-29 14:23:42.019
ABCF0007,1,74,2025-03-29 14:23:42.022
ABCF0007,1,74,2025-03-29 14:23:42.026
ABCF0007,2,80,2025-03-29 14:23:42.030
ABCF0001,2,82,2025-03-29 14:23:42.033
ABCF0007,3,79,2025-03-29 14:23:42.037
ABCF0005,3,82,2025-03-29 14:23:42.477
ABCF0007,2,79,2025-03-29 14:23:42.478
ABCF0001,2,76,2025-03-29 14:23:42.481
ABCF0007,1,74,2025-03-29 14:23:42.483
ABCF0007,2,79,2025-03-29 14:23:42.485
ABCF0001,2,81,2025-03-29 14:23:42.487
ABCF0005,2,79,2025-03-29 14:23:42.489
ABCF0005,3,82,2025-03-29 14:23:43.039
ABCF0007,3,76,2025-03-29 14:23:43.041
ABCF0007,2,78,2025-03-29 14:23:43.043
ABCF0007,1,74,2025-03-29 14:23:43.054
ABCF0007,3,78,2025-03-29 14:23:43.056
ABCF0001,2,80,2025-03-29 14:23:43.060
ABCF0007,2,79,2025-03-29 14:23:43.061
ABCF0007,1,74,2025-03-29 14:23:55.206
ABCF0007,2,75,2025-03-29 14:23:55.207
ABCF0005,3,80,2025-03-29 14:23:55.209
ABCF0001,2,89,2025-03-29 14:23:55.211
ABCF0005,3,79,2025-03-29 14:23:55.214
ABCF0001,2,91,2025-03-29 14:23:55.216
ABCF0001,3,82,2025-03-29 14:23:55.751
ABCF0001,4,81,2025-03-29 14:23:55.753
ABCF0007,4,76,2025-03-29 14:23:55.756
ABCF0001,1,78,2025-03-29 14:23:55.759
ABCF0001,2,84,2025-03-29 14:23:55.761
ABCF0007,3,78,2025-03-29 14:23:55.763
ABCF0001,2,88,2025-03-29 14:23:55.765
ABCF0001,3,82,2025-03-29 14:23:56.296
ABCF0001,4,80,2025-03-29 14:23:56.298
ABCF0001,1,77,2025-03-29 14:23:56.299
ABCF0001,2,85,2025-03-29 14:23:56.302
ABCF0007,3,80,2025-03-29 14:23:56.304
ABCF0001,4,80,2025-03-29 14:23:56.306
ABCF0001,2,91,2025-03-29 14:23:56.308
ABCF0001,3,82,2025-03-29 14:23:56.797
ABCF0001,4,81,2025-03-29 14:23:56.799
ABCF0001,1,79,2025-03-29 14:23:56.801
ABCF0001,2,88,2025-03-29 14:23:56.803
ABCF0007,3,74,2025-03-29 14:23:56.805
ABCF0001,3,78,2025-03-29 14:23:56.808
ABCF0001,4,78,2025-03-29 14:23:56.809
ABCF0001,1,79,2025-03-29 14:23:57.359
ABCF0001,2,89,2025-03-29 14:23:57.361
ABCF0001,3,81,2025-03-29 14:23:57.363
ABCF0001,2,90,2025-03-29 14:23:57.366
ABCF0007,3,79,2025-03-29 14:23:57.367
ABCF0001,2,89,2025-03-29 14:23:57.370
ABCF0007,3,75,2025-03-29 14:23:57.372
ABCF0001,3,80,2025-03-29 14:23:57.921
ABCF0001,4,79,2025-03-29 14:23:57.923
ABCF0001,3,82,2025-03-29 14:23:57.926
ABCF0001,4,79,2025-03-29 14:23:57.928
ABCF0007,2,84,2025-03-29 14:23:57.930
ABCF0007,3,79,2025-03-29 14:23:57.932
ABCF0001,4,79,2025-03-29 14:23:57.934
ABCF0001,2,85,2025-03-29 14:23:58.485
ABCF0001,3,82,2025-03-29 14:23:58.487
ABCF0001,2,87,2025-03-29 14:23:58.490
ABCF0007,3,75,2025-03-29 14:23:58.492
ABCF0001,4,79,2025-03-29 14:23:58.494
ABCF0007,4,72,2025-03-29 14:23:58.496
ABCF0001,1,78,2025-03-29 14:23:58.498
ABCF0001,1,78,2025-03-29 14:23:59.005
ABCF0001,2,88,2025-03-29 14:23:59.008
ABCF0001,3,81,2025-03-29 14:23:59.011
ABCF0001,2,85,2025-03-29 14:23:59.013
ABCF0001,3,81,2025-03-29 14:23:59.015
ABCF0007,4,72,2025-03-29 14:23:59.017
ABCF0001,4,79,2025-03-29 14:23:59.020
ABCF0001,1,79,2025-03-29 14:23:59.551
ABCF0001,2,79,2025-03-29 14:23:59.552
ABCF0007,2,79,2025-03-29 14:23:59.554
ABCF0005,2,79,2025-03-29 14:23:59.557
ABCF0007,3,78,2025-03-29 14:23:59.559
ABCF0001,2,91,2025-03-29 14:23:59.561
ABCF0001,2,91,2025-03-29 14:23:59.564
ABCF0001,1,78,2025-03-29 14:24:00.033
ABCF0005,2,82,2025-03-29 14:24:00.035
ABCF0007,2,83,2025-03-29 14:24:00.038
ABCF0007,3,75,2025-03-29 14:24:00.039
ABCF0001,3,82,2025-03-29 14:24:00.042
ABCF0001,4,80,2025-03-29 14:24:00.044
ABCF0007,4,73,2025-03-29 14:24:00.046
ABCF0001,1,79,2025-03-29 14:24:00.538
ABCF0001,2,88,2025-03-29 14:24:00.540
ABCF0001,3,82,2025-03-29 14:24:00.542
ABCF0001,4,81,2025-03-29 14:24:00.544
ABCF0001,1,80,2025-03-29 14:24:00.546
ABCF0005,2,81,2025-03-29 14:24:00.549
ABCF0001,2,81,2025-03-29 14:24:00.552
ABCF0007,2,80,2025-03-29 14:24:01.079
ABCF0001,2,89,2025-03-29 14:24:01.082
ABCF0007,3,76,2025-03-29 14:24:01.084
ABCF0007,2,81,2025-03-29 14:24:01.086
ABCF0005,2,80,2025-03-29 14:24:01.089
ABCF0001,3,82,2025-03-29 14:24:01.091
ABCF0001,2,90,2025-03-29 14:24:01.093
ABCF0001,3,80,2025-03-29 14:24:01.579
ABCF0007,3,77,2025-03-29 14:24:01.583
ABCF0001,2,82,2025-03-29 14:24:01.585
ABCF0007,2,76,2025-03-29 14:24:01.590
ABCF0007,3,79,2025-03-29 14:24:01.593
ABCF0001,2,79,2025-03-29 14:24:01.596
ABCF0007,2,79,2025-03-29 14:24:01.599
ABCF0007,3,73,2025-03-29 14:24:02.167
ABCF0001,3,77,2025-03-29 14:24:02.168
ABCF0001,2,89,2025-03-29 14:24:02.170
ABCF0007,3,80,2025-03-29 14:24:02.172
ABCF0007,2,83,2025-03-29 14:24:02.175
ABCF0001,2,90,2025-03-29 14:24:02.177
ABCF0007,3,80,2025-03-29 14:24:02.179
ABCF0001,4,79,2025-03-29 14:24:02.768
ABCF0001,2,91,2025-03-29 14:24:02.770
ABCF0001,3,82,2025-03-29 14:24:02.772
ABCF0001,1,79,2025-03-29 14:24:02.774
ABCF0001,2,88,2025-03-29 14:24:02.779
ABCF0007,3,80,2025-03-29 14:24:02.780
ABCF0001,2,84,2025-03-29 14:24:02.782
ABCF0001,3,81,2025-03-29 14:24:03.368
ABCF0001,2,88,2025-03-29 14:24:03.370
ABCF0001,2,88,2025-03-29 14:24:03.373
ABCF0001,3,81,2025-03-29 14:24:03.375
ABCF0001,2,91,2025-03-29 14:24:03.377
ABCF0001,3,82,2025-03-29 14:24:03.379
ABCF0001,4,79,2025-03-29 14:24:03.381
ABCF0007,4,73,2025-03-29 14:24:03.892
ABCF0001,2,88,2025-03-29 14:24:03.896
ABCF0001,3,77,2025-03-29 14:24:03.902
ABCF0007,3,74,2025-03-29 14:24:03.905
ABCF0001,2,91,2025-03-29 14:24:03.908
ABCF0001,3,77,2025-03-29 14:24:03.911
ABCF0007,3,73,2025-03-29 14:24:03.913
ABCF0001,2,91,2025-03-29 14:24:04.512
ABCF0001,2,88,2025-03-29 14:24:04.515
ABCF0001,3,81,2025-03-29 14:24:04.517
ABCF0001,2,90,2025-03-29 14:24:04.519
ABCF0001,3,81,2025-03-29 14:24:04.522
ABCF0001,1,80,2025-03-29 14:24:04.524
ABCF0001,2,89,2025-03-29 14:24:04.526
ABCF0001,1,76,2025-03-29 14:24:05.074
ABCF0001,2,89,2025-03-29 14:24:05.077
ABCF0007,3,76,2025-03-29 14:24:05.082
ABCF0001,2,90,2025-03-29 14:24:05.085
ABCF0001,3,82,2025-03-29 14:24:05.089
ABCF0001,1,80,2025-03-29 14:24:05.092
ABCF0001,1,79,2025-03-29 14:24:05.096
ABCF0001,2,89,2025-03-29 14:24:05.594
ABCF0007,3,78,2025-03-29 14:24:05.597
ABCF0001,4,80,2025-03-29 14:24:05.601
ABCF0007,2,80,2025-03-29 14:24:05.605
ABCF0001,2,80,2025-03-29 14:24:05.607
ABCF0001,3,82,2025-03-29 14:24:05.610
ABCF0001,2,82,2025-03-29 14:24:05.613
ABCF0007,2,76,2025-03-29 14:24:06.095
ABCF0001,3,82,2025-03-29 14:24:06.098
ABCF0001,4,81,2025-03-29 14:24:06.102
ABCF0007,4,72,2025-03-29 14:24:06.105
ABCF0001,2,90,2025-03-29 14:24:06.109
ABCF0001,3,82,2025-03-29 14:24:06.111
ABCF0001,2,89,2025-03-29 14:24:06.114
ABCF0001,3,81,2025-03-29 14:24:06.618
ABCF0007,3,74,2025-03-29 14:24:06.619
ABCF0001,4,79,2025-03-29 14:24:06.622
ABCF0001,2,90,2025-03-29 14:24:06.623
ABCF0001,3,82,2025-03-29 14:24:06.625
ABCF0001,2,89,2025-03-29 14:24:06.627
ABCF0001,3,79,2025-03-29 14:24:06.629
ABCF0007,3,78,2025-03-29 14:24:07.178
ABCF0001,2,89,2025-03-29 14:24:07.180
ABCF0001,3,82,2025-03-29 14:24:07.183
ABCF0005,2,80,2025-03-29 14:24:07.185
ABCF0007,2,80,2025-03-29 14:24:07.187
ABCF0001,2,88,2025-03-29 14:24:07.190
ABCF0001,3,81,2025-03-29 14:24:07.192
ABCF0001,1,79,2025-03-29 14:24:07.723
ABCF0007,2,81,2025-03-29 14:24:07.728
ABCF0007,3,75,2025-03-29 14:24:07.731
ABCF0001,4,78,2025-03-29 14:24:07.736
ABCF0001,2,91,2025-03-29 14:24:07.739
ABCF0007,3,73,2025-03-29 14:24:07.743
ABCF0001,3,77,2025-03-29 14:24:07.744
ABCF0001,2,89,2025-03-29 14:24:08.349
ABCF0007,3,78,2025-03-29 14:24:08.351
ABCF0007,4,73,2025-03-29 14:24:08.353
ABCF0001,4,81,2025-03-29 14:24:08.355
ABCF0001,2,86,2025-03-29 14:24:08.358
ABCF0001,2,91,2025-03-29 14:24:08.360
ABCF0001,3,82,2025-03-29 14:24:08.362
ABCF0007,3,76,2025-03-29 14:24:08.969
ABCF0007,2,81,2025-03-29 14:24:08.971
ABCF0005,2,80,2025-03-29 14:24:08.973
ABCF0001,3,82,2025-03-29 14:24:08.975
ABCF0001,2,88,2025-03-29 14:24:08.977
ABCF0001,3,81,2025-03-29 14:24:08.980
ABCF0007,3,78,2025-03-29 14:24:08.983
ABCF0001,2,90,2025-03-29 14:24:09.470
ABCF0001,3,81,2025-03-29 14:24:09.474
ABCF0001,4,81,2025-03-29 14:24:09.477
ABCF0001,1,80,2025-03-29 14:24:09.480
ABCF0007,2,77,2025-03-29 14:24:09.485
ABCF0001,2,81,2025-03-29 14:24:09.489
ABCF0007,3,78,2025-03-29 14:24:09.490
ABCF0001,1,78,2025-03-29 14:24:10.033
ABCF0001,2,84,2025-03-29 14:24:10.035
ABCF0001,3,81,2025-03-29 14:24:10.038
ABCF0001,4,81,2025-03-29 14:24:10.039
ABCF0001,2,91,2025-03-29 14:24:10.042
ABCF0001,3,81,2025-03-29 14:24:10.044
ABCF0001,1,78,2025-03-29 14:24:10.046
ABCF0001,2,89,2025-03-29 14:24:10.617
ABCF0007,3,79,2025-03-29 14:24:10.619
ABCF0001,1,80,2025-03-29 14:24:10.621
ABCF0001,2,90,2025-03-29 14:24:10.623
ABCF0001,3,81,2025-03-29 14:24:10.625
ABCF0001,4,79,2025-03-29 14:24:10.627
ABCF0007,3,77,2025-03-29 14:24:10.629
ABCF0007,3,79,2025-03-29 14:24:11.239
ABCF0007,4,74,2025-03-29 14:24:11.242
ABCF0001,4,80,2025-03-29 14:24:11.243
ABCF0001,2,88,2025-03-29 14:24:11.246
ABCF0001,2,88,2025-03-29 14:24:11.248
ABCF0007,3,80,2025-03-29 14:24:11.250
ABCF0001,2,90,2025-03-29 14:24:11.252
ABCF0001,4,81,2025-03-29 14:24:11.824
ABCF0001,3,82,2025-03-29 14:24:11.826
ABCF0007,2,81,2025-03-29 14:24:11.828
ABCF0005,2,80,2025-03-29 14:24:11.831
ABCF0007,3,79,2025-03-29 14:24:11.833
ABCF0001,4,79,2025-03-29 14:24:11.835
ABCF0001,2,89,2025-03-29 14:24:11.837
ABCF0007,3,78,2025-03-29 14:24:12.346
ABCF0001,3,79,2025-03-29 14:24:12.349
ABCF0001,2,89,2025-03-29 14:24:12.353
ABCF0007,3,76,2025-03-29 14:24:12.356
ABCF0001,3,81,2025-03-29 14:24:12.360
ABCF0001,2,88,2025-03-29 14:24:12.363
ABCF0001,3,82,2025-03-29 14:24:12.367
ABCF0001,2,91,2025-03-29 14:24:12.908
ABCF0001,1,80,2025-03-29 14:24:12.910
ABCF0001,2,91,2025-03-29 14:24:12.912
ABCF0001,3,81,2025-03-29 14:24:12.915
ABCF0001,2,89,2025-03-29 14:24:12.916
ABCF0007,3,76,2025-03-29 14:24:12.918
ABCF0001,3,81,2025-03-29 14:24:12.921
ABCF0001,4,78,2025-03-29 14:24:13.391
ABCF0007,4,74,2025-03-29 14:24:13.393
ABCF0001,2,91,2025-03-29 14:24:13.395
ABCF0007,3,74,2025-03-29 14:24:13.398
ABCF0001,3,77,2025-03-29 14:24:13.400
ABCF0001,4,81,2025-03-29 14:24:13.403
ABCF0007,4,75,2025-03-29 14:24:13.405
ABCF0001,1,80,2025-03-29 14:24:13.915
ABCF0001,1,79,2025-03-29 14:24:13.917
ABCF0007,2,78,2025-03-29 14:24:13.923
ABCF0001,2,79,2025-03-29 14:24:13.926
ABCF0007,3,78,2025-03-29 14:24:13.928
ABCF0001,2,88,2025-03-29 14:24:13.931
ABCF0007,3,74,2025-03-29 14:24:13.934
ABCF0001,3,76,2025-03-29 14:24:14.377
ABCF0001,1,80,2025-03-29 14:24:14.381
ABCF0007,2,81,2025-03-29 14:24:14.387
ABCF0007,3,75,2025-03-29 14:24:14.389
ABCF0001,3,82,2025-03-29 14:24:14.391
ABCF0001,4,80,2025-03-29 14:24:14.394
ABCF0001,1,78,2025-03-29 14:24:14.396
ABCF0001,2,90,2025-03-29 14:24:14.898
ABCF0001,2,91,2025-03-29 14:24:14.899
ABCF0001,3,82,2025-03-29 14:24:14.902
ABCF0007,4,75,2025-03-29 14:24:14.904
ABCF0001,4,79,2025-03-29 14:24:14.907
ABCF0001,2,91,2025-03-29 14:24:14.909
ABCF0007,3,77,2025-03-29 14:24:14.912
