EPC,AntID,RSSI,Timestamp
ABCF0001,4,78,2025-03-29 14:27:02.200
ABCF0001,3,79,2025-03-29 14:27:02.907
ABCF0007,3,74,2025-03-29 14:27:02.910
ABCF0007,3,77,2025-03-29 14:27:02.914
ABCF0005,2,79,2025-03-29 14:27:02.917
ABCF0007,3,76,2025-03-29 14:27:02.920
ABCF0007,3,76,2025-03-29 14:27:02.925
ABCF0007,3,78,2025-03-29 14:27:02.926
ABCF0005,3,79,2025-03-29 14:27:03.489
ABCF0007,3,75,2025-03-29 14:27:03.491
ABCF0001,3,80,2025-03-29 14:27:03.493
ABCF0001,4,77,2025-03-29 14:27:03.495
ABCF0007,2,78,2025-03-29 14:27:03.498
ABCF0007,3,79,2025-03-29 14:27:03.501
ABCF0001,1,76,2025-03-29 14:27:03.503
ABCF0007,2,77,2025-03-29 14:27:04.193
ABCF0001,3,78,2025-03-29 14:27:04.195
ABCF0001,3,79,2025-03-29 14:27:04.197
ABCF0007,3,79,2025-03-29 14:27:04.199
ABCF0001,3,79,2025-03-29 14:27:04.201
ABCF0007,2,76,2025-03-29 14:27:04.203
ABCF0001,4,77,2025-03-29 14:27:04.205
ABCF0007,2,82,2025-03-29 14:27:04.736
ABCF0001,3,78,2025-03-29 14:27:04.739
ABCF0007,3,72,2025-03-29 14:27:04.742
ABCF0001,4,78,2025-03-29 14:27:04.744
ABCF0001,1,76,2025-03-29 14:27:04.746
ABCF0005,2,79,2025-03-29 14:27:04.748
ABCF0001,4,78,2025-03-29 14:27:04.750
ABCF0007,2,78,2025-03-29 14:27:05.341
ABCF0001,3,78,2025-03-29 14:27:05.345
ABCF0007,3,74,2025-03-29 14:27:05.348
ABCF0001,1,75,2025-03-29 14:27:05.352
ABCF0007,3,84,2025-03-29 14:27:05.355
ABCF0005,3,81,2025-03-29 14:27:05.360
ABCF0001,3,78,2025-03-29 14:27:05.362
ABCF0007,3,72,2025-03-29 14:27:06.139
ABCF0007,2,79,2025-03-29 14:27:06.142
ABCF0007,3,79,2025-03-29 14:27:06.144
ABCF0007,3,78,2025-03-29 14:27:06.146
ABCF0001,3,79,2025-03-29 14:27:06.148
ABCF0001,1,76,2025-03-29 14:27:06.150
ABCF0007,2,75,2025-03-29 14:27:06.153
ABCF0005,3,80,2025-03-29 14:27:06.658
ABCF0007,3,79,2025-03-29 14:27:06.660
ABCF0001,1,76,2025-03-29 14:27:06.663
ABCF0005,2,79,2025-03-29 14:27:06.665
ABCF0005,3,81,2025-03-29 14:27:06.668
ABCF0007,3,81,2025-03-29 14:27:06.670
ABCF0007,3,78,2025-03-29 14:27:06.673
ABCF0001,1,76,2025-03-29 14:27:07.383
ABCF0007,3,76,2025-03-29 14:27:07.385
ABCF0007,2,79,2025-03-29 14:27:07.387
ABCF0005,2,79,2025-03-29 14:27:07.390
ABCF0005,3,81,2025-03-29 14:27:07.392
ABCF0007,3,82,2025-03-29 14:27:07.394
ABCF0007,4,72,2025-03-29 14:27:07.396
ABCF0001,3,79,2025-03-29 14:27:07.987
ABCF0007,3,73,2025-03-29 14:27:07.989
ABCF0005,2,79,2025-03-29 14:27:07.991
ABCF0001,3,77,2025-03-29 14:27:07.993
ABCF0007,3,74,2025-03-29 14:27:07.997
ABCF0007,3,86,2025-03-29 14:27:07.998
ABCF0001,1,76,2025-03-29 14:27:08.000
ABCF0007,2,81,2025-03-29 14:27:08.549
ABCF0001,3,78,2025-03-29 14:27:08.550
ABCF0001,4,77,2025-03-29 14:27:08.552
ABCF0001,1,77,2025-03-29 14:27:08.554
ABCF0005,3,81,2025-03-29 14:27:08.557
ABCF0007,3,79,2025-03-29 14:27:08.558
ABCF0005,2,78,2025-03-29 14:27:08.561
ABCF0005,3,81,2025-03-29 14:27:09.152
ABCF0007,3,79,2025-03-29 14:27:09.154
ABCF0007,4,72,2025-03-29 14:27:09.156
ABCF0001,3,80,2025-03-29 14:27:09.158
ABCF0007,3,78,2025-03-29 14:27:09.160
ABCF0007,2,80,2025-03-29 14:27:09.162
ABCF0001,3,79,2025-03-29 14:27:09.164
ABCF0007,3,79,2025-03-29 14:27:09.870
ABCF0005,2,79,2025-03-29 14:27:09.874
ABCF0007,3,81,2025-03-29 14:27:09.875
ABCF0005,3,81,2025-03-29 14:27:09.878
ABCF0005,2,79,2025-03-29 14:27:09.880
ABCF0007,4,72,2025-03-29 14:27:09.882
ABCF0001,3,78,2025-03-29 14:27:09.884
ABCF0007,2,78,2025-03-29 14:27:10.456
ABCF0007,3,74,2025-03-29 14:27:10.458
ABCF0001,3,79,2025-03-29 14:27:10.460
ABCF0001,1,76,2025-03-29 14:27:10.462
ABCF0007,3,85,2025-03-29 14:27:10.465
ABCF0007,2,80,2025-03-29 14:27:10.467
ABCF0005,3,81,2025-03-29 14:27:10.469
ABCF0007,3,81,2025-03-29 14:27:11.038
ABCF0007,2,80,2025-03-29 14:27:11.041
ABCF0007,3,78,2025-03-29 14:27:11.043
ABCF0001,3,80,2025-03-29 14:27:11.045
ABCF0005,2,78,2025-03-29 14:27:11.048
ABCF0007,2,80,2025-03-29 14:27:11.050
ABCF0007,3,82,2025-03-29 14:27:11.052
ABCF0005,3,82,2025-03-29 14:27:11.563
ABCF0005,2,78,2025-03-29 14:27:11.564
ABCF0007,3,73,2025-03-29 14:27:11.566
ABCF0001,3,79,2025-03-29 14:27:11.570
ABCF0007,3,76,2025-03-29 14:27:11.571
ABCF0001,3,80,2025-03-29 14:27:11.574
ABCF0001,1,76,2025-03-29 14:27:11.576
ABCF0001,3,78,2025-03-29 14:27:12.366
ABCF0007,3,79,2025-03-29 14:27:12.368
ABCF0001,3,79,2025-03-29 14:27:12.371
ABCF0001,3,79,2025-03-29 14:27:12.373
ABCF0007,3,79,2025-03-29 14:27:12.376
ABCF0001,4,78,2025-03-29 14:27:12.378
ABCF0007,2,76,2025-03-29 14:27:12.380
ABCF0007,3,83,2025-03-29 14:27:12.970
ABCF0005,3,81,2025-03-29 14:27:12.971
ABCF0007,2,81,2025-03-29 14:27:12.973
ABCF0007,3,76,2025-03-29 14:27:12.976
ABCF0001,3,80,2025-03-29 14:27:12.978
ABCF0007,3,84,2025-03-29 14:27:12.980
ABCF0001,3,78,2025-03-29 14:27:12.983
ABCF0007,3,79,2025-03-29 14:27:13.590
ABCF0001,4,78,2025-03-29 14:27:13.592
ABCF0007,3,80,2025-03-29 14:27:13.594
ABCF0005,3,81,2025-03-29 14:27:13.596
ABCF0007,4,72,2025-03-29 14:27:13.601
ABCF0007,3,77,2025-03-29 14:27:13.605
ABCF0005,3,80,2025-03-29 14:27:13.609
ABCF0005,3,80,2025-03-29 14:27:14.191
ABCF0007,3,83,2025-03-29 14:27:14.193
ABCF0007,2,78,2025-03-29 14:27:14.195
ABCF0007,3,76,2025-03-29 14:27:14.197
ABCF0001,3,80,2025-03-29 14:27:14.199
ABCF0001,4,79,2025-03-29 14:27:14.201
ABCF0007,3,77,2025-03-29 14:27:14.203
ABCF0001,4,78,2025-03-29 14:27:14.736
ABCF0007,2,82,2025-03-29 14:27:14.737
ABCF0007,3,74,2025-03-29 14:27:14.740
ABCF0001,3,80,2025-03-29 14:27:14.742
ABCF0001,1,76,2025-03-29 14:27:14.744
ABCF0007,2,82,2025-03-29 14:27:14.746
ABCF0001,3,80,2025-03-29 14:27:14.748
ABCF0007,3,77,2025-03-29 14:27:15.360
ABCF0001,3,80,2025-03-29 14:27:15.362
ABCF0007,3,78,2025-03-29 14:27:15.365
ABCF0001,1,76,2025-03-29 14:27:15.367
ABCF0007,2,75,2025-03-29 14:27:15.370
ABCF0005,2,78,2025-03-29 14:27:15.375
ABCF0005,3,80,2025-03-29 14:27:15.378
ABCF0007,3,83,2025-03-29 14:27:16.001
ABCF0007,2,82,2025-03-29 14:27:16.003
ABCF0007,2,79,2025-03-29 14:27:16.005
ABCF0005,2,78,2025-03-29 14:27:16.008
ABCF0001,4,78,2025-03-29 14:27:16.009
ABCF0007,3,77,2025-03-29 14:27:16.011
ABCF0001,3,80,2025-03-29 14:27:16.014
ABCF0001,3,79,2025-03-29 14:27:28.963
ABCF0005,2,79,2025-03-29 14:27:28.965
ABCF0001,3,84,2025-03-29 14:27:28.967
ABCF0001,1,83,2025-03-29 14:27:28.969
ABCF0001,1,83,2025-03-29 14:27:28.972
ABCF0005,2,82,2025-03-29 14:27:28.975
ABCF0001,1,83,2025-03-29 14:27:29.727
ABCF0007,4,72,2025-03-29 14:27:29.729
ABCF0001,1,79,2025-03-29 14:27:29.731
ABCF0007,4,76,2025-03-29 14:27:29.733
ABCF0001,1,79,2025-03-29 14:27:29.736
ABCF0001,1,82,2025-03-29 14:27:29.738
ABCF0001,3,84,2025-03-29 14:27:29.740
ABCF0001,1,80,2025-03-29 14:27:30.349
ABCF0001,3,81,2025-03-29 14:27:30.351
ABCF0001,1,82,2025-03-29 14:27:30.353
ABCF0001,1,79,2025-03-29 14:27:30.356
ABCF0001,3,83,2025-03-29 14:27:30.358
ABCF0001,1,80,2025-03-29 14:27:30.360
ABCF0007,3,73,2025-03-29 14:27:30.362
ABCF0001,3,77,2025-03-29 14:27:30.991
ABCF0001,1,80,2025-03-29 14:27:30.993
ABCF0001,3,83,2025-03-29 14:27:30.995
ABCF0001,3,84,2025-03-29 14:27:30.998
ABCF0007,4,80,2025-03-29 14:27:31.000
ABCF0001,1,82,2025-03-29 14:27:31.003
ABCF0001,1,79,2025-03-29 14:27:31.008
ABCF0001,1,82,2025-03-29 14:27:31.692
ABCF0005,2,82,2025-03-29 14:27:31.694
ABCF0001,3,84,2025-03-29 14:27:31.696
ABCF0001,1,77,2025-03-29 14:27:31.699
ABCF0001,1,78,2025-03-29 14:27:31.702
ABCF0001,1,83,2025-03-29 14:27:31.705
ABCF0001,1,78,2025-03-29 14:27:31.709
ABCF0001,1,83,2025-03-29 14:27:32.351
ABCF0007,4,76,2025-03-29 14:27:32.354
ABCF0001,1,80,2025-03-29 14:27:32.357
ABCF0001,3,84,2025-03-29 14:27:32.360
ABCF0001,1,82,2025-03-29 14:27:32.362
ABCF0001,3,77,2025-03-29 14:27:32.364
ABCF0007,3,72,2025-03-29 14:27:32.366
ABCF0007,4,80,2025-03-29 14:27:32.953
ABCF0001,1,83,2025-03-29 14:27:32.955
ABCF0001,1,77,2025-03-29 14:27:32.958
ABCF0001,1,82,2025-03-29 14:27:32.960
ABCF0001,3,84,2025-03-29 14:27:32.962
ABCF0001,1,79,2025-03-29 14:27:32.964
ABCF0007,2,74,2025-03-29 14:27:32.967
ABCF0001,1,80,2025-03-29 14:27:33.733
ABCF0001,1,82,2025-03-29 14:27:33.735
ABCF0001,1,79,2025-03-29 14:27:33.736
ABCF0007,4,77,2025-03-29 14:27:33.741
ABCF0001,3,79,2025-03-29 14:27:33.743
ABCF0001,3,83,2025-03-29 14:27:33.745
ABCF0001,1,79,2025-03-29 14:27:34.355
ABCF0007,2,74,2025-03-29 14:27:34.356
ABCF0001,3,83,2025-03-29 14:27:34.358
ABCF0001,1,82,2025-03-29 14:27:34.360
ABCF0001,3,83,2025-03-29 14:27:34.363
ABCF0001,1,82,2025-03-29 14:27:34.365
ABCF0001,1,79,2025-03-29 14:27:34.367
ABCF0001,3,83,2025-03-29 14:27:34.999
ABCF0001,1,79,2025-03-29 14:27:35.001
ABCF0007,2,76,2025-03-29 14:27:35.003
ABCF0001,3,84,2025-03-29 14:27:35.007
ABCF0001,1,81,2025-03-29 14:27:35.009
ABCF0001,1,82,2025-03-29 14:27:35.012
ABCF0001,1,79,2025-03-29 14:27:35.015
ABCF0005,2,80,2025-03-29 14:27:35.717
ABCF0001,3,84,2025-03-29 14:27:35.721
ABCF0001,1,80,2025-03-29 14:27:35.723
ABCF0001,3,84,2025-03-29 14:27:35.726
ABCF0001,1,83,2025-03-29 14:27:35.728
ABCF0001,1,83,2025-03-29 14:27:35.730
ABCF0007,2,75,2025-03-29 14:27:35.734
ABCF0005,2,82,2025-03-29 14:27:36.399
ABCF0001,1,78,2025-03-29 14:27:36.402
ABCF0001,3,83,2025-03-29 14:27:36.407
ABCF0007,4,73,2025-03-29 14:27:36.411
ABCF0001,1,82,2025-03-29 14:27:36.415
ABCF0001,3,83,2025-03-29 14:27:36.421
ABCF0001,1,82,2025-03-29 14:27:36.426
ABCF0001,1,78,2025-03-29 14:27:37.000
ABCF0001,3,84,2025-03-29 14:27:37.002
ABCF0001,1,83,2025-03-29 14:27:37.005
ABCF0005,2,82,2025-03-29 14:27:37.008
ABCF0001,3,79,2025-03-29 14:27:37.010
ABCF0001,1,79,2025-03-29 14:27:37.012
ABCF0001,1,83,2025-03-29 14:27:37.014
ABCF0007,2,75,2025-03-29 14:27:37.625
ABCF0001,1,83,2025-03-29 14:27:37.627
ABCF0005,2,80,2025-03-29 14:27:37.630
ABCF0001,3,84,2025-03-29 14:27:37.632
ABCF0001,1,78,2025-03-29 14:27:37.636
ABCF0001,1,79,2025-03-29 14:27:37.640
ABCF0001,1,78,2025-03-29 14:27:37.644
ABCF0001,1,78,2025-03-29 14:27:38.367
ABCF0001,1,80,2025-03-29 14:27:38.368
ABCF0001,1,82,2025-03-29 14:27:38.371
ABCF0007,2,76,2025-03-29 14:27:38.374
ABCF0001,1,80,2025-03-29 14:27:38.376
ABCF0007,4,78,2025-03-29 14:27:38.378
ABCF0001,1,82,2025-03-29 14:27:38.380
ABCF0007,2,75,2025-03-29 14:27:39.102
ABCF0001,1,80,2025-03-29 14:27:39.109
ABCF0001,3,80,2025-03-29 14:27:39.138
ABCF0001,1,82,2025-03-29 14:27:39.140
ABCF0001,1,82,2025-03-29 14:27:39.142
ABCF0001,3,84,2025-03-29 14:27:39.144
ABCF0001,3,80,2025-03-29 14:27:39.146
ABCF0001,1,80,2025-03-29 14:27:39.821
ABCF0001,1,78,2025-03-29 14:27:39.823
ABCF0001,3,83,2025-03-29 14:27:39.825
ABCF0001,1,80,2025-03-29 14:27:39.828
ABCF0001,1,80,2025-03-29 14:27:39.830
ABCF0007,2,74,2025-03-29 14:27:39.832
ABCF0007,4,77,2025-03-29 14:27:39.834
ABCF0001,1,83,2025-03-29 14:27:40.424
ABCF0007,2,75,2025-03-29 14:27:40.425
ABCF0007,2,75,2025-03-29 14:27:40.430
ABCF0001,1,79,2025-03-29 14:27:40.432
ABCF0005,2,81,2025-03-29 14:27:40.435
ABCF0001,1,78,2025-03-29 14:27:40.439
ABCF0005,2,81,2025-03-29 14:27:40.441
ABCF0001,3,76,2025-03-29 14:27:41.049
ABCF0007,3,73,2025-03-29 14:27:41.051
ABCF0001,1,78,2025-03-29 14:27:41.053
ABCF0001,1,77,2025-03-29 14:27:41.055
ABCF0001,1,82,2025-03-29 14:27:41.056
ABCF0001,3,79,2025-03-29 14:27:41.058
ABCF0001,1,79,2025-03-29 14:27:41.062
ABCF0001,1,78,2025-03-29 14:27:41.687
ABCF0005,2,80,2025-03-29 14:27:41.688
ABCF0001,1,79,2025-03-29 14:27:41.690
ABCF0001,3,84,2025-03-29 14:27:41.693
ABCF0001,1,82,2025-03-29 14:27:41.695
ABCF0001,3,84,2025-03-29 14:27:41.697
ABCF0007,4,79,2025-03-29 14:27:41.699
ABCF0001,1,79,2025-03-29 14:27:42.251
ABCF0007,2,74,2025-03-29 14:27:42.255
ABCF0001,3,84,2025-03-29 14:27:42.257
ABCF0001,1,79,2025-03-29 14:27:42.259
ABCF0001,1,80,2025-03-29 14:27:42.263
ABCF0001,3,83,2025-03-29 14:27:42.265
ABCF0001,1,79,2025-03-29 14:27:42.267
ABCF0001,3,83,2025-03-29 14:27:42.853
ABCF0007,4,73,2025-03-29 14:27:42.858
ABCF0001,1,79,2025-03-29 14:27:42.863
ABCF0001,1,78,2025-03-29 14:27:42.864
ABCF0007,2,74,2025-03-29 14:27:42.866
ABCF0007,4,71,2025-03-29 14:27:42.868
ABCF0007,4,73,2025-03-29 14:27:42.871
ABCF0001,1,83,2025-03-29 14:27:43.455
ABCF0001,1,81,2025-03-29 14:27:43.456
ABCF0001,3,82,2025-03-29 14:27:43.459
ABCF0001,1,83,2025-03-29 14:27:43.462
ABCF0005,2,78,2025-03-29 14:27:43.465
ABCF0001,1,80,2025-03-29 14:27:43.472
ABCF0001,3,83,2025-03-29 14:27:43.476
ABCF0001,1,83,2025-03-29 14:27:44.138
ABCF0001,1,80,2025-03-29 14:27:44.140
ABCF0007,4,72,2025-03-29 14:27:44.141
ABCF0001,3,83,2025-03-29 14:27:44.144
ABCF0001,1,81,2025-03-29 14:27:44.146
ABCF0001,1,80,2025-03-29 14:27:44.148
ABCF0001,1,83,2025-03-29 14:27:44.150
ABCF0001,3,84,2025-03-29 14:27:44.815
ABCF0001,1,80,2025-03-29 14:27:44.817
ABCF0001,1,78,2025-03-29 14:27:44.822
ABCF0001,1,78,2025-03-29 14:27:44.824
ABCF0001,1,80,2025-03-29 14:27:44.826
ABCF0001,3,84,2025-03-29 14:27:44.829
ABCF0007,4,71,2025-03-29 14:27:44.832
ABCF0007,2,75,2025-03-29 14:27:45.338
ABCF0001,3,83,2025-03-29 14:27:45.340
ABCF0001,1,82,2025-03-29 14:27:45.344
ABCF0007,2,75,2025-03-29 14:27:45.347
ABCF0001,3,77,2025-03-29 14:27:45.349
ABCF0007,3,73,2025-03-29 14:27:45.352
ABCF0001,1,78,2025-03-29 14:27:45.355
ABCF0001,3,84,2025-03-29 14:27:46.017
ABCF0001,3,82,2025-03-29 14:27:46.021
ABCF0001,1,83,2025-03-29 14:27:46.023
ABCF0001,3,83,2025-03-29 14:27:46.025
ABCF0001,1,80,2025-03-29 14:27:46.028
ABCF0001,1,80,2025-03-29 14:27:46.031
ABCF0001,1,78,2025-03-29 14:27:46.033
ABCF0001,1,82,2025-03-29 14:27:46.815
ABCF0001,1,79,2025-03-29 14:27:46.817
ABCF0001,3,83,2025-03-29 14:27:46.819
ABCF0001,3,81,2025-03-29 14:27:46.821
ABCF0001,1,83,2025-03-29 14:27:46.824
ABCF0005,2,80,2025-03-29 14:27:46.825
ABCF0001,1,82,2025-03-29 14:27:46.827
ABCF0007,4,78,2025-03-29 14:27:47.380
ABCF0001,1,81,2025-03-29 14:27:47.382
ABCF0001,1,82,2025-03-29 14:27:47.384
ABCF0005,2,80,2025-03-29 14:27:47.386
ABCF0007,4,76,2025-03-29 14:27:47.389
ABCF0001,1,83,2025-03-29 14:27:47.393
ABCF0005,2,82,2025-03-29 14:27:47.397
ABCF0001,3,83,2025-03-29 14:27:47.983
ABCF0001,1,79,2025-03-29 14:27:47.984
ABCF0007,2,74,2025-03-29 14:27:47.987
ABCF0001,1,81,2025-03-29 14:27:47.989
ABCF0005,2,84,2025-03-29 14:27:47.991
ABCF0001,1,80,2025-03-29 14:27:47.993
ABCF0001,3,84,2025-03-29 14:27:47.996
