EPC,AntID,RSSI,Timestamp
ABCF0005,3,83,2025-03-29 14:30:50.507
ABCF0007,2,80,2025-03-29 14:30:50.509
ABCF0007,3,86,2025-03-29 14:30:50.512
ABCF0005,3,84,2025-03-29 14:30:50.980
ABCF0007,1,75,2025-03-29 14:30:50.983
ABCF0007,2,77,2025-03-29 14:30:50.985
ABCF0007,3,86,2025-03-29 14:30:50.988
ABCF0005,3,85,2025-03-29 14:30:50.990
ABCF0007,1,76,2025-03-29 14:30:50.992
ABCF0007,2,82,2025-03-29 14:30:50.995
ABCF0007,3,88,2025-03-29 14:30:51.506
ABCF0005,3,84,2025-03-29 14:30:51.508
ABCF0005,4,79,2025-03-29 14:30:51.510
ABCF0007,2,75,2025-03-29 14:30:51.514
ABCF0005,3,85,2025-03-29 14:30:51.516
ABCF0007,3,89,2025-03-29 14:30:51.519
ABCF0005,3,85,2025-03-29 14:30:51.520
ABCF0007,3,88,2025-03-29 14:30:51.969
ABCF0007,1,75,2025-03-29 14:30:51.970
ABCF0007,2,80,2025-03-29 14:30:51.972
ABCF0007,3,87,2025-03-29 14:30:51.975
ABCF0001,3,80,2025-03-29 14:30:51.980
ABCF0005,3,84,2025-03-29 14:30:51.982
ABCF0007,1,76,2025-03-29 14:30:51.985
ABCF0005,3,87,2025-03-29 14:30:52.451
ABCF0007,3,85,2025-03-29 14:30:52.453
ABCF0007,1,72,2025-03-29 14:30:52.455
ABCF0007,2,80,2025-03-29 14:30:52.458
ABCF0007,3,87,2025-03-29 14:30:52.460
ABCF0005,3,83,2025-03-29 14:30:52.463
ABCF0001,3,80,2025-03-29 14:30:52.466
ABCF0007,1,75,2025-03-29 14:30:52.972
ABCF0007,2,77,2025-03-29 14:30:52.974
ABCF0007,3,87,2025-03-29 14:30:52.977
ABCF0001,3,81,2025-03-29 14:30:52.981
ABCF0005,3,83,2025-03-29 14:30:52.983
ABCF0007,2,81,2025-03-29 14:30:52.986
ABCF0007,3,86,2025-03-29 14:30:52.989
ABCF0005,3,84,2025-03-29 14:30:53.475
ABCF0007,1,74,2025-03-29 14:30:53.478
ABCF0001,3,80,2025-03-29 14:30:53.481
ABCF0007,3,87,2025-03-29 14:30:53.484
ABCF0005,3,84,2025-03-29 14:30:53.486
ABCF0007,1,75,2025-03-29 14:30:53.488
ABCF0007,3,86,2025-03-29 14:30:53.490
ABCF0005,3,85,2025-03-29 14:30:54.000
ABCF0007,2,74,2025-03-29 14:30:54.003
ABCF0007,3,85,2025-03-29 14:30:54.005
ABCF0005,3,86,2025-03-29 14:30:54.007
ABCF0007,1,75,2025-03-29 14:30:54.010
ABCF0007,1,75,2025-03-29 14:30:54.013
ABCF0007,2,80,2025-03-29 14:30:54.015
ABCF0005,3,84,2025-03-29 14:30:54.521
ABCF0007,3,86,2025-03-29 14:30:54.523
ABCF0007,1,74,2025-03-29 14:30:54.525
ABCF0005,3,86,2025-03-29 14:30:54.530
ABCF0007,3,85,2025-03-29 14:30:54.533
ABCF0007,1,76,2025-03-29 14:30:54.535
ABCF0007,3,87,2025-03-29 14:30:54.538
ABCF0005,3,84,2025-03-29 14:30:55.021
ABCF0007,1,75,2025-03-29 14:30:55.022
ABCF0007,2,73,2025-03-29 14:30:55.024
ABCF0005,3,84,2025-03-29 14:30:55.028
ABCF0007,3,86,2025-03-29 14:30:55.032
ABCF0007,2,81,2025-03-29 14:30:55.035
ABCF0005,3,83,2025-03-29 14:30:55.037
ABCF0007,3,88,2025-03-29 14:30:55.502
ABCF0001,3,81,2025-03-29 14:30:55.504
ABCF0005,4,79,2025-03-29 14:30:55.507
ABCF0007,1,76,2025-03-29 14:30:55.509
ABCF0007,2,78,2025-03-29 14:30:55.513
ABCF0007,2,80,2025-03-29 14:30:55.516
ABCF0007,3,88,2025-03-29 14:30:55.518
ABCF0005,3,84,2025-03-29 14:30:56.045
ABCF0007,2,82,2025-03-29 14:30:56.047
ABCF0005,3,85,2025-03-29 14:30:56.048
ABCF0007,3,88,2025-03-29 14:30:56.050
ABCF0007,1,73,2025-03-29 14:30:56.051
ABCF0007,2,74,2025-03-29 14:30:56.052
ABCF0005,3,87,2025-03-29 14:30:56.053
ABCF0007,3,85,2025-03-29 14:30:56.551
ABCF0007,2,74,2025-03-29 14:30:56.552
ABCF0007,3,86,2025-03-29 14:30:56.554
ABCF0005,3,85,2025-03-29 14:30:56.555
ABCF0007,2,75,2025-03-29 14:30:56.556
ABCF0007,3,86,2025-03-29 14:30:56.557
ABCF0005,3,85,2025-03-29 14:30:56.558
ABCF0007,1,74,2025-03-29 14:30:57.053
ABCF0007,2,74,2025-03-29 14:30:57.055
ABCF0007,3,84,2025-03-29 14:30:57.056
ABCF0005,3,87,2025-03-29 14:30:57.057
ABCF0007,2,75,2025-03-29 14:30:57.058
ABCF0007,3,86,2025-03-29 14:30:57.059
ABCF0005,3,84,2025-03-29 14:30:57.060
ABCF0005,4,80,2025-03-29 14:30:57.555
ABCF0007,1,75,2025-03-29 14:30:57.556
ABCF0007,2,82,2025-03-29 14:30:57.557
ABCF0007,3,84,2025-03-29 14:30:57.559
ABCF0005,3,87,2025-03-29 14:30:57.560
ABCF0007,2,74,2025-03-29 14:30:57.563
ABCF0007,3,86,2025-03-29 14:30:57.564
ABCF0001,3,79,2025-03-29 14:30:58.060
ABCF0005,3,84,2025-03-29 14:30:58.063
ABCF0007,2,81,2025-03-29 14:30:58.064
ABCF0005,3,86,2025-03-29 14:30:58.065
ABCF0007,3,85,2025-03-29 14:30:58.066
ABCF0007,1,71,2025-03-29 14:30:58.067
ABCF0005,3,87,2025-03-29 14:30:58.068
ABCF0007,3,85,2025-03-29 14:30:58.541
ABCF0005,4,79,2025-03-29 14:30:58.543
ABCF0007,2,74,2025-03-29 14:30:58.545
ABCF0007,3,86,2025-03-29 14:30:58.547
ABCF0005,3,85,2025-03-29 14:30:58.549
ABCF0007,1,72,2025-03-29 14:30:58.550
ABCF0007,2,74,2025-03-29 14:30:58.552
ABCF0007,3,88,2025-03-29 14:30:59.045
ABCF0005,3,84,2025-03-29 14:30:59.046
ABCF0001,3,80,2025-03-29 14:30:59.048
ABCF0007,2,76,2025-03-29 14:30:59.049
ABCF0007,1,76,2025-03-29 14:30:59.050
ABCF0007,3,88,2025-03-29 14:30:59.051
ABCF0005,3,85,2025-03-29 14:30:59.052
ABCF0007,2,77,2025-03-29 14:30:59.588
ABCF0005,3,84,2025-03-29 14:30:59.589
ABCF0007,3,86,2025-03-29 14:30:59.590
ABCF0005,4,79,2025-03-29 14:30:59.592
ABCF0007,1,76,2025-03-29 14:30:59.593
ABCF0007,2,74,2025-03-29 14:30:59.595
ABCF0007,3,87,2025-03-29 14:30:59.597
ABCF0005,3,84,2025-03-29 14:31:00.094
ABCF0007,1,76,2025-03-29 14:31:00.095
ABCF0007,2,82,2025-03-29 14:31:00.096
ABCF0005,3,87,2025-03-29 14:31:00.097
ABCF0007,3,85,2025-03-29 14:31:00.098
ABCF0007,1,74,2025-03-29 14:31:00.100
ABCF0007,3,85,2025-03-29 14:31:00.101
ABCF0005,3,85,2025-03-29 14:31:00.577
ABCF0005,4,80,2025-03-29 14:31:00.579
ABCF0007,1,74,2025-03-29 14:31:00.581
ABCF0007,2,75,2025-03-29 14:31:00.583
ABCF0007,1,74,2025-03-29 14:31:00.584
ABCF0007,2,82,2025-03-29 14:31:00.585
ABCF0005,3,84,2025-03-29 14:31:00.586
ABCF0007,3,87,2025-03-29 14:31:01.078
ABCF0007,2,81,2025-03-29 14:31:01.079
ABCF0005,3,87,2025-03-29 14:31:01.080
ABCF0007,3,85,2025-03-29 14:31:01.081
ABCF0001,3,81,2025-03-29 14:31:01.083
ABCF0007,3,88,2025-03-29 14:31:01.084
ABCF0005,3,85,2025-03-29 14:31:01.085
ABCF0005,4,79,2025-03-29 14:31:01.560
ABCF0007,1,75,2025-03-29 14:31:01.562
ABCF0007,2,75,2025-03-29 14:31:01.563
ABCF0007,3,86,2025-03-29 14:31:01.564
ABCF0005,3,86,2025-03-29 14:31:01.565
ABCF0007,1,76,2025-03-29 14:31:01.566
ABCF0007,2,74,2025-03-29 14:31:01.567
ABCF0001,3,80,2025-03-29 14:31:02.064
ABCF0005,3,83,2025-03-29 14:31:02.065
ABCF0007,3,87,2025-03-29 14:31:02.067
ABCF0007,2,74,2025-03-29 14:31:02.068
ABCF0007,2,74,2025-03-29 14:31:02.069
ABCF0007,3,84,2025-03-29 14:31:02.070
ABCF0005,3,87,2025-03-29 14:31:02.071
ABCF0005,4,80,2025-03-29 14:31:02.566
ABCF0007,2,73,2025-03-29 14:31:02.568
ABCF0007,3,86,2025-03-29 14:31:02.570
ABCF0005,3,86,2025-03-29 14:31:02.572
ABCF0007,2,72,2025-03-29 14:31:02.574
ABCF0005,3,87,2025-03-29 14:31:02.578
ABCF0007,3,85,2025-03-29 14:31:02.581
ABCF0005,4,80,2025-03-29 14:31:03.109
ABCF0007,3,86,2025-03-29 14:31:03.111
ABCF0005,3,85,2025-03-29 14:31:03.113
ABCF0007,2,81,2025-03-29 14:31:03.115
ABCF0007,3,87,2025-03-29 14:31:03.118
ABCF0005,3,84,2025-03-29 14:31:03.120
ABCF0007,1,75,2025-03-29 14:31:03.123
ABCF0007,2,75,2025-03-29 14:31:03.610
ABCF0005,3,84,2025-03-29 14:31:03.612
ABCF0007,3,87,2025-03-29 14:31:03.614
ABCF0007,2,75,2025-03-29 14:31:03.616
ABCF0007,3,86,2025-03-29 14:31:03.619
ABCF0005,3,84,2025-03-29 14:31:03.620
ABCF0007,1,76,2025-03-29 14:31:03.623
ABCF0007,2,82,2025-03-29 14:31:04.152
ABCF0005,3,87,2025-03-29 14:31:04.154
ABCF0007,3,84,2025-03-29 14:31:04.156
ABCF0007,1,72,2025-03-29 14:31:04.160
ABCF0007,2,82,2025-03-29 14:31:04.163
ABCF0005,3,85,2025-03-29 14:31:04.165
ABCF0007,3,88,2025-03-29 14:31:04.167
ABCF0005,4,80,2025-03-29 14:31:04.676
ABCF0007,2,75,2025-03-29 14:31:04.678
ABCF0007,2,77,2025-03-29 14:31:04.681
ABCF0005,3,86,2025-03-29 14:31:04.683
ABCF0007,3,85,2025-03-29 14:31:04.685
ABCF0005,4,79,2025-03-29 14:31:04.687
ABCF0007,1,71,2025-03-29 14:31:04.689
ABCF0007,2,75,2025-03-29 14:31:05.159
ABCF0007,3,85,2025-03-29 14:31:05.161
ABCF0005,3,86,2025-03-29 14:31:05.163
ABCF0007,2,81,2025-03-29 14:31:05.165
ABCF0007,3,85,2025-03-29 14:31:05.167
ABCF0005,3,87,2025-03-29 14:31:05.169
ABCF0005,4,78,2025-03-29 14:31:05.172
ABCF0007,1,71,2025-03-29 14:31:05.684
ABCF0007,2,82,2025-03-29 14:31:05.685
ABCF0007,2,80,2025-03-29 14:31:05.687
ABCF0005,3,84,2025-03-29 14:31:05.691
ABCF0007,3,87,2025-03-29 14:31:05.693
ABCF0005,4,77,2025-03-29 14:31:05.696
ABCF0007,2,82,2025-03-29 14:31:05.698
ABCF0005,3,85,2025-03-29 14:31:06.166
ABCF0007,3,86,2025-03-29 14:31:06.168
ABCF0007,1,75,2025-03-29 14:31:06.170
ABCF0007,2,74,2025-03-29 14:31:06.172
ABCF0007,3,86,2025-03-29 14:31:06.173
ABCF0005,3,85,2025-03-29 14:31:06.176
ABCF0007,1,73,2025-03-29 14:31:06.179
ABCF0007,2,82,2025-03-29 14:31:21.177
ABCF0007,3,86,2025-03-29 14:31:21.179
ABCF0005,3,84,2025-03-29 14:31:21.181
ABCF0005,4,79,2025-03-29 14:31:21.183
ABCF0001,3,82,2025-03-29 14:31:21.185
ABCF0005,3,83,2025-03-29 14:31:21.187
ABCF0001,3,85,2025-03-29 14:31:21.759
ABCF0007,3,77,2025-03-29 14:31:21.762
ABCF0001,4,79,2025-03-29 14:31:21.764
ABCF0001,3,83,2025-03-29 14:31:21.766
ABCF0005,3,82,2025-03-29 14:31:21.769
ABCF0007,3,74,2025-03-29 14:31:21.770
ABCF0005,3,78,2025-03-29 14:31:21.772
ABCF0001,3,85,2025-03-29 14:31:22.260
ABCF0007,3,77,2025-03-29 14:31:22.262
ABCF0001,4,80,2025-03-29 14:31:22.264
ABCF0001,3,79,2025-03-29 14:31:22.266
ABCF0005,3,84,2025-03-29 14:31:22.268
ABCF0007,3,75,2025-03-29 14:31:22.271
ABCF0001,3,83,2025-03-29 14:31:22.273
ABCF0005,3,83,2025-03-29 14:31:22.886
ABCF0001,4,80,2025-03-29 14:31:22.888
ABCF0001,4,78,2025-03-29 14:31:22.890
ABCF0005,3,82,2025-03-29 14:31:22.893
ABCF0007,3,76,2025-03-29 14:31:22.895
ABCF0001,4,80,2025-03-29 14:31:22.897
ABCF0001,3,87,2025-03-29 14:31:22.899
ABCF0007,3,79,2025-03-29 14:31:23.428
ABCF0001,4,79,2025-03-29 14:31:23.430
ABCF0005,2,78,2025-03-29 14:31:23.432
ABCF0001,3,87,2025-03-29 14:31:23.434
ABCF0007,3,83,2025-03-29 14:31:23.436
ABCF0005,3,83,2025-03-29 14:31:23.438
ABCF0001,3,81,2025-03-29 14:31:23.441
ABCF0001,4,80,2025-03-29 14:31:23.970
ABCF0007,3,75,2025-03-29 14:31:23.972
ABCF0005,3,82,2025-03-29 14:31:23.975
ABCF0001,3,77,2025-03-29 14:31:23.977
ABCF0001,4,79,2025-03-29 14:31:23.979
ABCF0005,3,82,2025-03-29 14:31:23.983
ABCF0007,3,77,2025-03-29 14:31:23.984
ABCF0001,4,79,2025-03-29 14:31:24.531
ABCF0001,3,86,2025-03-29 14:31:24.533
ABCF0007,3,77,2025-03-29 14:31:24.536
ABCF0001,4,78,2025-03-29 14:31:24.538
ABCF0007,3,78,2025-03-29 14:31:24.541
ABCF0001,3,86,2025-03-29 14:31:24.544
ABCF0001,4,79,2025-03-29 14:31:24.546
ABCF0007,3,84,2025-03-29 14:31:25.133
ABCF0001,3,87,2025-03-29 14:31:25.134
ABCF0005,3,83,2025-03-29 14:31:25.136
ABCF0001,3,78,2025-03-29 14:31:25.139
ABCF0001,4,79,2025-03-29 14:31:25.143
ABCF0001,3,85,2025-03-29 14:31:25.145
ABCF0007,3,77,2025-03-29 14:31:25.148
ABCF0001,3,78,2025-03-29 14:31:25.693
ABCF0005,3,83,2025-03-29 14:31:25.695
ABCF0001,4,78,2025-03-29 14:31:25.698
ABCF0005,3,82,2025-03-29 14:31:25.700
ABCF0007,3,75,2025-03-29 14:31:25.702
ABCF0001,3,87,2025-03-29 14:31:25.707
ABCF0007,3,80,2025-03-29 14:31:25.708
ABCF0001,4,80,2025-03-29 14:31:26.254
ABCF0005,3,83,2025-03-29 14:31:26.256
ABCF0001,3,81,2025-03-29 14:31:26.259
ABCF0001,4,78,2025-03-29 14:31:26.261
ABCF0005,3,82,2025-03-29 14:31:26.263
ABCF0007,3,77,2025-03-29 14:31:26.265
ABCF0001,4,77,2025-03-29 14:31:26.267
ABCF0007,3,75,2025-03-29 14:31:26.875
ABCF0005,3,82,2025-03-29 14:31:26.879
ABCF0001,4,77,2025-03-29 14:31:26.881
ABCF0005,3,83,2025-03-29 14:31:26.885
ABCF0001,3,79,2025-03-29 14:31:26.887
ABCF0001,4,79,2025-03-29 14:31:26.893
ABCF0005,3,82,2025-03-29 14:31:26.896
ABCF0007,3,74,2025-03-29 14:31:27.420
ABCF0001,4,79,2025-03-29 14:31:27.421
ABCF0001,3,87,2025-03-29 14:31:27.424
ABCF0007,3,83,2025-03-29 14:31:27.426
ABCF0001,4,77,2025-03-29 14:31:27.428
ABCF0005,4,78,2025-03-29 14:31:27.431
ABCF0007,3,76,2025-03-29 14:31:27.433
ABCF0005,3,82,2025-03-29 14:31:28.042
ABCF0001,4,79,2025-03-29 14:31:28.044
ABCF0005,3,83,2025-03-29 14:31:28.047
ABCF0001,3,80,2025-03-29 14:31:28.049
ABCF0005,3,84,2025-03-29 14:31:28.051
ABCF0007,3,83,2025-03-29 14:31:28.054
ABCF0001,3,87,2025-03-29 14:31:28.057
ABCF0001,3,82,2025-03-29 14:31:28.685
ABCF0005,3,83,2025-03-29 14:31:28.686
ABCF0001,3,88,2025-03-29 14:31:28.689
ABCF0007,3,82,2025-03-29 14:31:28.692
ABCF0005,3,83,2025-03-29 14:31:28.695
ABCF0001,3,78,2025-03-29 14:31:28.697
ABCF0001,3,87,2025-03-29 14:31:28.699
ABCF0007,3,83,2025-03-29 14:31:29.230
ABCF0001,4,77,2025-03-29 14:31:29.233
ABCF0005,3,82,2025-03-29 14:31:29.235
ABCF0007,3,75,2025-03-29 14:31:29.240
ABCF0001,4,80,2025-03-29 14:31:29.243
ABCF0001,3,86,2025-03-29 14:31:29.246
ABCF0007,3,79,2025-03-29 14:31:29.250
ABCF0001,4,81,2025-03-29 14:31:29.872
ABCF0001,3,86,2025-03-29 14:31:29.874
ABCF0007,3,77,2025-03-29 14:31:29.876
ABCF0001,3,82,2025-03-29 14:31:29.877
ABCF0005,3,83,2025-03-29 14:31:29.879
ABCF0005,3,83,2025-03-29 14:31:29.880
ABCF0001,3,79,2025-03-29 14:31:29.881
ABCF0007,3,83,2025-03-29 14:31:30.456
ABCF0001,3,87,2025-03-29 14:31:30.457
ABCF0005,3,78,2025-03-29 14:31:30.458
ABCF0001,3,77,2025-03-29 14:31:30.459
ABCF0005,3,83,2025-03-29 14:31:30.461
ABCF0001,4,80,2025-03-29 14:31:30.462
ABCF0001,3,86,2025-03-29 14:31:30.463
ABCF0007,3,79,2025-03-29 14:31:31.016
ABCF0001,3,81,2025-03-29 14:31:31.018
ABCF0005,3,83,2025-03-29 14:31:31.019
ABCF0001,4,81,2025-03-29 14:31:31.020
ABCF0005,3,82,2025-03-29 14:31:31.021
ABCF0007,3,75,2025-03-29 14:31:31.022
ABCF0001,4,79,2025-03-29 14:31:31.024
ABCF0001,3,80,2025-03-29 14:31:31.557
ABCF0005,3,83,2025-03-29 14:31:31.558
ABCF0001,4,77,2025-03-29 14:31:31.559
ABCF0007,3,76,2025-03-29 14:31:31.560
ABCF0001,3,83,2025-03-29 14:31:31.561
ABCF0005,3,82,2025-03-29 14:31:31.562
ABCF0001,4,78,2025-03-29 14:31:31.563
ABCF0001,3,86,2025-03-29 14:31:32.141
ABCF0007,3,78,2025-03-29 14:31:32.144
ABCF0001,4,77,2025-03-29 14:31:32.145
ABCF0005,4,78,2025-03-29 14:31:32.146
ABCF0005,3,82,2025-03-29 14:31:32.147
ABCF0001,3,82,2025-03-29 14:31:32.148
ABCF0001,3,85,2025-03-29 14:31:32.149
ABCF0007,3,77,2025-03-29 14:31:32.723
ABCF0001,4,79,2025-03-29 14:31:32.724
ABCF0007,3,77,2025-03-29 14:31:32.725
ABCF0005,3,82,2025-03-29 14:31:32.726
ABCF0001,3,82,2025-03-29 14:31:32.727
ABCF0005,3,83,2025-03-29 14:31:32.728
ABCF0007,3,75,2025-03-29 14:31:32.729
ABCF0001,3,86,2025-03-29 14:31:33.264
ABCF0001,4,80,2025-03-29 14:31:33.266
ABCF0001,3,80,2025-03-29 14:31:33.267
ABCF0005,3,83,2025-03-29 14:31:33.268
ABCF0001,4,77,2025-03-29 14:31:33.269
ABCF0005,3,84,2025-03-29 14:31:33.270
ABCF0001,3,81,2025-03-29 14:31:33.271
ABCF0007,3,84,2025-03-29 14:31:33.887
ABCF0001,3,87,2025-03-29 14:31:33.888
ABCF0001,4,76,2025-03-29 14:31:33.891
ABCF0007,3,83,2025-03-29 14:31:33.892
ABCF0001,3,86,2025-03-29 14:31:33.893
ABCF0001,4,79,2025-03-29 14:31:33.894
ABCF0005,3,83,2025-03-29 14:31:33.895
ABCF0001,3,83,2025-03-29 14:31:34.466
ABCF0007,3,76,2025-03-29 14:31:34.467
ABCF0005,3,83,2025-03-29 14:31:34.468
ABCF0007,3,75,2025-03-29 14:31:34.469
ABCF0005,3,82,2025-03-29 14:31:34.470
ABCF0007,3,75,2025-03-29 14:31:34.472
ABCF0005,3,82,2025-03-29 14:31:34.473
ABCF0001,4,80,2025-03-29 14:31:35.010
ABCF0001,3,87,2025-03-29 14:31:35.012
ABCF0007,3,81,2025-03-29 14:31:35.014
ABCF0005,4,79,2025-03-29 14:31:35.015
ABCF0001,4,77,2025-03-29 14:31:35.016
ABCF0005,2,77,2025-03-29 14:31:35.017
ABCF0007,3,77,2025-03-29 14:31:35.018
ABCF0005,3,82,2025-03-29 14:31:35.635
ABCF0007,3,81,2025-03-29 14:31:35.636
ABCF0001,3,87,2025-03-29 14:31:35.639
ABCF0001,4,79,2025-03-29 14:31:35.641
ABCF0005,3,82,2025-03-29 14:31:35.643
ABCF0007,3,76,2025-03-29 14:31:35.646
ABCF0007,3,77,2025-03-29 14:31:35.648
ABCF0001,3,86,2025-03-29 14:31:36.156
ABCF0001,4,77,2025-03-29 14:31:36.158
ABCF0001,3,87,2025-03-29 14:31:36.161
ABCF0007,3,78,2025-03-29 14:31:36.163
ABCF0007,3,76,2025-03-29 14:31:36.165
ABCF0001,3,85,2025-03-29 14:31:36.169
ABCF0005,3,80,2025-03-29 14:31:36.171
ABCF0001,3,86,2025-03-29 14:31:36.757
ABCF0007,3,77,2025-03-29 14:31:36.759
ABCF0007,3,82,2025-03-29 14:31:36.761
ABCF0001,3,87,2025-03-29 14:31:36.763
ABCF0001,4,79,2025-03-29 14:31:36.765
ABCF0001,3,80,2025-03-29 14:31:36.768
ABCF0005,3,83,2025-03-29 14:31:36.770
ABCF0005,3,82,2025-03-29 14:31:37.379
ABCF0007,3,74,2025-03-29 14:31:37.380
ABCF0001,4,77,2025-03-29 14:31:37.382
ABCF0005,4,78,2025-03-29 14:31:37.386
ABCF0005,3,82,2025-03-29 14:31:37.388
ABCF0007,3,76,2025-03-29 14:31:37.391
ABCF0005,3,82,2025-03-29 14:31:37.393
ABCF0001,3,77,2025-03-29 14:31:37.922
ABCF0007,3,74,2025-03-29 14:31:37.926
ABCF0001,4,78,2025-03-29 14:31:37.928
ABCF0007,3,77,2025-03-29 14:31:37.930
ABCF0005,3,82,2025-03-29 14:31:37.933
ABCF0001,4,77,2025-03-29 14:31:37.935
ABCF0001,3,85,2025-03-29 14:31:37.938
ABCF0007,3,77,2025-03-29 14:31:38.422
ABCF0005,3,79,2025-03-29 14:31:38.424
ABCF0001,3,87,2025-03-29 14:31:38.426
ABCF0005,3,79,2025-03-29 14:31:38.428
ABCF0007,3,81,2025-03-29 14:31:38.430
ABCF0001,4,79,2025-03-29 14:31:38.433
ABCF0005,3,84,2025-03-29 14:31:38.435
ABCF0001,3,81,2025-03-29 14:31:39.002
ABCF0001,3,87,2025-03-29 14:31:39.004
ABCF0005,3,78,2025-03-29 14:31:39.007
ABCF0007,3,83,2025-03-29 14:31:39.009
ABCF0001,3,86,2025-03-29 14:31:39.011
ABCF0007,3,77,2025-03-29 14:31:39.014
ABCF0001,4,76,2025-03-29 14:31:39.015
ABCF0007,3,75,2025-03-29 14:31:39.706
ABCF0005,3,82,2025-03-29 14:31:39.708
ABCF0005,3,83,2025-03-29 14:31:39.713
ABCF0007,3,77,2025-03-29 14:31:39.715
ABCF0001,3,86,2025-03-29 14:31:39.718
ABCF0007,3,83,2025-03-29 14:31:39.720
ABCF0001,3,88,2025-03-29 14:31:39.724
ABCF0001,4,80,2025-03-29 14:31:40.267
ABCF0007,3,77,2025-03-29 14:31:40.269
ABCF0001,3,85,2025-03-29 14:31:40.271
ABCF0001,4,80,2025-03-29 14:31:40.273
ABCF0005,3,83,2025-03-29 14:31:40.276
ABCF0007,3,76,2025-03-29 14:31:40.281
ABCF0001,4,77,2025-03-29 14:31:40.283
ABCF0001,3,88,2025-03-29 14:31:40.847
ABCF0005,3,78,2025-03-29 14:31:40.849
ABCF0001,3,85,2025-03-29 14:31:40.851
ABCF0007,3,76,2025-03-29 14:31:40.853
ABCF0005,3,82,2025-03-29 14:31:40.855
ABCF0007,3,75,2025-03-29 14:31:40.858
ABCF0001,4,80,2025-03-29 14:31:40.860
