EPC,AntID,RSSI,Timestamp
ABCF0007,4,78,2025-03-29 14:25:14.901
ABCF0001,1,85,2025-03-29 14:25:14.903
ABCF0007,1,83,2025-03-29 14:25:14.905
ABCF0007,2,74,2025-03-29 14:25:15.474
ABCF0007,1,83,2025-03-29 14:25:15.476
ABCF0007,1,84,2025-03-29 14:25:15.482
ABCF0001,1,86,2025-03-29 14:25:15.484
ABCF0001,4,81,2025-03-29 14:25:15.486
ABCF0007,1,83,2025-03-29 14:25:15.488
ABCF0007,2,75,2025-03-29 14:25:15.490
ABCF0001,1,85,2025-03-29 14:25:16.017
ABCF0007,1,83,2025-03-29 14:25:16.019
ABCF0007,4,78,2025-03-29 14:25:16.021
ABCF0007,1,88,2025-03-29 14:25:16.024
ABCF0007,4,80,2025-03-29 14:25:16.026
ABCF0005,4,81,2025-03-29 14:25:16.028
ABCF0007,1,83,2025-03-29 14:25:16.029
ABCF0001,1,86,2025-03-29 14:25:16.480
ABCF0005,1,83,2025-03-29 14:25:16.483
ABCF0007,1,84,2025-03-29 14:25:16.485
ABCF0001,1,85,2025-03-29 14:25:16.487
ABCF0007,4,76,2025-03-29 14:25:16.489
ABCF0001,4,76,2025-03-29 14:25:16.491
ABCF0001,1,85,2025-03-29 14:25:16.494
ABCF0007,1,83,2025-03-29 14:25:17.000
ABCF0007,1,82,2025-03-29 14:25:17.002
ABCF0007,2,73,2025-03-29 14:25:17.004
ABCF0007,4,78,2025-03-29 14:25:17.006
ABCF0007,1,84,2025-03-29 14:25:17.009
ABCF0001,4,80,2025-03-29 14:25:17.010
ABCF0007,4,73,2025-03-29 14:25:17.013
ABCF0001,1,83,2025-03-29 14:25:17.465
ABCF0007,1,84,2025-03-29 14:25:17.466
ABCF0007,1,83,2025-03-29 14:25:17.468
ABCF0001,1,86,2025-03-29 14:25:17.470
ABCF0007,2,75,2025-03-29 14:25:17.473
ABCF0001,4,79,2025-03-29 14:25:17.475
ABCF0007,4,73,2025-03-29 14:25:17.477
ABCF0001,1,82,2025-03-29 14:25:17.971
ABCF0005,1,80,2025-03-29 14:25:17.973
ABCF0007,1,83,2025-03-29 14:25:17.976
ABCF0007,1,84,2025-03-29 14:25:17.979
ABCF0001,4,80,2025-03-29 14:25:17.981
ABCF0007,1,84,2025-03-29 14:25:17.983
ABCF0007,2,76,2025-03-29 14:25:17.985
ABCF0007,1,82,2025-03-29 14:25:18.491
ABCF0007,4,78,2025-03-29 14:25:18.492
ABCF0001,1,85,2025-03-29 14:25:18.495
ABCF0007,1,84,2025-03-29 14:25:18.497
ABCF0007,2,75,2025-03-29 14:25:18.499
ABCF0007,4,78,2025-03-29 14:25:18.501
ABCF0005,4,81,2025-03-29 14:25:18.503
ABCF0007,1,84,2025-03-29 14:25:18.956
ABCF0001,1,83,2025-03-29 14:25:18.957
ABCF0001,1,87,2025-03-29 14:25:18.959
ABCF0005,1,83,2025-03-29 14:25:18.961
ABCF0007,1,84,2025-03-29 14:25:18.964
ABCF0007,2,74,2025-03-29 14:25:18.966
ABCF0007,4,79,2025-03-29 14:25:18.968
ABCF0001,4,78,2025-03-29 14:25:19.441
ABCF0005,4,80,2025-03-29 14:25:19.443
ABCF0007,1,85,2025-03-29 14:25:19.445
ABCF0007,1,86,2025-03-29 14:25:19.448
ABCF0007,2,74,2025-03-29 14:25:19.450
ABCF0001,1,85,2025-03-29 14:25:19.452
ABCF0007,1,83,2025-03-29 14:25:19.454
ABCF0005,1,83,2025-03-29 14:25:19.963
ABCF0007,1,83,2025-03-29 14:25:19.965
ABCF0001,1,85,2025-03-29 14:25:19.968
ABCF0001,4,79,2025-03-29 14:25:19.969
ABCF0007,1,84,2025-03-29 14:25:19.972
ABCF0001,1,76,2025-03-29 14:25:19.975
ABCF0007,4,80,2025-03-29 14:25:19.977
ABCF0005,4,81,2025-03-29 14:25:20.449
ABCF0007,1,83,2025-03-29 14:25:20.451
ABCF0001,1,85,2025-03-29 14:25:20.453
ABCF0007,1,83,2025-03-29 14:25:20.456
ABCF0001,1,85,2025-03-29 14:25:20.458
ABCF0007,4,77,2025-03-29 14:25:20.461
ABCF0001,1,87,2025-03-29 14:25:20.463
ABCF0005,1,84,2025-03-29 14:25:20.914
ABCF0007,1,84,2025-03-29 14:25:20.915
ABCF0007,1,83,2025-03-29 14:25:20.918
ABCF0001,1,79,2025-03-29 14:25:20.920
ABCF0005,1,78,2025-03-29 14:25:20.922
ABCF0001,4,80,2025-03-29 14:25:20.924
ABCF0007,1,84,2025-03-29 14:25:20.926
ABCF0001,1,85,2025-03-29 14:25:21.378
ABCF0007,1,82,2025-03-29 14:25:21.380
ABCF0007,4,74,2025-03-29 14:25:21.383
ABCF0001,4,80,2025-03-29 14:25:21.384
ABCF0007,1,83,2025-03-29 14:25:21.387
ABCF0001,1,80,2025-03-29 14:25:21.391
ABCF0005,1,79,2025-03-29 14:25:21.393
ABCF0007,2,74,2025-03-29 14:25:21.918
ABCF0007,1,83,2025-03-29 14:25:21.920
ABCF0007,4,80,2025-03-29 14:25:21.922
ABCF0005,4,81,2025-03-29 14:25:21.925
ABCF0007,1,83,2025-03-29 14:25:21.926
ABCF0007,4,78,2025-03-29 14:25:21.928
ABCF0005,4,81,2025-03-29 14:25:21.931
ABCF0001,4,78,2025-03-29 14:25:22.403
ABCF0007,1,84,2025-03-29 14:25:22.405
ABCF0001,1,82,2025-03-29 14:25:22.407
ABCF0001,1,80,2025-03-29 14:25:22.409
ABCF0007,1,84,2025-03-29 14:25:22.411
ABCF0007,4,78,2025-03-29 14:25:22.413
ABCF0001,1,84,2025-03-29 14:25:22.415
ABCF0007,1,83,2025-03-29 14:25:22.923
ABCF0007,1,84,2025-03-29 14:25:22.926
ABCF0001,1,79,2025-03-29 14:25:22.928
ABCF0007,1,83,2025-03-29 14:25:22.930
ABCF0001,1,82,2025-03-29 14:25:22.932
ABCF0005,4,81,2025-03-29 14:25:22.934
ABCF0007,4,80,2025-03-29 14:25:22.936
ABCF0007,1,83,2025-03-29 14:25:23.407
ABCF0001,1,82,2025-03-29 14:25:23.409
ABCF0007,1,81,2025-03-29 14:25:23.411
ABCF0007,4,78,2025-03-29 14:25:23.413
ABCF0007,1,83,2025-03-29 14:25:23.415
ABCF0001,1,85,2025-03-29 14:25:23.418
ABCF0005,1,84,2025-03-29 14:25:23.420
ABCF0007,1,82,2025-03-29 14:25:23.969
ABCF0007,4,78,2025-03-29 14:25:23.972
ABCF0007,1,82,2025-03-29 14:25:23.975
ABCF0007,4,78,2025-03-29 14:25:23.977
ABCF0005,4,81,2025-03-29 14:25:23.979
ABCF0007,1,83,2025-03-29 14:25:23.982
ABCF0007,2,75,2025-03-29 14:25:23.985
ABCF0007,1,87,2025-03-29 14:25:24.513
ABCF0007,4,77,2025-03-29 14:25:24.515
ABCF0007,1,82,2025-03-29 14:25:24.517
ABCF0001,1,83,2025-03-29 14:25:24.520
ABCF0001,4,78,2025-03-29 14:25:24.522
ABCF0007,4,75,2025-03-29 14:25:24.524
ABCF0007,1,83,2025-03-29 14:25:24.527
ABCF0001,1,82,2025-03-29 14:25:24.977
ABCF0007,1,84,2025-03-29 14:25:24.979
ABCF0001,2,78,2025-03-29 14:25:24.981
ABCF0007,2,73,2025-03-29 14:25:24.983
ABCF0001,4,80,2025-03-29 14:25:24.985
ABCF0001,1,84,2025-03-29 14:25:24.989
ABCF0005,1,82,2025-03-29 14:25:24.991
ABCF0007,1,83,2025-03-29 14:25:25.442
ABCF0005,1,83,2025-03-29 14:25:25.444
ABCF0001,1,84,2025-03-29 14:25:25.446
ABCF0007,1,82,2025-03-29 14:25:25.449
ABCF0001,4,80,2025-03-29 14:25:25.451
ABCF0005,1,84,2025-03-29 14:25:25.453
ABCF0007,1,84,2025-03-29 14:25:25.455
ABCF0001,1,86,2025-03-29 14:25:25.925
ABCF0007,1,81,2025-03-29 14:25:25.927
ABCF0005,4,78,2025-03-29 14:25:25.929
ABCF0007,4,78,2025-03-29 14:25:25.932
ABCF0001,1,82,2025-03-29 14:25:25.935
ABCF0007,1,82,2025-03-29 14:25:25.937
ABCF0007,2,73,2025-03-29 14:25:25.939
ABCF0001,2,78,2025-03-29 14:25:26.389
ABCF0007,1,84,2025-03-29 14:25:26.391
ABCF0001,1,77,2025-03-29 14:25:26.393
ABCF0007,2,73,2025-03-29 14:25:26.396
ABCF0001,2,77,2025-03-29 14:25:26.398
ABCF0001,4,80,2025-03-29 14:25:26.400
ABCF0007,1,84,2025-03-29 14:25:26.402
ABCF0001,1,84,2025-03-29 14:25:26.933
ABCF0007,1,83,2025-03-29 14:25:26.933
ABCF0007,1,85,2025-03-29 14:25:26.936
ABCF0001,1,79,2025-03-29 14:25:26.938
ABCF0007,4,72,2025-03-29 14:25:26.941
ABCF0001,4,80,2025-03-29 14:25:26.943
ABCF0001,1,84,2025-03-29 14:25:26.947
ABCF0007,1,82,2025-03-29 14:25:27.415
ABCF0001,1,83,2025-03-29 14:25:27.417
ABCF0007,1,82,2025-03-29 14:25:27.419
ABCF0007,2,72,2025-03-29 14:25:27.422
ABCF0001,2,78,2025-03-29 14:25:27.424
ABCF0007,1,84,2025-03-29 14:25:27.427
ABCF0001,2,75,2025-03-29 14:25:27.428
ABCF0007,2,73,2025-03-29 14:25:27.879
ABCF0005,1,84,2025-03-29 14:25:27.881
ABCF0001,1,86,2025-03-29 14:25:27.883
ABCF0007,1,84,2025-03-29 14:25:27.885
ABCF0007,2,75,2025-03-29 14:25:27.887
ABCF0007,4,77,2025-03-29 14:25:27.889
ABCF0001,1,85,2025-03-29 14:25:27.891
ABCF0007,4,76,2025-03-29 14:25:41.554
ABCF0005,4,81,2025-03-29 14:25:41.556
ABCF0007,1,77,2025-03-29 14:25:41.559
ABCF0005,1,82,2025-03-29 14:25:41.561
ABCF0007,2,76,2025-03-29 14:25:41.564
ABCF0005,4,80,2025-03-29 14:25:41.566
ABCF0005,1,85,2025-03-29 14:25:42.098
ABCF0007,2,75,2025-03-29 14:25:42.100
ABCF0005,4,79,2025-03-29 14:25:42.103
ABCF0005,1,88,2025-03-29 14:25:42.105
ABCF0005,1,86,2025-03-29 14:25:42.107
ABCF0007,2,76,2025-03-29 14:25:42.110
ABCF0007,4,76,2025-03-29 14:25:42.111
ABCF0005,4,80,2025-03-29 14:25:42.584
ABCF0005,1,80,2025-03-29 14:25:42.586
ABCF0007,1,77,2025-03-29 14:25:42.588
ABCF0007,1,76,2025-03-29 14:25:42.590
ABCF0007,4,79,2025-03-29 14:25:42.593
ABCF0005,4,81,2025-03-29 14:25:42.596
ABCF0007,1,76,2025-03-29 14:25:42.597
ABCF0001,3,76,2025-03-29 14:25:43.111
ABCF0005,1,87,2025-03-29 14:25:43.114
ABCF0005,1,81,2025-03-29 14:25:43.115
ABCF0007,1,75,2025-03-29 14:25:43.117
ABCF0007,2,76,2025-03-29 14:25:43.120
ABCF0007,4,79,2025-03-29 14:25:43.122
ABCF0005,4,82,2025-03-29 14:25:43.124
ABCF0007,1,78,2025-03-29 14:25:43.615
ABCF0005,1,85,2025-03-29 14:25:43.617
ABCF0007,2,75,2025-03-29 14:25:43.619
ABCF0007,1,75,2025-03-29 14:25:43.621
ABCF0005,4,80,2025-03-29 14:25:43.623
ABCF0005,1,82,2025-03-29 14:25:43.625
ABCF0007,1,76,2025-03-29 14:25:43.628
ABCF0005,4,80,2025-03-29 14:25:44.159
ABCF0007,1,78,2025-03-29 14:25:44.161
ABCF0005,1,83,2025-03-29 14:25:44.163
ABCF0001,3,77,2025-03-29 14:25:44.166
ABCF0007,4,79,2025-03-29 14:25:44.168
ABCF0005,4,81,2025-03-29 14:25:44.171
ABCF0007,1,79,2025-03-29 14:25:44.174
ABCF0005,1,83,2025-03-29 14:25:44.640
ABCF0007,4,76,2025-03-29 14:25:44.642
ABCF0005,4,79,2025-03-29 14:25:44.645
ABCF0007,1,77,2025-03-29 14:25:44.647
ABCF0005,1,83,2025-03-29 14:25:44.649
ABCF0005,1,85,2025-03-29 14:25:44.651
ABCF0007,2,75,2025-03-29 14:25:44.653
ABCF0007,1,80,2025-03-29 14:25:45.182
ABCF0005,1,83,2025-03-29 14:25:45.185
ABCF0005,1,85,2025-03-29 14:25:45.187
ABCF0001,3,77,2025-03-29 14:25:45.189
ABCF0005,4,79,2025-03-29 14:25:45.192
ABCF0005,1,83,2025-03-29 14:25:45.193
ABCF0007,2,77,2025-03-29 14:25:45.195
ABCF0005,2,81,2025-03-29 14:25:45.684
ABCF0005,4,82,2025-03-29 14:25:45.687
ABCF0007,4,78,2025-03-29 14:25:45.689
ABCF0007,1,75,2025-03-29 14:25:45.691
ABCF0005,1,81,2025-03-29 14:25:45.693
ABCF0005,1,87,2025-03-29 14:25:45.695
ABCF0007,4,76,2025-03-29 14:25:45.698
ABCF0005,4,80,2025-03-29 14:25:46.171
ABCF0005,1,83,2025-03-29 14:25:46.182
ABCF0007,1,76,2025-03-29 14:25:46.185
ABCF0005,4,81,2025-03-29 14:25:46.187
ABCF0007,4,80,2025-03-29 14:25:46.189
ABCF0007,1,76,2025-03-29 14:25:46.191
ABCF0005,1,79,2025-03-29 14:25:46.193
ABCF0007,2,75,2025-03-29 14:25:46.698
ABCF0005,1,86,2025-03-29 14:25:46.701
ABCF0007,1,79,2025-03-29 14:25:46.703
ABCF0005,1,86,2025-03-29 14:25:46.705
ABCF0007,2,77,2025-03-29 14:25:46.708
ABCF0005,2,80,2025-03-29 14:25:46.710
ABCF0005,4,82,2025-03-29 14:25:46.712
ABCF0007,1,77,2025-03-29 14:25:47.183
ABCF0005,1,86,2025-03-29 14:25:47.185
ABCF0005,1,86,2025-03-29 14:25:47.187
ABCF0007,2,75,2025-03-29 14:25:47.189
ABCF0005,4,80,2025-03-29 14:25:47.192
ABCF0007,1,75,2025-03-29 14:25:47.193
ABCF0005,1,81,2025-03-29 14:25:47.196
ABCF0007,4,76,2025-03-29 14:25:47.703
ABCF0005,4,79,2025-03-29 14:25:47.706
ABCF0007,1,77,2025-03-29 14:25:47.710
ABCF0005,1,82,2025-03-29 14:25:47.713
ABCF0005,1,87,2025-03-29 14:25:47.718
ABCF0007,2,76,2025-03-29 14:25:47.723
ABCF0005,4,78,2025-03-29 14:25:47.724
ABCF0007,1,79,2025-03-29 14:25:48.207
ABCF0007,1,80,2025-03-29 14:25:48.211
ABCF0005,1,80,2025-03-29 14:25:48.215
ABCF0007,4,77,2025-03-29 14:25:48.218
ABCF0005,4,81,2025-03-29 14:25:48.222
ABCF0007,1,79,2025-03-29 14:25:48.224
ABCF0007,2,77,2025-03-29 14:25:48.226
ABCF0005,4,79,2025-03-29 14:25:48.730
ABCF0007,1,79,2025-03-29 14:25:48.731
ABCF0005,1,82,2025-03-29 14:25:48.734
ABCF0007,1,83,2025-03-29 14:25:48.736
ABCF0005,4,80,2025-03-29 14:25:48.738
ABCF0007,4,76,2025-03-29 14:25:48.740
ABCF0005,1,85,2025-03-29 14:25:48.743
ABCF0007,2,75,2025-03-29 14:25:49.270
ABCF0007,1,75,2025-03-29 14:25:49.272
ABCF0005,1,82,2025-03-29 14:25:49.276
ABCF0007,1,76,2025-03-29 14:25:49.279
ABCF0007,2,77,2025-03-29 14:25:49.282
ABCF0005,2,80,2025-03-29 14:25:49.286
ABCF0005,4,80,2025-03-29 14:25:49.288
ABCF0007,1,76,2025-03-29 14:25:49.813
ABCF0005,1,81,2025-03-29 14:25:49.815
ABCF0005,4,79,2025-03-29 14:25:49.817
ABCF0007,4,76,2025-03-29 14:25:49.820
ABCF0005,1,85,2025-03-29 14:25:49.822
ABCF0007,1,80,2025-03-29 14:25:49.825
ABCF0007,4,77,2025-03-29 14:25:49.827
ABCF0005,4,78,2025-03-29 14:25:50.276
ABCF0007,1,79,2025-03-29 14:25:50.279
ABCF0005,1,83,2025-03-29 14:25:50.281
ABCF0005,1,79,2025-03-29 14:25:50.283
ABCF0007,1,75,2025-03-29 14:25:50.285
ABCF0005,4,82,2025-03-29 14:25:50.287
ABCF0007,4,78,2025-03-29 14:25:50.290
ABCF0007,1,81,2025-03-29 14:25:50.780
ABCF0005,1,87,2025-03-29 14:25:50.782
ABCF0007,1,75,2025-03-29 14:25:50.784
ABCF0005,1,80,2025-03-29 14:25:50.786
ABCF0007,2,73,2025-03-29 14:25:50.788
ABCF0007,1,76,2025-03-29 14:25:50.792
ABCF0005,2,80,2025-03-29 14:25:50.794
ABCF0007,2,75,2025-03-29 14:25:51.327
ABCF0005,1,84,2025-03-29 14:25:51.328
ABCF0007,1,79,2025-03-29 14:25:51.331
ABCF0007,4,78,2025-03-29 14:25:51.333
ABCF0005,4,82,2025-03-29 14:25:51.335
ABCF0007,1,75,2025-03-29 14:25:51.339
ABCF0007,1,76,2025-03-29 14:25:51.340
ABCF0007,1,75,2025-03-29 14:25:51.868
ABCF0007,4,77,2025-03-29 14:25:51.871
ABCF0005,4,79,2025-03-29 14:25:51.876
ABCF0007,1,76,2025-03-29 14:25:51.880
ABCF0007,2,75,2025-03-29 14:25:51.885
ABCF0005,4,80,2025-03-29 14:25:51.887
ABCF0005,1,81,2025-03-29 14:25:51.890
ABCF0007,1,76,2025-03-29 14:25:52.333
ABCF0005,2,79,2025-03-29 14:25:52.335
ABCF0007,2,75,2025-03-29 14:25:52.337
ABCF0001,3,78,2025-03-29 14:25:52.339
ABCF0007,4,75,2025-03-29 14:25:52.342
ABCF0007,1,78,2025-03-29 14:25:52.344
ABCF0005,1,85,2025-03-29 14:25:52.348
ABCF0007,1,75,2025-03-29 14:25:52.877
ABCF0007,4,76,2025-03-29 14:25:52.878
ABCF0007,1,78,2025-03-29 14:25:52.881
ABCF0005,1,83,2025-03-29 14:25:52.885
ABCF0007,4,76,2025-03-29 14:25:52.887
ABCF0007,1,80,2025-03-29 14:25:52.889
ABCF0005,1,86,2025-03-29 14:25:52.891
ABCF0005,1,80,2025-03-29 14:25:53.360
ABCF0007,1,75,2025-03-29 14:25:53.362
ABCF0007,2,75,2025-03-29 14:25:53.364
ABCF0005,4,82,2025-03-29 14:25:53.367
ABCF0007,4,79,2025-03-29 14:25:53.370
ABCF0005,1,82,2025-03-29 14:25:53.372
ABCF0005,1,85,2025-03-29 14:25:53.374
ABCF0007,2,78,2025-03-29 14:25:53.865
ABCF0005,2,82,2025-03-29 14:25:53.868
ABCF0001,3,76,2025-03-29 14:25:53.872
ABCF0005,4,80,2025-03-29 14:25:53.877
ABCF0005,1,88,2025-03-29 14:25:53.879
ABCF0005,4,81,2025-03-29 14:25:53.881
ABCF0007,4,80,2025-03-29 14:25:53.884
ABCF0005,1,84,2025-03-29 14:25:54.430
ABCF0007,1,75,2025-03-29 14:25:54.431
ABCF0007,4,77,2025-03-29 14:25:54.434
ABCF0005,1,83,2025-03-29 14:25:54.436
ABCF0005,4,81,2025-03-29 14:25:54.438
ABCF0007,4,78,2025-03-29 14:25:54.441
ABCF0007,1,75,2025-03-29 14:25:54.443
ABCF0005,1,81,2025-03-29 14:25:54.913
ABCF0007,1,76,2025-03-29 14:25:54.915
ABCF0007,4,79,2025-03-29 14:25:54.917
ABCF0005,4,81,2025-03-29 14:25:54.919
ABCF0005,1,85,2025-03-29 14:25:54.922
ABCF0007,1,77,2025-03-29 14:25:54.923
ABCF0005,1,79,2025-03-29 14:25:54.926
ABCF0005,4,79,2025-03-29 14:25:55.494
ABCF0007,1,75,2025-03-29 14:25:55.502
ABCF0005,4,79,2025-03-29 14:25:55.508
ABCF0007,2,75,2025-03-29 14:25:55.511
ABCF0007,1,76,2025-03-29 14:25:55.515
ABCF0005,1,86,2025-03-29 14:25:55.518
ABCF0007,2,75,2025-03-29 14:25:55.521
ABCF0007,1,81,2025-03-29 14:25:56.076
ABCF0005,1,83,2025-03-29 14:25:56.079
ABCF0007,4,77,2025-03-29 14:25:56.084
ABCF0005,4,78,2025-03-29 14:25:56.086
ABCF0005,1,85,2025-03-29 14:25:56.089
ABCF0005,1,87,2025-03-29 14:25:56.092
ABCF0005,4,79,2025-03-29 14:25:56.095
ABCF0007,4,77,2025-03-29 14:25:56.580
ABCF0005,1,81,2025-03-29 14:25:56.581
ABCF0007,1,76,2025-03-29 14:25:56.584
ABCF0005,1,84,2025-03-29 14:25:56.586
ABCF0005,4,80,2025-03-29 14:25:56.588
ABCF0005,1,81,2025-03-29 14:25:56.590
ABCF0007,1,76,2025-03-29 14:25:56.593
ABCF0007,2,75,2025-03-29 14:25:57.099
ABCF0005,4,81,2025-03-29 14:25:57.101
ABCF0007,4,79,2025-03-29 14:25:57.103
ABCF0007,1,78,2025-03-29 14:25:57.106
ABCF0005,1,85,2025-03-29 14:25:57.108
ABCF0005,1,84,2025-03-29 14:25:57.111
ABCF0007,4,76,2025-03-29 14:25:57.113
ABCF0005,4,80,2025-03-29 14:25:57.666
ABCF0007,1,76,2025-03-29 14:25:57.668
ABCF0007,2,74,2025-03-29 14:25:57.670
ABCF0007,1,76,2025-03-29 14:25:57.672
ABCF0005,4,79,2025-03-29 14:25:57.676
ABCF0005,1,88,2025-03-29 14:25:57.677
ABCF0005,4,80,2025-03-29 14:25:57.679
ABCF0005,1,86,2025-03-29 14:25:58.151
ABCF0007,1,78,2025-03-29 14:25:58.154
ABCF0005,1,85,2025-03-29 14:25:58.158
ABCF0007,1,78,2025-03-29 14:25:58.161
ABCF0005,4,82,2025-03-29 14:25:58.165
ABCF0007,4,78,2025-03-29 14:25:58.168
ABCF0007,1,74,2025-03-29 14:25:58.171
ABCF0005,1,81,2025-03-29 14:25:58.611
ABCF0007,2,77,2025-03-29 14:25:58.613
ABCF0005,2,81,2025-03-29 14:25:58.616
ABCF0007,1,79,2025-03-29 14:25:58.617
ABCF0005,1,83,2025-03-29 14:25:58.619
ABCF0005,4,79,2025-03-29 14:25:58.622
ABCF0007,4,76,2025-03-29 14:25:58.624
ABCF0007,1,81,2025-03-29 14:25:59.094
ABCF0005,1,82,2025-03-29 14:25:59.096
ABCF0007,2,76,2025-03-29 14:25:59.099
ABCF0005,1,83,2025-03-29 14:25:59.101
ABCF0007,2,75,2025-03-29 14:25:59.105
ABCF0005,4,81,2025-03-29 14:25:59.107
ABCF0007,4,79,2025-03-29 14:25:59.110
ABCF0005,1,87,2025-03-29 14:25:59.580
ABCF0007,1,81,2025-03-29 14:25:59.582
ABCF0007,2,74,2025-03-29 14:25:59.584
ABCF0007,1,75,2025-03-29 14:25:59.587
ABCF0007,2,77,2025-03-29 14:25:59.588
ABCF0005,2,81,2025-03-29 14:25:59.590
ABCF0007,4,76,2025-03-29 14:25:59.593
ABCF0005,4,80,2025-03-29 14:26:00.023
ABCF0005,1,86,2025-03-29 14:26:00.025
ABCF0007,1,79,2025-03-29 14:26:00.027
ABCF0007,2,77,2025-03-29 14:26:00.029
ABCF0005,2,80,2025-03-29 14:26:00.031
