EPC,AntID,RSSI,Timestamp
ABCF0005,1,82,2025-03-29 16:18:58.479
ABCF0005,1,81,2025-03-29 16:18:58.481
ABCF0007,1,79,2025-03-29 16:18:58.483
ABCF0007,4,76,2025-03-29 16:18:58.485
ABCF0005,1,82,2025-03-29 16:18:58.487
ABCF0007,4,78,2025-03-29 16:18:58.489
ABCF0005,1,78,2025-03-29 16:18:59.255
ABCF0001,1,83,2025-03-29 16:18:59.257
ABCF0007,4,79,2025-03-29 16:18:59.258
ABCF0007,4,77,2025-03-29 16:18:59.261
ABCF0001,1,87,2025-03-29 16:18:59.263
ABCF0007,3,74,2025-03-29 16:18:59.265
ABCF0007,4,76,2025-03-29 16:18:59.267
ABCF0001,1,82,2025-03-29 16:18:59.920
ABCF0001,1,82,2025-03-29 16:18:59.922
ABCF0001,1,86,2025-03-29 16:18:59.925
ABCF0007,4,76,2025-03-29 16:18:59.927
ABCF0001,1,87,2025-03-29 16:18:59.929
ABCF0001,1,81,2025-03-29 16:18:59.931
ABCF0001,1,81,2025-03-29 16:18:59.933
ABCF0007,2,79,2025-03-29 16:19:00.502
ABCF0001,1,86,2025-03-29 16:19:00.504
ABCF0007,2,78,2025-03-29 16:19:00.506
ABCF0007,3,81,2025-03-29 16:19:00.508
ABCF0005,1,80,2025-03-29 16:19:00.510
ABCF0007,2,76,2025-03-29 16:19:00.512
ABCF0007,3,81,2025-03-29 16:19:00.515
ABCF0001,1,80,2025-03-29 16:19:01.006
ABCF0005,1,82,2025-03-29 16:19:01.008
ABCF0007,2,79,2025-03-29 16:19:01.010
ABCF0001,4,80,2025-03-29 16:19:01.014
ABCF0001,1,79,2025-03-29 16:19:01.016
ABCF0005,1,80,2025-03-29 16:19:01.018
ABCF0001,1,78,2025-03-29 16:19:01.020
ABCF0007,2,78,2025-03-29 16:19:01.545
ABCF0001,4,83,2025-03-29 16:19:01.547
ABCF0001,1,81,2025-03-29 16:19:01.549
ABCF0007,2,81,2025-03-29 16:19:01.550
ABCF0005,1,78,2025-03-29 16:19:01.553
ABCF0007,2,80,2025-03-29 16:19:01.555
ABCF0001,4,81,2025-03-29 16:19:01.557
ABCF0007,2,79,2025-03-29 16:19:02.169
ABCF0001,4,81,2025-03-29 16:19:02.171
ABCF0001,1,82,2025-03-29 16:19:02.173
ABCF0007,2,76,2025-03-29 16:19:02.176
ABCF0007,3,80,2025-03-29 16:19:02.178
ABCF0007,3,74,2025-03-29 16:19:02.180
ABCF0001,4,79,2025-03-29 16:19:02.182
ABCF0007,3,80,2025-03-29 16:19:03.069
ABCF0001,4,82,2025-03-29 16:19:03.071
ABCF0005,1,83,2025-03-29 16:19:03.073
ABCF0001,4,78,2025-03-29 16:19:03.075
ABCF0001,4,78,2025-03-29 16:19:03.077
ABCF0007,3,75,2025-03-29 16:19:03.079
ABCF0001,1,82,2025-03-29 16:19:03.081
ABCF0007,3,77,2025-03-29 16:19:03.668
ABCF0001,1,78,2025-03-29 16:19:03.671
ABCF0007,3,80,2025-03-29 16:19:03.676
ABCF0001,1,84,2025-03-29 16:19:03.680
ABCF0007,2,80,2025-03-29 16:19:03.683
ABCF0007,3,80,2025-03-29 16:19:03.686
ABCF0007,2,79,2025-03-29 16:19:03.689
ABCF0007,3,77,2025-03-29 16:19:04.369
ABCF0001,1,80,2025-03-29 16:19:04.373
ABCF0001,1,80,2025-03-29 16:19:04.377
ABCF0007,2,75,2025-03-29 16:19:04.381
ABCF0007,3,81,2025-03-29 16:19:04.383
ABCF0007,3,80,2025-03-29 16:19:04.386
ABCF0005,1,80,2025-03-29 16:19:04.388
ABCF0007,2,79,2025-03-29 16:19:05.029
ABCF0007,3,79,2025-03-29 16:19:05.031
ABCF0005,1,80,2025-03-29 16:19:05.033
ABCF0007,2,74,2025-03-29 16:19:05.035
ABCF0005,2,79,2025-03-29 16:19:05.037
ABCF0005,1,79,2025-03-29 16:19:05.039
ABCF0007,2,73,2025-03-29 16:19:05.041
ABCF0005,1,80,2025-03-29 16:19:05.827
ABCF0007,3,76,2025-03-29 16:19:05.829
ABCF0007,3,80,2025-03-29 16:19:05.832
ABCF0005,1,79,2025-03-29 16:19:05.835
ABCF0007,3,79,2025-03-29 16:19:05.838
ABCF0007,3,75,2025-03-29 16:19:05.840
ABCF0005,1,79,2025-03-29 16:19:05.843
ABCF0005,1,80,2025-03-29 16:19:06.390
ABCF0007,3,78,2025-03-29 16:19:06.392
ABCF0005,1,81,2025-03-29 16:19:06.395
ABCF0007,2,75,2025-03-29 16:19:06.396
ABCF0007,3,78,2025-03-29 16:19:06.398
ABCF0007,1,75,2025-03-29 16:19:06.400
ABCF0005,1,82,2025-03-29 16:19:06.402
ABCF0007,2,75,2025-03-29 16:19:06.989
ABCF0007,3,78,2025-03-29 16:19:06.991
ABCF0001,2,79,2025-03-29 16:19:06.995
ABCF0007,1,75,2025-03-29 16:19:06.996
ABCF0001,2,80,2025-03-29 16:19:06.998
ABCF0001,2,79,2025-03-29 16:19:07.001
ABCF0007,3,81,2025-03-29 16:19:07.003
ABCF0005,1,79,2025-03-29 16:19:07.629
ABCF0001,2,79,2025-03-29 16:19:07.631
ABCF0007,3,81,2025-03-29 16:19:07.633
ABCF0007,3,81,2025-03-29 16:19:07.635
ABCF0007,2,78,2025-03-29 16:19:07.638
ABCF0007,3,79,2025-03-29 16:19:07.639
ABCF0007,2,77,2025-03-29 16:19:07.642
ABCF0007,3,80,2025-03-29 16:19:08.695
ABCF0007,2,78,2025-03-29 16:19:08.696
ABCF0007,3,75,2025-03-29 16:19:08.700
ABCF0005,2,80,2025-03-29 16:19:08.701
ABCF0007,3,86,2025-03-29 16:19:08.704
ABCF0007,3,72,2025-03-29 16:19:08.706
ABCF0007,2,75,2025-03-29 16:19:09.715
ABCF0007,3,80,2025-03-29 16:19:09.717
ABCF0007,3,86,2025-03-29 16:19:09.719
ABCF0001,2,78,2025-03-29 16:19:09.722
ABCF0007,3,79,2025-03-29 16:19:09.724
ABCF0001,1,79,2025-03-29 16:19:09.727
ABCF0007,3,80,2025-03-29 16:19:10.626
ABCF0007,3,80,2025-03-29 16:19:10.628
ABCF0001,1,81,2025-03-29 16:19:10.630
ABCF0001,3,80,2025-03-29 16:19:10.632
ABCF0001,1,80,2025-03-29 16:19:10.634
ABCF0005,2,81,2025-03-29 16:19:10.636
ABCF0007,3,82,2025-03-29 16:19:12.219
ABCF0007,3,78,2025-03-29 16:19:12.221
ABCF0001,1,80,2025-03-29 16:19:12.222
ABCF0001,2,79,2025-03-29 16:19:12.224
ABCF0001,2,79,2025-03-29 16:19:12.227
ABCF0007,2,74,2025-03-29 16:19:13.666
ABCF0001,2,81,2025-03-29 16:19:13.668
ABCF0007,3,80,2025-03-29 16:19:13.670
ABCF0007,2,81,2025-03-29 16:19:13.672
ABCF0005,3,80,2025-03-29 16:19:13.675
ABCF0007,2,74,2025-03-29 16:19:14.722
ABCF0007,3,77,2025-03-29 16:19:14.725
ABCF0007,2,72,2025-03-29 16:19:14.727
ABCF0007,3,78,2025-03-29 16:19:14.730
ABCF0007,2,73,2025-03-29 16:19:14.733
ABCF0005,3,80,2025-03-29 16:19:14.736
ABCF0005,3,82,2025-03-29 16:19:14.738
ABCF0005,3,81,2025-03-29 16:19:15.789
ABCF0005,3,80,2025-03-29 16:19:15.790
ABCF0007,3,79,2025-03-29 16:19:15.792
ABCF0007,3,79,2025-03-29 16:19:15.796
ABCF0007,3,76,2025-03-29 16:19:15.799
ABCF0007,4,75,2025-03-29 16:19:17.190
ABCF0005,1,81,2025-03-29 16:19:17.192
ABCF0005,1,79,2025-03-29 16:19:17.194
ABCF0005,1,82,2025-03-29 16:19:17.196
ABCF0005,1,81,2025-03-29 16:19:17.198
ABCF0005,1,80,2025-03-29 16:19:17.201
ABCF0007,1,75,2025-03-29 16:19:17.933
ABCF0005,1,79,2025-03-29 16:19:17.935
ABCF0007,4,74,2025-03-29 16:19:17.937
ABCF0007,4,76,2025-03-29 16:19:17.939
ABCF0005,1,81,2025-03-29 16:19:17.942
ABCF0005,1,81,2025-03-29 16:19:17.944
ABCF0001,2,78,2025-03-29 16:19:18.980
ABCF0005,1,81,2025-03-29 16:19:18.982
ABCF0005,1,81,2025-03-29 16:19:18.984
ABCF0007,1,76,2025-03-29 16:19:18.986
ABCF0005,1,79,2025-03-29 16:19:18.988
ABCF0007,4,75,2025-03-29 16:19:18.991
ABCF0005,4,81,2025-03-29 16:19:19.679
ABCF0001,1,78,2025-03-29 16:19:19.681
ABCF0005,4,81,2025-03-29 16:19:19.683
ABCF0005,4,79,2025-03-29 16:19:19.685
ABCF0007,3,76,2025-03-29 16:19:19.687
ABCF0007,3,78,2025-03-29 16:19:19.690
ABCF0007,4,74,2025-03-29 16:19:19.693
ABCF0001,1,80,2025-03-29 16:19:20.401
ABCF0007,4,75,2025-03-29 16:19:20.403
ABCF0005,1,80,2025-03-29 16:19:20.406
ABCF0007,4,75,2025-03-29 16:19:20.408
ABCF0007,1,82,2025-03-29 16:19:20.410
ABCF0005,4,79,2025-03-29 16:19:20.413
ABCF0007,1,76,2025-03-29 16:19:20.415
ABCF0007,1,78,2025-03-29 16:19:21.753
ABCF0007,1,73,2025-03-29 16:19:21.755
ABCF0001,4,78,2025-03-29 16:19:21.759
ABCF0001,1,84,2025-03-29 16:19:21.761
ABCF0001,1,82,2025-03-29 16:19:21.763
ABCF0001,4,82,2025-03-29 16:19:21.765
ABCF0001,1,85,2025-03-29 16:19:22.434
ABCF0001,1,84,2025-03-29 16:19:22.436
ABCF0001,4,82,2025-03-29 16:19:22.439
ABCF0001,1,80,2025-03-29 16:19:22.442
ABCF0001,1,86,2025-03-29 16:19:22.444
ABCF0001,4,79,2025-03-29 16:19:22.446
ABCF0001,1,86,2025-03-29 16:19:22.449
ABCF0001,1,84,2025-03-29 16:19:23.134
ABCF0001,4,82,2025-03-29 16:19:23.135
ABCF0001,4,79,2025-03-29 16:19:23.138
ABCF0007,4,73,2025-03-29 16:19:23.140
ABCF0001,4,82,2025-03-29 16:19:23.142
ABCF0001,1,85,2025-03-29 16:19:23.145
ABCF0001,4,80,2025-03-29 16:19:23.147
ABCF0001,1,85,2025-03-29 16:19:23.874
ABCF0001,1,77,2025-03-29 16:19:23.876
ABCF0001,1,85,2025-03-29 16:19:23.879
ABCF0001,1,80,2025-03-29 16:19:23.880
ABCF0001,4,81,2025-03-29 16:19:23.883
ABCF0001,1,81,2025-03-29 16:19:23.884
ABCF0001,4,79,2025-03-29 16:19:23.887
ABCF0007,4,74,2025-03-29 16:19:24.774
ABCF0001,4,82,2025-03-29 16:19:24.776
ABCF0001,1,83,2025-03-29 16:19:24.778
ABCF0001,4,79,2025-03-29 16:19:24.780
ABCF0001,1,78,2025-03-29 16:19:24.783
ABCF0001,1,78,2025-03-29 16:19:24.785
ABCF0001,1,78,2025-03-29 16:19:24.787
ABCF0001,1,80,2025-03-29 16:19:25.741
ABCF0001,1,83,2025-03-29 16:19:25.742
ABCF0007,4,74,2025-03-29 16:19:25.744
ABCF0001,4,82,2025-03-29 16:19:25.747
ABCF0001,1,78,2025-03-29 16:19:25.749
ABCF0001,4,80,2025-03-29 16:19:25.751
ABCF0001,1,79,2025-03-29 16:19:26.384
ABCF0001,1,82,2025-03-29 16:19:26.386
ABCF0001,4,81,2025-03-29 16:19:26.388
ABCF0001,1,83,2025-03-29 16:19:26.391
ABCF0001,4,78,2025-03-29 16:19:26.393
ABCF0007,4,75,2025-03-29 16:19:26.395
ABCF0001,1,83,2025-03-29 16:19:26.397
ABCF0001,1,84,2025-03-29 16:19:27.593
ABCF0007,4,73,2025-03-29 16:19:27.594
ABCF0001,4,80,2025-03-29 16:19:27.596
ABCF0007,2,73,2025-03-29 16:19:27.598
ABCF0007,1,78,2025-03-29 16:19:27.600
ABCF0001,1,80,2025-03-29 16:19:27.602
ABCF0007,2,74,2025-03-29 16:19:28.290
ABCF0007,1,79,2025-03-29 16:19:28.292
ABCF0007,3,75,2025-03-29 16:19:28.295
ABCF0001,1,80,2025-03-29 16:19:28.297
ABCF0007,3,78,2025-03-29 16:19:28.299
ABCF0007,2,76,2025-03-29 16:19:28.301
ABCF0007,3,80,2025-03-29 16:19:28.304
ABCF0007,2,76,2025-03-29 16:19:28.990
ABCF0007,3,79,2025-03-29 16:19:28.992
ABCF0001,1,84,2025-03-29 16:19:28.995
ABCF0005,1,82,2025-03-29 16:19:28.997
ABCF0005,1,78,2025-03-29 16:19:29.000
ABCF0001,1,86,2025-03-29 16:19:29.002
ABCF0005,1,84,2025-03-29 16:19:29.004
ABCF0001,1,88,2025-03-29 16:19:29.512
ABCF0001,1,90,2025-03-29 16:19:29.514
ABCF0005,1,83,2025-03-29 16:19:29.517
ABCF0001,4,80,2025-03-29 16:19:29.521
ABCF0007,4,78,2025-03-29 16:19:29.523
ABCF0007,4,79,2025-03-29 16:19:29.525
ABCF0001,4,81,2025-03-29 16:19:29.527
ABCF0005,1,81,2025-03-29 16:19:29.975
ABCF0001,1,88,2025-03-29 16:19:29.979
ABCF0001,1,86,2025-03-29 16:19:29.981
ABCF0005,1,80,2025-03-29 16:19:29.983
ABCF0001,2,77,2025-03-29 16:19:29.986
ABCF0001,4,80,2025-03-29 16:19:29.988
ABCF0007,4,79,2025-03-29 16:19:29.991
ABCF0001,1,87,2025-03-29 16:19:30.539
ABCF0005,1,80,2025-03-29 16:19:30.541
ABCF0005,1,78,2025-03-29 16:19:30.544
ABCF0005,1,80,2025-03-29 16:19:30.547
ABCF0001,1,85,2025-03-29 16:19:30.550
ABCF0005,1,81,2025-03-29 16:19:30.551
ABCF0001,1,84,2025-03-29 16:19:30.553
ABCF0005,1,80,2025-03-29 16:19:31.103
ABCF0001,1,84,2025-03-29 16:19:31.106
ABCF0001,2,80,2025-03-29 16:19:31.109
ABCF0001,1,82,2025-03-29 16:19:31.112
ABCF0005,1,84,2025-03-29 16:19:31.114
ABCF0001,1,79,2025-03-29 16:19:31.116
ABCF0005,1,82,2025-03-29 16:19:31.118
ABCF0007,4,73,2025-03-29 16:19:31.954
ABCF0001,4,81,2025-03-29 16:19:31.957
ABCF0001,4,83,2025-03-29 16:19:31.961
ABCF0005,4,80,2025-03-29 16:19:31.964
ABCF0005,1,78,2025-03-29 16:19:31.967
ABCF0001,4,82,2025-03-29 16:19:31.970
ABCF0007,1,74,2025-03-29 16:19:32.636
ABCF0001,1,81,2025-03-29 16:19:32.639
ABCF0001,4,84,2025-03-29 16:19:32.641
ABCF0005,4,81,2025-03-29 16:19:32.643
ABCF0001,1,83,2025-03-29 16:19:32.644
ABCF0007,2,75,2025-03-29 16:19:32.646
ABCF0001,1,80,2025-03-29 16:19:32.649
ABCF0001,4,83,2025-03-29 16:19:33.433
ABCF0005,4,80,2025-03-29 16:19:33.434
ABCF0001,1,83,2025-03-29 16:19:33.436
ABCF0007,2,75,2025-03-29 16:19:33.439
ABCF0001,1,77,2025-03-29 16:19:33.442
ABCF0001,1,83,2025-03-29 16:19:33.443
ABCF0001,1,81,2025-03-29 16:19:34.137
ABCF0001,1,78,2025-03-29 16:19:34.139
ABCF0001,1,79,2025-03-29 16:19:34.141
ABCF0001,1,80,2025-03-29 16:19:34.143
ABCF0001,4,84,2025-03-29 16:19:34.145
ABCF0007,4,74,2025-03-29 16:19:34.147
ABCF0001,1,84,2025-03-29 16:19:35.970
ABCF0001,1,82,2025-03-29 16:19:35.972
ABCF0007,3,77,2025-03-29 16:19:35.974
ABCF0007,3,75,2025-03-29 16:19:35.977
ABCF0007,3,79,2025-03-29 16:19:36.736
ABCF0007,2,76,2025-03-29 16:19:36.737
ABCF0007,3,75,2025-03-29 16:19:36.739
ABCF0007,2,75,2025-03-29 16:19:36.742
ABCF0001,3,80,2025-03-29 16:19:36.744
ABCF0001,4,77,2025-03-29 16:19:36.746
ABCF0001,3,80,2025-03-29 16:19:37.454
ABCF0007,3,75,2025-03-29 16:19:37.455
ABCF0001,3,79,2025-03-29 16:19:37.457
ABCF0007,1,74,2025-03-29 16:19:37.458
ABCF0001,3,81,2025-03-29 16:19:37.461
ABCF0007,1,73,2025-03-29 16:19:37.463
ABCF0001,3,80,2025-03-29 16:19:37.465
ABCF0007,1,71,2025-03-29 16:19:38.074
ABCF0007,1,72,2025-03-29 16:19:38.076
ABCF0001,2,80,2025-03-29 16:19:38.078
ABCF0001,3,82,2025-03-29 16:19:38.080
ABCF0007,3,79,2025-03-29 16:19:38.082
ABCF0001,3,82,2025-03-29 16:19:38.084
ABCF0001,3,83,2025-03-29 16:19:38.087
ABCF0007,3,77,2025-03-29 16:19:38.694
ABCF0001,3,83,2025-03-29 16:19:38.696
ABCF0001,3,84,2025-03-29 16:19:38.698
ABCF0007,3,78,2025-03-29 16:19:38.700
ABCF0001,2,83,2025-03-29 16:19:38.702
ABCF0001,3,82,2025-03-29 16:19:38.705
ABCF0007,3,82,2025-03-29 16:19:38.707
ABCF0007,2,77,2025-03-29 16:19:39.335
ABCF0007,3,77,2025-03-29 16:19:39.337
ABCF0001,2,82,2025-03-29 16:19:39.341
ABCF0007,3,78,2025-03-29 16:19:39.344
ABCF0005,2,79,2025-03-29 16:19:39.346
ABCF0007,3,83,2025-03-29 16:19:39.349
ABCF0005,2,83,2025-03-29 16:19:39.351
ABCF0007,2,82,2025-03-29 16:19:39.916
ABCF0007,3,82,2025-03-29 16:19:39.918
ABCF0007,2,81,2025-03-29 16:19:39.920
ABCF0005,2,83,2025-03-29 16:19:39.923
ABCF0005,2,82,2025-03-29 16:19:39.925
ABCF0007,2,76,2025-03-29 16:19:39.927
ABCF0007,4,75,2025-03-29 16:19:39.929
ABCF0005,2,83,2025-03-29 16:19:40.618
ABCF0007,3,80,2025-03-29 16:19:40.620
ABCF0007,4,77,2025-03-29 16:19:40.622
ABCF0005,2,82,2025-03-29 16:19:40.624
ABCF0007,3,79,2025-03-29 16:19:40.626
ABCF0007,4,76,2025-03-29 16:19:40.630
ABCF0007,2,80,2025-03-29 16:19:40.631
ABCF0005,2,86,2025-03-29 16:19:41.179
ABCF0007,3,83,2025-03-29 16:19:41.181
ABCF0005,2,83,2025-03-29 16:19:41.183
ABCF0007,3,83,2025-03-29 16:19:41.185
ABCF0007,2,79,2025-03-29 16:19:41.187
ABCF0005,2,81,2025-03-29 16:19:41.189
ABCF0007,2,81,2025-03-29 16:19:41.192
ABCF0007,3,78,2025-03-29 16:19:41.779
ABCF0001,3,83,2025-03-29 16:19:41.783
ABCF0001,3,82,2025-03-29 16:19:41.786
ABCF0007,3,79,2025-03-29 16:19:41.790
ABCF0001,3,84,2025-03-29 16:19:41.793
ABCF0001,2,80,2025-03-29 16:19:41.796
ABCF0007,3,78,2025-03-29 16:19:41.798
ABCF0001,3,81,2025-03-29 16:19:42.343
ABCF0001,3,81,2025-03-29 16:19:42.345
ABCF0007,3,79,2025-03-29 16:19:42.346
ABCF0001,2,82,2025-03-29 16:19:42.349
ABCF0007,3,81,2025-03-29 16:19:42.351
ABCF0007,2,74,2025-03-29 16:19:42.353
ABCF0001,2,83,2025-03-29 16:19:42.355
ABCF0007,1,81,2025-03-29 16:19:42.884
ABCF0007,3,81,2025-03-29 16:19:42.885
ABCF0007,2,75,2025-03-29 16:19:42.887
ABCF0001,2,83,2025-03-29 16:19:42.889
ABCF0007,3,80,2025-03-29 16:19:42.892
ABCF0001,3,79,2025-03-29 16:19:42.894
ABCF0007,4,73,2025-03-29 16:19:42.896
ABCF0007,4,74,2025-03-29 16:19:43.680
ABCF0001,3,80,2025-03-29 16:19:43.681
ABCF0007,3,78,2025-03-29 16:19:43.683
ABCF0001,3,81,2025-03-29 16:19:43.685
ABCF0007,3,79,2025-03-29 16:19:43.687
ABCF0001,3,80,2025-03-29 16:19:43.689
ABCF0007,2,74,2025-03-29 16:19:44.478
ABCF0007,3,76,2025-03-29 16:19:44.481
ABCF0001,4,80,2025-03-29 16:19:44.486
ABCF0007,1,74,2025-03-29 16:19:44.490
ABCF0001,1,79,2025-03-29 16:19:44.492
ABCF0001,1,83,2025-03-29 16:19:44.495
ABCF0001,4,82,2025-03-29 16:19:44.497
ABCF0001,1,82,2025-03-29 16:19:45.042
ABCF0001,1,81,2025-03-29 16:19:45.045
ABCF0001,1,86,2025-03-29 16:19:45.047
ABCF0005,4,79,2025-03-29 16:19:45.051
ABCF0001,4,85,2025-03-29 16:19:45.054
ABCF0007,4,72,2025-03-29 16:19:45.056
ABCF0001,1,87,2025-03-29 16:19:45.059
ABCF0001,1,84,2025-03-29 16:19:45.642
ABCF0001,4,83,2025-03-29 16:19:45.644
ABCF0001,1,82,2025-03-29 16:19:45.647
ABCF0001,3,76,2025-03-29 16:19:45.649
ABCF0001,4,81,2025-03-29 16:19:45.652
ABCF0001,3,78,2025-03-29 16:19:45.654
ABCF0001,1,85,2025-03-29 16:19:45.657
ABCF0001,2,84,2025-03-29 16:19:46.225
ABCF0001,3,78,2025-03-29 16:19:46.227
ABCF0001,4,79,2025-03-29 16:19:46.229
ABCF0005,4,84,2025-03-29 16:19:46.231
ABCF0005,1,82,2025-03-29 16:19:46.233
ABCF0005,1,86,2025-03-29 16:19:46.235
ABCF0007,3,77,2025-03-29 16:19:46.237
ABCF0005,1,80,2025-03-29 16:19:46.867
ABCF0005,4,83,2025-03-29 16:19:46.870
ABCF0005,1,81,2025-03-29 16:19:46.872
ABCF0005,1,87,2025-03-29 16:19:46.874
ABCF0007,3,76,2025-03-29 16:19:46.876
ABCF0005,1,84,2025-03-29 16:19:46.878
ABCF0005,4,82,2025-03-29 16:19:46.880
ABCF0005,1,86,2025-03-29 16:19:47.450
ABCF0005,4,84,2025-03-29 16:19:47.453
ABCF0005,1,85,2025-03-29 16:19:47.455
ABCF0005,1,83,2025-03-29 16:19:47.458
ABCF0005,4,81,2025-03-29 16:19:47.461
ABCF0005,1,83,2025-03-29 16:19:47.464
ABCF0005,2,80,2025-03-29 16:19:47.467
ABCF0005,3,81,2025-03-29 16:19:48.012
ABCF0005,1,82,2025-03-29 16:19:48.014
ABCF0001,1,82,2025-03-29 16:19:48.016
ABCF0005,3,81,2025-03-29 16:19:48.018
ABCF0001,1,81,2025-03-29 16:19:48.020
ABCF0005,1,82,2025-03-29 16:19:48.022
ABCF0005,1,82,2025-03-29 16:19:48.025
ABCF0001,1,82,2025-03-29 16:19:48.595
ABCF0005,1,81,2025-03-29 16:19:48.597
ABCF0001,1,83,2025-03-29 16:19:48.599
ABCF0001,1,87,2025-03-29 16:19:48.601
ABCF0001,1,84,2025-03-29 16:19:48.604
ABCF0007,1,76,2025-03-29 16:19:48.606
ABCF0001,1,85,2025-03-29 16:19:48.608
ABCF0007,1,75,2025-03-29 16:19:49.078
ABCF0005,1,80,2025-03-29 16:19:49.080
ABCF0005,2,78,2025-03-29 16:19:49.083
ABCF0007,4,75,2025-03-29 16:19:49.084
ABCF0001,1,85,2025-03-29 16:19:49.087
ABCF0005,3,80,2025-03-29 16:19:49.089
ABCF0007,3,74,2025-03-29 16:19:49.091
ABCF0007,1,77,2025-03-29 16:19:49.541
ABCF0001,1,86,2025-03-29 16:19:49.542
ABCF0005,2,79,2025-03-29 16:19:49.545
ABCF0005,3,81,2025-03-29 16:19:49.547
ABCF0007,4,75,2025-03-29 16:19:49.550
ABCF0005,1,79,2025-03-29 16:19:49.553
ABCF0001,1,82,2025-03-29 16:19:49.555
ABCF0001,1,84,2025-03-29 16:19:50.005
ABCF0007,1,74,2025-03-29 16:19:50.011
ABCF0007,2,82,2025-03-29 16:19:50.016
