EPC,AntID,RSSI,Timestamp
ABCF0001,1,89,2025-03-29 16:14:49.297
ABCF0005,1,83,2025-03-29 16:14:49.302
ABCF0007,1,79,2025-03-29 16:14:49.304
ABCF0001,1,89,2025-03-29 16:14:49.307
ABCF0007,1,76,2025-03-29 16:14:49.726
ABCF0005,1,87,2025-03-29 16:14:49.728
ABCF0007,4,77,2025-03-29 16:14:49.731
ABCF0005,4,86,2025-03-29 16:14:49.735
ABCF0001,4,82,2025-03-29 16:14:49.738
ABCF0007,1,75,2025-03-29 16:14:49.740
ABCF0001,1,84,2025-03-29 16:14:49.742
ABCF0005,1,90,2025-03-29 16:14:50.190
ABCF0005,1,80,2025-03-29 16:14:50.193
ABCF0007,1,78,2025-03-29 16:14:50.195
ABCF0001,1,86,2025-03-29 16:14:50.197
ABCF0007,3,78,2025-03-29 16:14:50.199
ABCF0005,4,89,2025-03-29 16:14:50.201
ABCF0001,1,89,2025-03-29 16:14:50.204
ABCF0005,1,89,2025-03-29 16:14:50.630
ABCF0007,1,78,2025-03-29 16:14:50.632
ABCF0001,1,80,2025-03-29 16:14:50.634
ABCF0007,3,79,2025-03-29 16:14:50.636
ABCF0005,4,89,2025-03-29 16:14:50.639
ABCF0007,4,79,2025-03-29 16:14:50.641
ABCF0001,4,79,2025-03-29 16:14:50.644
ABCF0001,1,90,2025-03-29 16:14:51.095
ABCF0007,1,83,2025-03-29 16:14:51.098
ABCF0001,1,91,2025-03-29 16:14:51.100
ABCF0005,1,82,2025-03-29 16:14:51.102
ABCF0007,1,82,2025-03-29 16:14:51.104
ABCF0007,3,77,2025-03-29 16:14:51.106
ABCF0005,4,86,2025-03-29 16:14:51.109
ABCF0007,4,75,2025-03-29 16:14:51.579
ABCF0001,4,80,2025-03-29 16:14:51.581
ABCF0001,1,93,2025-03-29 16:14:51.583
ABCF0001,1,91,2025-03-29 16:14:51.585
ABCF0007,1,80,2025-03-29 16:14:51.587
ABCF0007,1,82,2025-03-29 16:14:51.589
ABCF0001,1,88,2025-03-29 16:14:51.591
ABCF0001,3,79,2025-03-29 16:14:52.080
ABCF0005,1,84,2025-03-29 16:14:52.081
ABCF0001,1,89,2025-03-29 16:14:52.083
ABCF0001,3,80,2025-03-29 16:14:52.085
ABCF0007,1,79,2025-03-29 16:14:52.087
ABCF0005,1,85,2025-03-29 16:14:52.089
ABCF0001,1,84,2025-03-29 16:14:52.091
ABCF0005,4,84,2025-03-29 16:14:52.600
ABCF0005,1,83,2025-03-29 16:14:52.602
ABCF0001,1,78,2025-03-29 16:14:52.604
ABCF0005,1,85,2025-03-29 16:14:52.606
ABCF0007,1,72,2025-03-29 16:14:52.608
ABCF0005,3,82,2025-03-29 16:14:52.611
ABCF0005,4,83,2025-03-29 16:14:52.613
ABCF0005,1,81,2025-03-29 16:14:53.085
ABCF0007,1,84,2025-03-29 16:14:53.088
ABCF0007,1,80,2025-03-29 16:14:53.093
ABCF0005,3,89,2025-03-29 16:14:53.095
ABCF0007,3,76,2025-03-29 16:14:53.099
ABCF0001,1,80,2025-03-29 16:14:53.102
ABCF0005,1,79,2025-03-29 16:14:53.105
ABCF0005,3,87,2025-03-29 16:14:53.589
ABCF0007,3,76,2025-03-29 16:14:53.590
ABCF0001,1,83,2025-03-29 16:14:53.592
ABCF0007,3,80,2025-03-29 16:14:53.594
ABCF0005,3,84,2025-03-29 16:14:53.596
ABCF0005,4,84,2025-03-29 16:14:53.599
ABCF0001,1,87,2025-03-29 16:14:53.601
ABCF0005,1,81,2025-03-29 16:14:54.055
ABCF0007,1,81,2025-03-29 16:14:54.060
ABCF0005,1,85,2025-03-29 16:14:54.062
ABCF0001,1,85,2025-03-29 16:14:54.065
ABCF0007,1,76,2025-03-29 16:14:54.069
ABCF0007,3,80,2025-03-29 16:14:54.072
ABCF0007,1,76,2025-03-29 16:14:54.073
ABCF0001,1,85,2025-03-29 16:14:54.474
ABCF0005,1,88,2025-03-29 16:14:54.476
ABCF0001,1,85,2025-03-29 16:14:54.478
ABCF0005,1,88,2025-03-29 16:14:54.480
ABCF0007,1,75,2025-03-29 16:14:54.483
ABCF0007,2,71,2025-03-29 16:14:54.485
ABCF0005,2,79,2025-03-29 16:14:54.487
ABCF0007,3,76,2025-03-29 16:14:54.976
ABCF0007,4,73,2025-03-29 16:14:54.978
ABCF0005,1,88,2025-03-29 16:14:54.981
ABCF0005,1,85,2025-03-29 16:14:54.983
ABCF0007,1,76,2025-03-29 16:14:54.985
ABCF0005,2,80,2025-03-29 16:14:54.987
ABCF0007,4,81,2025-03-29 16:14:54.989
ABCF0005,1,85,2025-03-29 16:14:55.438
ABCF0005,2,80,2025-03-29 16:14:55.442
ABCF0005,3,88,2025-03-29 16:14:55.445
ABCF0007,3,73,2025-03-29 16:14:55.448
ABCF0001,1,78,2025-03-29 16:14:55.450
ABCF0005,1,83,2025-03-29 16:14:55.453
ABCF0005,2,80,2025-03-29 16:14:55.456
ABCF0007,4,83,2025-03-29 16:14:55.965
ABCF0007,1,82,2025-03-29 16:14:55.968
ABCF0001,1,83,2025-03-29 16:14:55.970
ABCF0007,1,73,2025-03-29 16:14:55.974
ABCF0005,3,88,2025-03-29 16:14:55.977
ABCF0007,4,84,2025-03-29 16:14:55.979
ABCF0001,1,81,2025-03-29 16:14:55.981
ABCF0007,1,80,2025-03-29 16:14:56.482
ABCF0007,4,81,2025-03-29 16:14:56.485
ABCF0007,1,83,2025-03-29 16:14:56.487
ABCF0001,1,81,2025-03-29 16:14:56.490
ABCF0005,1,79,2025-03-29 16:14:56.492
ABCF0005,3,84,2025-03-29 16:14:56.494
ABCF0007,4,81,2025-03-29 16:14:56.496
ABCF0007,1,81,2025-03-29 16:14:57.046
ABCF0005,3,87,2025-03-29 16:14:57.048
ABCF0007,3,75,2025-03-29 16:14:57.050
ABCF0005,2,83,2025-03-29 16:14:57.052
ABCF0007,4,81,2025-03-29 16:14:57.055
ABCF0001,1,85,2025-03-29 16:14:57.057
ABCF0007,3,78,2025-03-29 16:14:57.060
ABCF0005,3,86,2025-03-29 16:14:57.530
ABCF0007,4,79,2025-03-29 16:14:57.532
ABCF0007,1,82,2025-03-29 16:14:57.534
ABCF0007,1,81,2025-03-29 16:14:57.536
ABCF0005,3,87,2025-03-29 16:14:57.538
ABCF0007,3,80,2025-03-29 16:14:57.540
ABCF0001,4,78,2025-03-29 16:14:57.543
ABCF0005,1,85,2025-03-29 16:14:58.032
ABCF0007,3,80,2025-03-29 16:14:58.034
ABCF0005,3,83,2025-03-29 16:14:58.036
ABCF0005,1,83,2025-03-29 16:14:58.040
ABCF0005,3,86,2025-03-29 16:14:58.042
ABCF0007,3,75,2025-03-29 16:14:58.044
ABCF0007,4,82,2025-03-29 16:14:58.046
ABCF0007,1,82,2025-03-29 16:14:58.496
ABCF0007,2,77,2025-03-29 16:14:58.498
ABCF0001,1,82,2025-03-29 16:14:58.500
ABCF0005,2,80,2025-03-29 16:14:58.503
ABCF0007,2,82,2025-03-29 16:14:58.505
ABCF0005,3,86,2025-03-29 16:14:58.507
ABCF0007,3,76,2025-03-29 16:14:58.510
ABCF0007,4,86,2025-03-29 16:14:58.980
ABCF0001,4,79,2025-03-29 16:14:58.982
ABCF0005,2,81,2025-03-29 16:14:58.984
ABCF0007,2,82,2025-03-29 16:14:58.986
ABCF0005,2,81,2025-03-29 16:14:58.988
ABCF0007,2,80,2025-03-29 16:14:58.992
ABCF0005,3,86,2025-03-29 16:14:58.993
ABCF0007,3,85,2025-03-29 16:14:59.462
ABCF0007,4,80,2025-03-29 16:14:59.465
ABCF0005,2,82,2025-03-29 16:14:59.468
ABCF0007,1,78,2025-03-29 16:14:59.470
ABCF0005,2,79,2025-03-29 16:14:59.473
ABCF0007,3,82,2025-03-29 16:14:59.475
ABCF0005,3,79,2025-03-29 16:14:59.478
ABCF0007,4,82,2025-03-29 16:14:59.984
ABCF0005,2,80,2025-03-29 16:14:59.986
ABCF0005,3,81,2025-03-29 16:14:59.988
ABCF0007,3,75,2025-03-29 16:14:59.991
ABCF0005,2,82,2025-03-29 16:14:59.993
ABCF0007,3,78,2025-03-29 16:14:59.995
ABCF0007,4,80,2025-03-29 16:14:59.997
ABCF0001,1,82,2025-03-29 16:15:00.489
ABCF0005,2,83,2025-03-29 16:15:00.491
ABCF0007,3,78,2025-03-29 16:15:00.493
ABCF0007,4,77,2025-03-29 16:15:00.495
ABCF0001,1,82,2025-03-29 16:15:00.497
ABCF0001,1,80,2025-03-29 16:15:00.499
ABCF0005,2,85,2025-03-29 16:15:00.501
ABCF0007,4,79,2025-03-29 16:15:00.990
ABCF0005,2,84,2025-03-29 16:15:00.991
ABCF0005,3,79,2025-03-29 16:15:00.993
ABCF0007,3,75,2025-03-29 16:15:00.995
ABCF0007,2,78,2025-03-29 16:15:00.998
ABCF0001,2,81,2025-03-29 16:15:01.000
ABCF0005,2,79,2025-03-29 16:15:01.003
ABCF0005,3,85,2025-03-29 16:15:01.472
ABCF0007,4,82,2025-03-29 16:15:01.474
ABCF0007,2,79,2025-03-29 16:15:01.476
ABCF0005,2,83,2025-03-29 16:15:01.478
ABCF0005,1,78,2025-03-29 16:15:01.481
ABCF0005,2,89,2025-03-29 16:15:01.483
ABCF0007,2,82,2025-03-29 16:15:01.485
ABCF0005,3,86,2025-03-29 16:15:01.954
ABCF0007,4,74,2025-03-29 16:15:01.955
ABCF0001,1,81,2025-03-29 16:15:01.957
ABCF0007,2,78,2025-03-29 16:15:01.960
ABCF0005,2,87,2025-03-29 16:15:01.962
ABCF0007,2,76,2025-03-29 16:15:01.964
ABCF0005,2,87,2025-03-29 16:15:01.966
ABCF0005,3,84,2025-03-29 16:15:02.494
ABCF0007,4,81,2025-03-29 16:15:02.495
ABCF0005,2,85,2025-03-29 16:15:02.498
ABCF0007,3,76,2025-03-29 16:15:02.500
ABCF0005,2,84,2025-03-29 16:15:02.502
ABCF0007,2,72,2025-03-29 16:15:02.504
ABCF0007,4,78,2025-03-29 16:15:02.507
ABCF0005,2,85,2025-03-29 16:15:03.098
ABCF0007,3,77,2025-03-29 16:15:03.101
ABCF0005,2,84,2025-03-29 16:15:03.108
ABCF0007,2,78,2025-03-29 16:15:03.111
ABCF0007,2,75,2025-03-29 16:15:03.116
ABCF0005,2,85,2025-03-29 16:15:03.119
ABCF0001,2,77,2025-03-29 16:15:03.122
ABCF0005,2,85,2025-03-29 16:15:03.599
ABCF0007,2,83,2025-03-29 16:15:03.600
ABCF0005,2,85,2025-03-29 16:15:03.603
ABCF0007,2,81,2025-03-29 16:15:03.605
ABCF0005,3,82,2025-03-29 16:15:03.607
ABCF0007,3,76,2025-03-29 16:15:03.610
ABCF0007,2,83,2025-03-29 16:15:03.611
ABCF0005,2,83,2025-03-29 16:15:04.200
ABCF0005,1,79,2025-03-29 16:15:04.202
ABCF0007,2,81,2025-03-29 16:15:04.203
ABCF0005,2,84,2025-03-29 16:15:04.205
ABCF0005,2,85,2025-03-29 16:15:04.207
ABCF0007,2,81,2025-03-29 16:15:04.210
ABCF0005,1,80,2025-03-29 16:15:04.212
ABCF0005,2,81,2025-03-29 16:15:04.640
ABCF0007,2,80,2025-03-29 16:15:04.642
ABCF0001,2,80,2025-03-29 16:15:04.644
ABCF0007,2,79,2025-03-29 16:15:04.646
ABCF0005,2,81,2025-03-29 16:15:04.648
ABCF0005,3,86,2025-03-29 16:15:04.650
ABCF0007,3,78,2025-03-29 16:15:04.652
ABCF0005,2,86,2025-03-29 16:15:05.165
ABCF0007,2,80,2025-03-29 16:15:05.167
ABCF0005,2,87,2025-03-29 16:15:05.169
ABCF0007,2,81,2025-03-29 16:15:05.172
ABCF0005,3,80,2025-03-29 16:15:05.174
ABCF0007,3,78,2025-03-29 16:15:05.176
ABCF0005,1,80,2025-03-29 16:15:05.178
ABCF0005,2,80,2025-03-29 16:15:05.685
ABCF0005,1,80,2025-03-29 16:15:05.687
ABCF0005,2,81,2025-03-29 16:15:05.690
ABCF0007,3,78,2025-03-29 16:15:05.693
ABCF0005,3,84,2025-03-29 16:15:05.695
ABCF0005,2,81,2025-03-29 16:15:05.698
ABCF0007,3,77,2025-03-29 16:15:05.700
ABCF0005,1,79,2025-03-29 16:15:06.210
ABCF0007,2,77,2025-03-29 16:15:06.212
ABCF0005,2,82,2025-03-29 16:15:06.214
ABCF0007,3,76,2025-03-29 16:15:06.216
ABCF0005,3,83,2025-03-29 16:15:06.218
ABCF0005,1,79,2025-03-29 16:15:06.221
ABCF0007,2,79,2025-03-29 16:15:06.223
ABCF0005,2,86,2025-03-29 16:15:06.771
ABCF0005,1,80,2025-03-29 16:15:06.773
ABCF0005,2,81,2025-03-29 16:15:06.775
ABCF0007,3,76,2025-03-29 16:15:06.777
ABCF0005,1,78,2025-03-29 16:15:06.781
ABCF0005,2,81,2025-03-29 16:15:06.782
ABCF0005,2,82,2025-03-29 16:15:06.783

