EPC,AntID,RSSI,Timestamp
ABCF0007,1,76,2025-03-29 13:53:26.900
ABCF0007,2,80,2025-03-29 13:53:26.903
ABCF0001,2,78,2025-03-29 13:53:27.329
ABCF0001,4,85,2025-03-29 13:53:27.331
ABCF0005,4,82,2025-03-29 13:53:27.333
ABCF0007,4,74,2025-03-29 13:53:27.336
ABCF0001,1,84,2025-03-29 13:53:27.338
ABCF0007,1,80,2025-03-29 13:53:27.340
ABCF0001,1,84,2025-03-29 13:53:27.343
ABCF0007,1,80,2025-03-29 13:53:27.773
ABCF0007,2,79,2025-03-29 13:53:27.777
ABCF0001,2,82,2025-03-29 13:53:27.783
ABCF0001,4,85,2025-03-29 13:53:27.786
ABCF0007,4,85,2025-03-29 13:53:27.791
ABCF0005,4,82,2025-03-29 13:53:27.794
ABCF0001,1,82,2025-03-29 13:53:27.797
ABCF0007,1,79,2025-03-29 13:53:28.259
ABCF0007,1,78,2025-03-29 13:53:28.264
ABCF0001,4,85,2025-03-29 13:53:28.270
ABCF0005,4,83,2025-03-29 13:53:28.273
ABCF0007,1,79,2025-03-29 13:53:28.277
ABCF0001,1,82,2025-03-29 13:53:28.280
ABCF0001,1,84,2025-03-29 13:53:28.283
ABCF0007,1,79,2025-03-29 13:53:28.680
ABCF0007,2,81,2025-03-29 13:53:28.683
ABCF0001,2,82,2025-03-29 13:53:28.685
ABCF0005,2,83,2025-03-29 13:53:28.688
ABCF0005,4,81,2025-03-29 13:53:28.691
ABCF0007,4,84,2025-03-29 13:53:28.693
ABCF0001,4,83,2025-03-29 13:53:28.697
ABCF0007,1,78,2025-03-29 13:53:29.145
ABCF0001,2,81,2025-03-29 13:53:29.148
ABCF0005,2,85,2025-03-29 13:53:29.152
ABCF0007,2,78,2025-03-29 13:53:29.156
ABCF0007,3,72,2025-03-29 13:53:29.159
ABCF0007,4,79,2025-03-29 13:53:29.162
ABCF0005,4,79,2025-03-29 13:53:29.164
ABCF0001,4,83,2025-03-29 13:53:29.607
ABCF0007,1,78,2025-03-29 13:53:29.609
ABCF0007,1,78,2025-03-29 13:53:29.611
ABCF0001,2,83,2025-03-29 13:53:29.614
ABCF0007,2,78,2025-03-29 13:53:29.616
ABCF0001,4,80,2025-03-29 13:53:29.619
ABCF0005,4,83,2025-03-29 13:53:29.622
ABCF0007,1,78,2025-03-29 13:53:30.071
ABCF0001,1,82,2025-03-29 13:53:30.072
ABCF0007,2,82,2025-03-29 13:53:30.075
ABCF0001,2,79,2025-03-29 13:53:30.077
ABCF0007,3,79,2025-03-29 13:53:30.079
ABCF0001,4,84,2025-03-29 13:53:30.081
ABCF0005,4,84,2025-03-29 13:53:30.083
ABCF0001,2,82,2025-03-29 13:53:30.518
ABCF0005,2,86,2025-03-29 13:53:30.520
ABCF0007,2,78,2025-03-29 13:53:30.523
ABCF0007,1,79,2025-03-29 13:53:30.525
ABCF0001,1,82,2025-03-29 13:53:30.527
ABCF0005,2,80,2025-03-29 13:53:30.530
ABCF0001,2,82,2025-03-29 13:53:30.532
ABCF0007,2,80,2025-03-29 13:53:30.980
ABCF0005,4,83,2025-03-29 13:53:30.982
ABCF0001,4,86,2025-03-29 13:53:30.984
ABCF0007,4,85,2025-03-29 13:53:30.986
ABCF0001,1,80,2025-03-29 13:53:30.990
ABCF0007,1,79,2025-03-29 13:53:30.991
ABCF0001,2,83,2025-03-29 13:53:30.993
ABCF0007,2,79,2025-03-29 13:53:31.444
ABCF0007,3,81,2025-03-29 13:53:31.445
ABCF0007,4,80,2025-03-29 13:53:31.448
ABCF0005,4,81,2025-03-29 13:53:31.449
ABCF0001,1,83,2025-03-29 13:53:31.451
ABCF0007,1,79,2025-03-29 13:53:31.453
ABCF0005,2,82,2025-03-29 13:53:31.456
ABCF0001,2,82,2025-03-29 13:53:31.905
ABCF0007,2,80,2025-03-29 13:53:31.907
ABCF0005,4,84,2025-03-29 13:53:31.909
ABCF0001,4,85,2025-03-29 13:53:31.911
ABCF0007,1,78,2025-03-29 13:53:31.914
ABCF0001,2,83,2025-03-29 13:53:31.916
ABCF0007,2,78,2025-03-29 13:53:31.918
ABCF0001,4,82,2025-03-29 13:53:41.447
ABCF0007,1,82,2025-03-29 13:53:41.450
ABCF0007,4,74,2025-03-29 13:53:41.452
ABCF0005,4,79,2025-03-29 13:53:41.454
ABCF0007,1,85,2025-03-29 13:53:41.456
ABCF0007,4,73,2025-03-29 13:53:41.458
ABCF0007,1,83,2025-03-29 13:53:42.030
ABCF0007,1,72,2025-03-29 13:53:42.032
ABCF0007,3,77,2025-03-29 13:53:42.035
ABCF0005,4,80,2025-03-29 13:53:42.038
ABCF0007,1,80,2025-03-29 13:53:42.040
ABCF0007,3,74,2025-03-29 13:53:42.042
ABCF0007,1,83,2025-03-29 13:53:42.044
ABCF0007,1,84,2025-03-29 13:53:42.692
ABCF0005,4,79,2025-03-29 13:53:42.693
ABCF0007,1,84,2025-03-29 13:53:42.695
ABCF0007,4,74,2025-03-29 13:53:42.697
ABCF0001,1,79,2025-03-29 13:53:42.699
ABCF0007,1,83,2025-03-29 13:53:42.701
ABCF0007,1,78,2025-03-29 13:53:42.704
ABCF0007,3,74,2025-03-29 13:53:43.313
ABCF0007,1,79,2025-03-29 13:53:43.315
ABCF0005,4,79,2025-03-29 13:53:43.317
ABCF0007,1,79,2025-03-29 13:53:43.321
ABCF0007,1,83,2025-03-29 13:53:43.323
ABCF0001,1,77,2025-03-29 13:53:43.325
ABCF0007,1,80,2025-03-29 13:53:43.327
ABCF0007,3,75,2025-03-29 13:53:43.972
ABCF0007,1,84,2025-03-29 13:53:43.974
ABCF0007,1,84,2025-03-29 13:53:43.977
ABCF0005,4,78,2025-03-29 13:53:43.978
ABCF0007,1,75,2025-03-29 13:53:43.980
ABCF0007,1,83,2025-03-29 13:53:43.982
ABCF0001,1,79,2025-03-29 13:53:43.984
ABCF0007,3,77,2025-03-29 13:53:44.532
ABCF0007,1,79,2025-03-29 13:53:44.533
ABCF0007,3,77,2025-03-29 13:53:44.536
ABCF0005,4,79,2025-03-29 13:53:44.538
ABCF0007,1,83,2025-03-29 13:53:44.540
ABCF0001,1,78,2025-03-29 13:53:44.543
ABCF0005,4,78,2025-03-29 13:53:44.545
ABCF0007,1,79,2025-03-29 13:53:45.017
ABCF0001,1,78,2025-03-29 13:53:45.023
ABCF0007,1,84,2025-03-29 13:53:45.034
ABCF0007,4,75,2025-03-29 13:53:45.037
ABCF0005,4,80,2025-03-29 13:53:45.039
ABCF0001,1,79,2025-03-29 13:53:45.041
ABCF0007,1,83,2025-03-29 13:53:45.044
ABCF0007,1,79,2025-03-29 13:53:45.760
ABCF0007,1,83,2025-03-29 13:53:45.761
ABCF0007,1,79,2025-03-29 13:53:45.763
ABCF0005,4,78,2025-03-29 13:53:45.766
ABCF0007,1,83,2025-03-29 13:53:45.768
ABCF0007,1,80,2025-03-29 13:53:45.770
ABCF0007,1,79,2025-03-29 13:53:45.773
ABCF0007,1,70,2025-03-29 13:53:46.480
ABCF0007,1,79,2025-03-29 13:53:46.482
ABCF0007,1,76,2025-03-29 13:53:46.484
ABCF0001,1,79,2025-03-29 13:53:46.487
ABCF0007,1,84,2025-03-29 13:53:46.490
ABCF0005,4,78,2025-03-29 13:53:46.492
ABCF0007,1,82,2025-03-29 13:53:46.494
ABCF0001,1,78,2025-03-29 13:53:47.042
ABCF0007,1,79,2025-03-29 13:53:47.047
ABCF0007,3,74,2025-03-29 13:53:47.049
ABCF0005,4,78,2025-03-29 13:53:47.051
ABCF0007,1,79,2025-03-29 13:53:47.053
ABCF0005,4,79,2025-03-29 13:53:47.055
ABCF0007,1,83,2025-03-29 13:53:47.059
ABCF0001,1,79,2025-03-29 13:53:47.602
ABCF0007,1,77,2025-03-29 13:53:47.605
ABCF0007,3,77,2025-03-29 13:53:47.611
ABCF0007,1,79,2025-03-29 13:53:47.612
ABCF0005,4,78,2025-03-29 13:53:47.614
ABCF0007,1,75,2025-03-29 13:53:47.616
ABCF0007,1,79,2025-03-29 13:53:47.619
ABCF0007,3,75,2025-03-29 13:53:48.239
ABCF0007,1,79,2025-03-29 13:53:48.240
ABCF0007,3,74,2025-03-29 13:53:48.242
ABCF0007,1,73,2025-03-29 13:53:48.244
ABCF0007,3,72,2025-03-29 13:53:48.246
ABCF0007,1,75,2025-03-29 13:53:48.249
ABCF0005,4,79,2025-03-29 13:53:48.251
ABCF0007,1,82,2025-03-29 13:53:48.724
ABCF0001,1,78,2025-03-29 13:53:48.725
ABCF0007,3,75,2025-03-29 13:53:48.727
ABCF0005,4,80,2025-03-29 13:53:48.730
ABCF0001,1,79,2025-03-29 13:53:48.732
ABCF0007,1,83,2025-03-29 13:53:48.734
ABCF0007,1,79,2025-03-29 13:53:48.736
ABCF0007,3,74,2025-03-29 13:53:49.345
ABCF0005,4,80,2025-03-29 13:53:49.347
ABCF0007,4,75,2025-03-29 13:53:49.350
ABCF0007,1,71,2025-03-29 13:53:49.352
ABCF0007,1,79,2025-03-29 13:53:49.354
ABCF0007,1,79,2025-03-29 13:53:49.356
ABCF0005,4,78,2025-03-29 13:53:49.358
ABCF0007,1,78,2025-03-29 13:53:49.947
ABCF0005,4,80,2025-03-29 13:53:49.950
ABCF0007,1,74,2025-03-29 13:53:49.952
ABCF0007,1,83,2025-03-29 13:53:49.954
ABCF0005,4,80,2025-03-29 13:53:49.956
ABCF0007,1,79,2025-03-29 13:53:49.958
ABCF0007,3,77,2025-03-29 13:53:49.961
ABCF0005,4,79,2025-03-29 13:53:50.531
ABCF0007,1,79,2025-03-29 13:53:50.533
ABCF0007,1,77,2025-03-29 13:53:50.535
ABCF0001,1,79,2025-03-29 13:53:50.538
ABCF0007,1,83,2025-03-29 13:53:50.540
ABCF0007,1,84,2025-03-29 13:53:50.542
ABCF0001,1,79,2025-03-29 13:53:50.544
ABCF0007,1,84,2025-03-29 13:53:51.092
ABCF0001,1,79,2025-03-29 13:53:51.094
ABCF0007,4,76,2025-03-29 13:53:51.096
ABCF0005,4,79,2025-03-29 13:53:51.098
ABCF0007,1,71,2025-03-29 13:53:51.101
ABCF0007,4,74,2025-03-29 13:53:51.104
ABCF0007,1,83,2025-03-29 13:53:51.106
ABCF0007,1,79,2025-03-29 13:53:58.318
ABCF0005,4,80,2025-03-29 13:53:58.320
ABCF0007,4,76,2025-03-29 13:53:58.323
ABCF0007,1,78,2025-03-29 13:53:58.325
ABCF0001,3,80,2025-03-29 13:53:58.327
ABCF0007,3,76,2025-03-29 13:53:58.329
ABCF0007,1,79,2025-03-29 13:53:58.905
ABCF0007,3,75,2025-03-29 13:53:58.908
ABCF0001,3,81,2025-03-29 13:53:58.912
ABCF0007,1,81,2025-03-29 13:53:58.915
ABCF0007,1,82,2025-03-29 13:53:58.917
ABCF0001,3,81,2025-03-29 13:53:58.919
ABCF0007,1,76,2025-03-29 13:53:58.921
ABCF0007,2,76,2025-03-29 13:53:59.447
ABCF0007,3,75,2025-03-29 13:53:59.448
ABCF0007,1,80,2025-03-29 13:53:59.451
ABCF0007,1,75,2025-03-29 13:53:59.453
ABCF0007,2,78,2025-03-29 13:53:59.455
ABCF0001,3,84,2025-03-29 13:53:59.457
ABCF0007,1,82,2025-03-29 13:53:59.459
ABCF0001,3,81,2025-03-29 13:54:00.008
ABCF0001,1,80,2025-03-29 13:54:00.010
ABCF0007,1,79,2025-03-29 13:54:00.012
ABCF0001,1,80,2025-03-29 13:54:00.015
ABCF0001,3,81,2025-03-29 13:54:00.017
ABCF0007,1,76,2025-03-29 13:54:00.020
ABCF0007,2,77,2025-03-29 13:54:00.023
ABCF0001,3,81,2025-03-29 13:54:00.532
ABCF0007,1,77,2025-03-29 13:54:00.539
ABCF0007,1,74,2025-03-29 13:54:00.545
ABCF0007,2,76,2025-03-29 13:54:00.551
ABCF0007,3,76,2025-03-29 13:54:00.554
ABCF0001,1,80,2025-03-29 13:54:00.558
ABCF0007,1,79,2025-03-29 13:54:00.561
ABCF0007,2,74,2025-03-29 13:54:01.053
ABCF0001,3,79,2025-03-29 13:54:01.059
ABCF0007,1,82,2025-03-29 13:54:01.061
ABCF0007,2,79,2025-03-29 13:54:01.064
ABCF0001,3,79,2025-03-29 13:54:01.066
ABCF0007,1,73,2025-03-29 13:54:01.068
ABCF0007,2,78,2025-03-29 13:54:01.070
ABCF0001,3,82,2025-03-29 13:54:01.635
ABCF0007,1,77,2025-03-29 13:54:01.641
ABCF0007,2,76,2025-03-29 13:54:01.645
ABCF0001,3,83,2025-03-29 13:54:01.649
ABCF0007,1,80,2025-03-29 13:54:01.652
ABCF0007,3,75,2025-03-29 13:54:01.654
ABCF0007,2,80,2025-03-29 13:54:01.657
ABCF0007,1,76,2025-03-29 13:54:02.218
ABCF0007,2,79,2025-03-29 13:54:02.219
ABCF0007,2,79,2025-03-29 13:54:02.221
ABCF0007,3,76,2025-03-29 13:54:02.224
ABCF0007,1,82,2025-03-29 13:54:02.226
ABCF0007,3,76,2025-03-29 13:54:02.228
ABCF0001,3,81,2025-03-29 13:54:02.230
ABCF0007,1,82,2025-03-29 13:54:02.704
ABCF0007,2,77,2025-03-29 13:54:02.707
ABCF0007,3,76,2025-03-29 13:54:02.709
ABCF0001,3,81,2025-03-29 13:54:02.711
ABCF0001,1,80,2025-03-29 13:54:02.713
ABCF0007,1,79,2025-03-29 13:54:02.715
ABCF0001,1,80,2025-03-29 13:54:02.717
ABCF0007,1,73,2025-03-29 13:54:03.245
ABCF0007,2,79,2025-03-29 13:54:03.248
ABCF0001,3,81,2025-03-29 13:54:03.251
ABCF0007,1,77,2025-03-29 13:54:03.254
ABCF0007,3,77,2025-03-29 13:54:03.255
ABCF0007,1,79,2025-03-29 13:54:03.257
ABCF0007,1,82,2025-03-29 13:54:03.259
ABCF0007,2,77,2025-03-29 13:54:03.767
ABCF0001,3,83,2025-03-29 13:54:03.770
ABCF0007,1,78,2025-03-29 13:54:03.772
ABCF0001,3,81,2025-03-29 13:54:03.774
ABCF0007,3,76,2025-03-29 13:54:03.776
ABCF0007,1,81,2025-03-29 13:54:03.778
ABCF0007,2,79,2025-03-29 13:54:03.780
ABCF0001,3,79,2025-03-29 13:54:04.314
ABCF0001,1,80,2025-03-29 13:54:04.319
ABCF0007,2,78,2025-03-29 13:54:04.321
ABCF0001,3,83,2025-03-29 13:54:04.324
ABCF0007,1,80,2025-03-29 13:54:04.328
ABCF0007,1,77,2025-03-29 13:54:04.331
ABCF0007,2,77,2025-03-29 13:54:04.335
ABCF0001,3,81,2025-03-29 13:54:04.815
ABCF0007,1,78,2025-03-29 13:54:04.819
ABCF0007,2,77,2025-03-29 13:54:04.824
ABCF0001,3,81,2025-03-29 13:54:04.827
ABCF0001,1,80,2025-03-29 13:54:04.828
ABCF0007,1,77,2025-03-29 13:54:04.830
ABCF0007,2,78,2025-03-29 13:54:04.833
ABCF0001,3,81,2025-03-29 13:54:05.337
ABCF0007,1,82,2025-03-29 13:54:05.339
ABCF0007,2,79,2025-03-29 13:54:05.342
ABCF0001,3,81,2025-03-29 13:54:05.344
ABCF0007,3,75,2025-03-29 13:54:05.346
ABCF0007,1,80,2025-03-29 13:54:05.348
ABCF0007,3,76,2025-03-29 13:54:05.350
ABCF0001,3,80,2025-03-29 13:54:05.819
ABCF0001,1,80,2025-03-29 13:54:05.822
ABCF0007,1,77,2025-03-29 13:54:05.824
ABCF0007,2,78,2025-03-29 13:54:05.827
ABCF0001,3,81,2025-03-29 13:54:05.830
ABCF0007,1,73,2025-03-29 13:54:05.833
ABCF0007,2,79,2025-03-29 13:54:05.835
ABCF0007,3,77,2025-03-29 13:54:06.383
ABCF0007,1,80,2025-03-29 13:54:06.385
ABCF0007,2,76,2025-03-29 13:54:06.388
ABCF0007,1,81,2025-03-29 13:54:06.391
ABCF0007,1,82,2025-03-29 13:54:06.394
ABCF0007,2,80,2025-03-29 13:54:06.396
ABCF0001,3,79,2025-03-29 13:54:06.398
ABCF0001,1,81,2025-03-29 13:54:06.969
ABCF0007,1,77,2025-03-29 13:54:06.970
ABCF0007,2,80,2025-03-29 13:54:06.972
ABCF0001,3,83,2025-03-29 13:54:06.974
ABCF0007,1,77,2025-03-29 13:54:06.976
ABCF0001,3,79,2025-03-29 13:54:06.979
ABCF0001,3,81,2025-03-29 13:54:06.980
ABCF0007,1,80,2025-03-29 13:54:07.471
ABCF0007,3,76,2025-03-29 13:54:07.476
ABCF0001,1,81,2025-03-29 13:54:07.484
ABCF0007,1,77,2025-03-29 13:54:07.487
ABCF0007,2,78,2025-03-29 13:54:07.490
ABCF0007,3,77,2025-03-29 13:54:07.493
ABCF0001,3,80,2025-03-29 13:54:07.500
ABCF0007,1,81,2025-03-29 13:54:08.012
ABCF0001,1,78,2025-03-29 13:54:08.013
ABCF0007,1,79,2025-03-29 13:54:08.017
ABCF0007,2,79,2025-03-29 13:54:08.018
ABCF0001,3,80,2025-03-29 13:54:08.020
ABCF0007,1,81,2025-03-29 13:54:08.022
ABCF0007,3,76,2025-03-29 13:54:08.024
ABCF0007,1,82,2025-03-29 13:54:08.554
ABCF0007,1,82,2025-03-29 13:54:08.556
ABCF0007,2,79,2025-03-29 13:54:08.558
ABCF0007,3,76,2025-03-29 13:54:08.560
ABCF0001,3,81,2025-03-29 13:54:08.563
ABCF0007,1,76,2025-03-29 13:54:08.564
ABCF0007,2,73,2025-03-29 13:54:08.566
ABCF0001,3,83,2025-03-29 13:54:09.116
ABCF0007,1,77,2025-03-29 13:54:09.118
ABCF0007,3,76,2025-03-29 13:54:09.121
ABCF0001,3,80,2025-03-29 13:54:09.123
ABCF0007,1,77,2025-03-29 13:54:09.125
ABCF0007,3,76,2025-03-29 13:54:09.127
ABCF0007,1,81,2025-03-29 13:54:09.129
ABCF0007,1,77,2025-03-29 13:54:09.697
ABCF0001,1,80,2025-03-29 13:54:09.700
ABCF0001,3,83,2025-03-29 13:54:09.703
ABCF0007,1,77,2025-03-29 13:54:09.705
ABCF0001,3,80,2025-03-29 13:54:09.707
ABCF0007,1,78,2025-03-29 13:54:09.710
ABCF0007,2,75,2025-03-29 13:54:09.713
ABCF0007,2,75,2025-03-29 13:54:10.204
ABCF0007,3,75,2025-03-29 13:54:10.206
ABCF0001,1,80,2025-03-29 13:54:10.208
ABCF0007,1,74,2025-03-29 13:54:10.211
ABCF0007,2,77,2025-03-29 13:54:10.212
ABCF0007,3,76,2025-03-29 13:54:10.214
ABCF0001,3,79,2025-03-29 13:54:10.217
ABCF0007,1,77,2025-03-29 13:54:10.731
ABCF0007,2,76,2025-03-29 13:54:10.733
ABCF0007,3,74,2025-03-29 13:54:10.735
ABCF0007,1,82,2025-03-29 13:54:10.738
ABCF0007,3,77,2025-03-29 13:54:10.740
ABCF0001,3,81,2025-03-29 13:54:10.743
ABCF0007,1,80,2025-03-29 13:54:10.745
ABCF0001,3,79,2025-03-29 13:54:11.280
ABCF0007,3,73,2025-03-29 13:54:11.281
ABCF0007,1,82,2025-03-29 13:54:11.284
ABCF0007,2,80,2025-03-29 13:54:11.286
ABCF0007,3,76,2025-03-29 13:54:11.289
ABCF0007,1,81,2025-03-29 13:54:11.290
ABCF0007,1,77,2025-03-29 13:54:11.292
ABCF0007,3,76,2025-03-29 13:54:11.807
ABCF0001,3,80,2025-03-29 13:54:11.810
ABCF0007,1,78,2025-03-29 13:54:11.815
ABCF0007,2,76,2025-03-29 13:54:11.826
ABCF0007,3,76,2025-03-29 13:54:11.829
ABCF0001,1,80,2025-03-29 13:54:11.832
ABCF0007,2,76,2025-03-29 13:54:11.833
ABCF0007,3,76,2025-03-29 13:54:12.408
ABCF0007,1,77,2025-03-29 13:54:12.410
ABCF0007,3,76,2025-03-29 13:54:12.412
ABCF0001,3,81,2025-03-29 13:54:12.414
ABCF0007,1,81,2025-03-29 13:54:12.416
ABCF0001,3,80,2025-03-29 13:54:12.419
ABCF0007,1,78,2025-03-29 13:54:12.421
ABCF0001,3,82,2025-03-29 13:54:13.027
ABCF0007,1,75,2025-03-29 13:54:13.028
ABCF0007,3,76,2025-03-29 13:54:13.032
ABCF0007,1,82,2025-03-29 13:54:13.035
ABCF0007,2,78,2025-03-29 13:54:13.038
ABCF0001,3,82,2025-03-29 13:54:13.040
ABCF0007,3,76,2025-03-29 13:54:13.042
ABCF0007,1,80,2025-03-29 13:54:13.652
ABCF0007,1,80,2025-03-29 13:54:13.655
ABCF0001,3,81,2025-03-29 13:54:13.657
ABCF0007,2,78,2025-03-29 13:54:13.659
ABCF0001,3,83,2025-03-29 13:54:13.661
ABCF0007,1,82,2025-03-29 13:54:13.663
ABCF0007,2,75,2025-03-29 13:54:13.665
ABCF0007,1,78,2025-03-29 13:54:14.215
ABCF0007,2,79,2025-03-29 13:54:14.218
ABCF0007,3,75,2025-03-29 13:54:14.220
ABCF0007,1,76,2025-03-29 13:54:14.222
ABCF0001,3,83,2025-03-29 13:54:14.224
ABCF0007,1,82,2025-03-29 13:54:14.226
ABCF0007,1,77,2025-03-29 13:54:14.229
ABCF0001,1,80,2025-03-29 13:54:14.737
ABCF0001,3,80,2025-03-29 13:54:14.739
ABCF0007,1,82,2025-03-29 13:54:14.742
ABCF0007,2,79,2025-03-29 13:54:14.745
ABCF0001,3,82,2025-03-29 13:54:14.747
ABCF0001,1,80,2025-03-29 13:54:14.749
ABCF0007,1,74,2025-03-29 13:54:14.752
ABCF0007,1,78,2025-03-29 13:54:15.239
ABCF0001,3,80,2025-03-29 13:54:15.240
ABCF0007,3,75,2025-03-29 13:54:15.243
ABCF0007,1,81,2025-03-29 13:54:15.245
ABCF0007,2,80,2025-03-29 13:54:15.247
ABCF0001,3,81,2025-03-29 13:54:15.249
ABCF0007,3,75,2025-03-29 13:54:15.251
ABCF0007,1,82,2025-03-29 13:54:15.803
ABCF0007,3,76,2025-03-29 13:54:15.807
ABCF0001,3,81,2025-03-29 13:54:15.812
ABCF0007,1,79,2025-03-29 13:54:15.817
ABCF0007,3,76,2025-03-29 13:54:15.820
ABCF0007,1,82,2025-03-29 13:54:15.823
ABCF0007,3,76,2025-03-29 13:54:15.826
ABCF0007,1,80,2025-03-29 13:54:16.327
ABCF0007,2,80,2025-03-29 13:54:16.328
ABCF0001,3,81,2025-03-29 13:54:16.331
ABCF0007,1,80,2025-03-29 13:54:16.333
ABCF0001,1,78,2025-03-29 13:54:16.335
ABCF0007,1,79,2025-03-29 13:54:16.337
ABCF0007,2,76,2025-03-29 13:54:16.340
ABCF0007,1,77,2025-03-29 13:54:23.309
ABCF0007,2,79,2025-03-29 13:54:23.312
ABCF0001,3,80,2025-03-29 13:54:23.315
ABCF0005,2,83,2025-03-29 13:54:23.318
ABCF0007,2,73,2025-03-29 13:54:23.321
ABCF0001,3,88,2025-03-29 13:54:23.324
ABCF0005,3,78,2025-03-29 13:54:23.789
ABCF0007,4,73,2025-03-29 13:54:23.792
ABCF0001,4,79,2025-03-29 13:54:23.793
ABCF0007,2,76,2025-03-29 13:54:23.796
ABCF0005,2,83,2025-03-29 13:54:23.799
ABCF0005,3,78,2025-03-29 13:54:23.802
ABCF0001,3,91,2025-03-29 13:54:23.804
ABCF0007,2,75,2025-03-29 13:54:24.332
ABCF0005,3,82,2025-03-29 13:54:24.337
ABCF0001,3,87,2025-03-29 13:54:24.340
ABCF0001,4,80,2025-03-29 13:54:24.345
ABCF0007,3,76,2025-03-29 13:54:24.349
ABCF0005,3,84,2025-03-29 13:54:24.353
ABCF0001,3,88,2025-03-29 13:54:24.355
ABCF0005,2,79,2025-03-29 13:54:24.875
ABCF0007,2,75,2025-03-29 13:54:24.877
ABCF0001,3,89,2025-03-29 13:54:24.880
ABCF0001,4,80,2025-03-29 13:54:24.883
ABCF0007,4,76,2025-03-29 13:54:24.885
ABCF0001,3,88,2025-03-29 13:54:24.888
ABCF0005,3,78,2025-03-29 13:54:24.890
ABCF0007,4,78,2025-03-29 13:54:25.375
ABCF0007,2,74,2025-03-29 13:54:25.379
ABCF0005,2,83,2025-03-29 13:54:25.386
ABCF0005,3,78,2025-03-29 13:54:25.389
ABCF0001,3,87,2025-03-29 13:54:25.393
ABCF0007,2,77,2025-03-29 13:54:25.396
ABCF0001,3,88,2025-03-29 13:54:25.400
ABCF0007,4,75,2025-03-29 13:54:25.858
ABCF0005,2,80,2025-03-29 13:54:25.860
ABCF0007,2,76,2025-03-29 13:54:25.863
ABCF0005,3,79,2025-03-29 13:54:25.865
ABCF0001,3,88,2025-03-29 13:54:25.867
ABCF0005,2,83,2025-03-29 13:54:25.870
ABCF0007,2,73,2025-03-29 13:54:25.872
ABCF0001,3,88,2025-03-29 13:54:26.442
ABCF0005,3,77,2025-03-29 13:54:26.444
ABCF0001,4,80,2025-03-29 13:54:26.447
ABCF0005,3,79,2025-03-29 13:54:26.449
ABCF0001,3,90,2025-03-29 13:54:26.451
ABCF0001,3,89,2025-03-29 13:54:26.453
ABCF0005,2,83,2025-03-29 13:54:26.455
ABCF0007,2,72,2025-03-29 13:54:26.964
ABCF0005,3,84,2025-03-29 13:54:26.965
ABCF0001,3,87,2025-03-29 13:54:26.968
ABCF0001,3,90,2025-03-29 13:54:26.969
ABCF0005,3,77,2025-03-29 13:54:26.972
ABCF0007,2,77,2025-03-29 13:54:26.974
ABCF0005,3,84,2025-03-29 13:54:26.976
ABCF0001,3,87,2025-03-29 13:54:27.486
ABCF0001,4,81,2025-03-29 13:54:27.491
ABCF0001,3,87,2025-03-29 13:54:27.494
ABCF0005,3,81,2025-03-29 13:54:27.496
ABCF0001,4,83,2025-03-29 13:54:27.497
ABCF0007,2,76,2025-03-29 13:54:27.500
ABCF0005,2,79,2025-03-29 13:54:27.502
ABCF0007,3,77,2025-03-29 13:54:28.007
ABCF0001,3,87,2025-03-29 13:54:28.009
ABCF0005,3,83,2025-03-29 13:54:28.011
ABCF0005,2,83,2025-03-29 13:54:28.013
ABCF0007,2,74,2025-03-29 13:54:28.017
ABCF0001,3,93,2025-03-29 13:54:28.018
ABCF0001,3,84,2025-03-29 13:54:28.020
ABCF0005,3,80,2025-03-29 13:54:28.448
ABCF0007,3,81,2025-03-29 13:54:28.450
ABCF0007,2,77,2025-03-29 13:54:28.452
ABCF0005,3,82,2025-03-29 13:54:28.454
ABCF0001,3,87,2025-03-29 13:54:28.459
ABCF0007,4,74,2025-03-29 13:54:28.462
ABCF0001,4,80,2025-03-29 13:54:28.466
ABCF0005,2,83,2025-03-29 13:54:28.931
ABCF0007,2,74,2025-03-29 13:54:28.932
ABCF0001,3,88,2025-03-29 13:54:28.934
ABCF0007,3,78,2025-03-29 13:54:28.936
ABCF0005,3,82,2025-03-29 13:54:28.939
ABCF0005,3,80,2025-03-29 13:54:28.940
ABCF0001,3,84,2025-03-29 13:54:28.942
ABCF0007,3,81,2025-03-29 13:54:29.413
ABCF0005,2,82,2025-03-29 13:54:29.419
ABCF0007,2,73,2025-03-29 13:54:29.422
ABCF0005,2,79,2025-03-29 13:54:29.426
ABCF0007,2,77,2025-03-29 13:54:29.428
ABCF0005,3,79,2025-03-29 13:54:29.430
ABCF0001,3,90,2025-03-29 13:54:29.432
ABCF0001,4,82,2025-03-29 13:54:29.976
ABCF0007,1,71,2025-03-29 13:54:29.978
ABCF0001,3,92,2025-03-29 13:54:29.981
ABCF0007,2,77,2025-03-29 13:54:29.986
ABCF0005,3,78,2025-03-29 13:54:29.990
ABCF0001,3,89,2025-03-29 13:54:29.994
ABCF0007,2,77,2025-03-29 13:54:29.996
ABCF0001,3,90,2025-03-29 13:54:30.538
ABCF0001,4,79,2025-03-29 13:54:30.540
ABCF0007,2,72,2025-03-29 13:54:30.543
ABCF0005,2,83,2025-03-29 13:54:30.545
ABCF0001,3,91,2025-03-29 13:54:30.547
ABCF0001,3,84,2025-03-29 13:54:30.549
