EPC,AntID,RSSI,Timestamp
ABCF0005,2,87,2025-03-29 14:01:26.813
ABCF0007,2,86,2025-03-29 14:01:27.262
ABCF0005,3,81,2025-03-29 14:01:27.264
ABCF0007,3,75,2025-03-29 14:01:27.266
ABCF0005,2,86,2025-03-29 14:01:27.268
ABCF0001,2,85,2025-03-29 14:01:27.271
ABCF0007,2,89,2025-03-29 14:01:27.272
ABCF0001,1,79,2025-03-29 14:01:27.274
ABCF0005,2,85,2025-03-29 14:01:27.724
ABCF0001,2,84,2025-03-29 14:01:27.726
ABCF0007,2,89,2025-03-29 14:01:27.728
ABCF0001,3,87,2025-03-29 14:01:27.731
ABCF0007,3,82,2025-03-29 14:01:27.733
ABCF0005,3,83,2025-03-29 14:01:27.735
ABCF0005,1,78,2025-03-29 14:01:27.737
ABCF0001,1,79,2025-03-29 14:01:28.169
ABCF0005,2,85,2025-03-29 14:01:28.170
ABCF0007,2,88,2025-03-29 14:01:28.173
ABCF0001,2,84,2025-03-29 14:01:28.176
ABCF0007,3,80,2025-03-29 14:01:28.179
ABCF0005,3,84,2025-03-29 14:01:28.180
ABCF0001,1,80,2025-03-29 14:01:28.183
ABCF0007,1,75,2025-03-29 14:01:28.593
ABCF0005,1,78,2025-03-29 14:01:28.595
ABCF0001,1,80,2025-03-29 14:01:28.598
ABCF0001,2,84,2025-03-29 14:01:28.602
ABCF0005,2,84,2025-03-29 14:01:28.605
ABCF0007,2,88,2025-03-29 14:01:28.607
ABCF0001,3,80,2025-03-29 14:01:28.609
ABCF0005,3,84,2025-03-29 14:01:29.015
ABCF0007,3,80,2025-03-29 14:01:29.017
ABCF0001,1,80,2025-03-29 14:01:29.021
ABCF0001,2,85,2025-03-29 14:01:29.023
ABCF0005,2,86,2025-03-29 14:01:29.025
ABCF0007,2,87,2025-03-29 14:01:29.027
ABCF0005,3,82,2025-03-29 14:01:29.029
ABCF0001,3,81,2025-03-29 14:01:29.478
ABCF0007,3,81,2025-03-29 14:01:29.479
ABCF0007,2,90,2025-03-29 14:01:29.482
ABCF0001,2,84,2025-03-29 14:01:29.484
ABCF0005,2,86,2025-03-29 14:01:29.486
ABCF0007,3,80,2025-03-29 14:01:29.488
ABCF0005,3,84,2025-03-29 14:01:29.490
ABCF0005,1,80,2025-03-29 14:01:29.942
ABCF0005,2,86,2025-03-29 14:01:29.948
ABCF0007,2,88,2025-03-29 14:01:29.949
ABCF0001,2,85,2025-03-29 14:01:29.952
ABCF0005,1,78,2025-03-29 14:01:29.954
ABCF0007,2,85,2025-03-29 14:01:29.956
ABCF0005,2,83,2025-03-29 14:01:29.958
ABCF0001,2,85,2025-03-29 14:01:30.363
ABCF0005,3,86,2025-03-29 14:01:30.371
ABCF0001,3,80,2025-03-29 14:01:30.373
ABCF0007,3,80,2025-03-29 14:01:30.375
ABCF0001,1,79,2025-03-29 14:01:30.377
ABCF0001,2,82,2025-03-29 14:01:30.380
ABCF0005,2,85,2025-03-29 14:01:30.382
ABCF0007,2,89,2025-03-29 14:01:30.805
ABCF0007,3,83,2025-03-29 14:01:30.807
ABCF0005,3,83,2025-03-29 14:01:30.810
ABCF0001,3,87,2025-03-29 14:01:30.813
ABCF0005,2,83,2025-03-29 14:01:30.815
ABCF0001,2,84,2025-03-29 14:01:30.816
ABCF0007,2,88,2025-03-29 14:01:30.819
ABCF0001,1,80,2025-03-29 14:01:31.228
ABCF0005,2,83,2025-03-29 14:01:31.231
ABCF0007,2,88,2025-03-29 14:01:31.237
ABCF0001,2,85,2025-03-29 14:01:31.239
ABCF0007,3,80,2025-03-29 14:01:31.243
ABCF0001,3,82,2025-03-29 14:01:31.245
ABCF0005,3,82,2025-03-29 14:01:31.248
ABCF0001,1,81,2025-03-29 14:01:31.649
ABCF0007,1,75,2025-03-29 14:01:31.651
ABCF0005,2,86,2025-03-29 14:01:31.653
ABCF0007,2,86,2025-03-29 14:01:31.655
ABCF0001,2,82,2025-03-29 14:01:31.657
ABCF0005,3,82,2025-03-29 14:01:31.660
ABCF0007,3,79,2025-03-29 14:01:31.662
ABCF0005,1,78,2025-03-29 14:01:32.073
ABCF0001,1,80,2025-03-29 14:01:32.078
ABCF0007,2,89,2025-03-29 14:01:32.082
ABCF0001,2,85,2025-03-29 14:01:32.088
ABCF0005,2,86,2025-03-29 14:01:32.092
ABCF0007,3,76,2025-03-29 14:01:32.095
ABCF0005,3,81,2025-03-29 14:01:32.097
ABCF0005,1,79,2025-03-29 14:01:32.538
ABCF0001,1,78,2025-03-29 14:01:32.542
ABCF0007,1,73,2025-03-29 14:01:32.546
ABCF0001,2,82,2025-03-29 14:01:32.548
ABCF0005,2,86,2025-03-29 14:01:32.552
ABCF0007,2,89,2025-03-29 14:01:32.555
ABCF0007,3,79,2025-03-29 14:01:32.558
ABCF0005,3,83,2025-03-29 14:01:33.001
ABCF0001,2,85,2025-03-29 14:01:33.003
ABCF0007,2,85,2025-03-29 14:01:33.005
ABCF0005,2,84,2025-03-29 14:01:33.007
ABCF0001,1,80,2025-03-29 14:01:33.010
ABCF0007,1,75,2025-03-29 14:01:33.012
ABCF0005,2,86,2025-03-29 14:01:33.015
ABCF0007,2,90,2025-03-29 14:01:33.402
ABCF0001,2,83,2025-03-29 14:01:33.404
ABCF0001,3,85,2025-03-29 14:01:33.406
ABCF0005,3,82,2025-03-29 14:01:33.408
ABCF0007,3,80,2025-03-29 14:01:33.411
ABCF0001,1,81,2025-03-29 14:01:33.413
ABCF0007,1,76,2025-03-29 14:01:33.415
ABCF0001,2,82,2025-03-29 14:01:33.824
ABCF0007,2,89,2025-03-29 14:01:33.826
ABCF0005,2,85,2025-03-29 14:01:33.828
ABCF0005,3,82,2025-03-29 14:01:33.831
ABCF0007,3,81,2025-03-29 14:01:33.833
ABCF0001,3,86,2025-03-29 14:01:33.835
ABCF0001,1,78,2025-03-29 14:01:33.837
ABCF0001,2,84,2025-03-29 14:01:34.248
ABCF0005,2,86,2025-03-29 14:01:34.251
ABCF0007,2,89,2025-03-29 14:01:34.256
ABCF0007,3,82,2025-03-29 14:01:34.260
ABCF0001,3,87,2025-03-29 14:01:34.263
ABCF0005,3,83,2025-03-29 14:01:34.266
ABCF0001,1,79,2025-03-29 14:01:34.268
ABCF0005,3,85,2025-03-29 14:01:34.731
ABCF0007,3,79,2025-03-29 14:01:34.733
ABCF0005,2,86,2025-03-29 14:01:34.735
ABCF0001,2,82,2025-03-29 14:01:34.737
ABCF0007,2,86,2025-03-29 14:01:34.739
ABCF0005,3,84,2025-03-29 14:01:34.742
ABCF0001,3,88,2025-03-29 14:01:34.744
ABCF0007,3,83,2025-03-29 14:01:35.153
ABCF0001,2,84,2025-03-29 14:01:35.156
ABCF0007,2,86,2025-03-29 14:01:35.159
ABCF0005,2,84,2025-03-29 14:01:35.161
ABCF0001,3,80,2025-03-29 14:01:35.163
ABCF0007,3,80,2025-03-29 14:01:35.165
ABCF0005,3,83,2025-03-29 14:01:35.168
ABCF0001,1,81,2025-03-29 14:01:35.575
ABCF0007,1,74,2025-03-29 14:01:35.577
ABCF0005,2,86,2025-03-29 14:01:35.580
ABCF0001,2,83,2025-03-29 14:01:35.588
ABCF0007,2,89,2025-03-29 14:01:35.591
ABCF0005,3,82,2025-03-29 14:01:35.592
ABCF0001,3,84,2025-03-29 14:01:35.595
ABCF0007,3,80,2025-03-29 14:01:36.019
ABCF0001,1,81,2025-03-29 14:01:36.020
ABCF0007,1,75,2025-03-29 14:01:36.023
ABCF0007,1,74,2025-03-29 14:01:36.025
ABCF0001,1,79,2025-03-29 14:01:36.027
ABCF0007,2,89,2025-03-29 14:01:36.029
ABCF0005,2,86,2025-03-29 14:01:36.031
ABCF0001,2,82,2025-03-29 14:01:36.461
ABCF0007,3,79,2025-03-29 14:01:36.463
ABCF0005,3,84,2025-03-29 14:01:36.468
ABCF0001,2,84,2025-03-29 14:01:36.471
ABCF0007,2,89,2025-03-29 14:01:36.474
ABCF0005,2,87,2025-03-29 14:01:36.478
ABCF0005,3,81,2025-03-29 14:01:36.480
ABCF0007,3,76,2025-03-29 14:01:36.923
ABCF0001,2,86,2025-03-29 14:01:36.925
ABCF0005,2,84,2025-03-29 14:01:36.930
ABCF0007,2,84,2025-03-29 14:01:36.933
ABCF0007,1,75,2025-03-29 14:01:36.935
ABCF0001,1,81,2025-03-29 14:01:36.937
ABCF0005,2,86,2025-03-29 14:01:36.940
ABCF0001,2,84,2025-03-29 14:01:37.328
ABCF0007,2,87,2025-03-29 14:01:37.332
ABCF0001,3,85,2025-03-29 14:01:37.335
ABCF0007,3,81,2025-03-29 14:01:37.339
ABCF0005,3,82,2025-03-29 14:01:37.342
ABCF0001,1,81,2025-03-29 14:01:37.345
ABCF0007,1,75,2025-03-29 14:01:37.347
ABCF0001,2,83,2025-03-29 14:01:37.818
ABCF0005,2,84,2025-03-29 14:01:37.822
ABCF0007,2,88,2025-03-29 14:01:37.825
ABCF0001,3,89,2025-03-29 14:01:37.828
ABCF0007,1,74,2025-03-29 14:01:37.830
ABCF0001,1,81,2025-03-29 14:01:37.832
ABCF0001,2,83,2025-03-29 14:01:37.834
ABCF0007,2,88,2025-03-29 14:01:38.261
ABCF0005,2,83,2025-03-29 14:01:38.264
ABCF0005,3,84,2025-03-29 14:01:38.270
ABCF0007,3,80,2025-03-29 14:01:38.273
ABCF0001,2,87,2025-03-29 14:01:38.277
ABCF0007,2,84,2025-03-29 14:01:38.281
ABCF0005,2,84,2025-03-29 14:01:38.282
ABCF0005,2,84,2025-03-29 14:01:38.747
ABCF0001,2,82,2025-03-29 14:01:38.753
ABCF0007,2,88,2025-03-29 14:01:38.761
ABCF0001,3,88,2025-03-29 14:01:38.767
ABCF0007,3,84,2025-03-29 14:01:38.769
ABCF0005,3,84,2025-03-29 14:01:38.773
ABCF0005,1,79,2025-03-29 14:01:38.775
ABCF0001,1,80,2025-03-29 14:01:39.209
ABCF0005,2,84,2025-03-29 14:01:39.212
ABCF0007,2,88,2025-03-29 14:01:39.215
ABCF0001,2,83,2025-03-29 14:01:39.216
ABCF0005,3,84,2025-03-29 14:01:39.219
ABCF0007,3,80,2025-03-29 14:01:39.221
ABCF0007,2,89,2025-03-29 14:01:39.223
ABCF0005,2,86,2025-03-29 14:01:39.632
ABCF0001,2,83,2025-03-29 14:01:39.633
ABCF0001,1,78,2025-03-29 14:01:39.636
ABCF0005,2,86,2025-03-29 14:01:39.638
ABCF0007,2,86,2025-03-29 14:01:39.641
ABCF0001,2,82,2025-03-29 14:01:39.643
ABCF0007,3,80,2025-03-29 14:01:39.645
ABCF0005,3,85,2025-03-29 14:01:40.114
ABCF0005,2,84,2025-03-29 14:01:40.117
ABCF0007,2,88,2025-03-29 14:01:40.122
ABCF0001,2,82,2025-03-29 14:01:40.126
ABCF0005,3,85,2025-03-29 14:01:40.129
ABCF0007,3,79,2025-03-29 14:01:40.132
ABCF0007,2,88,2025-03-29 14:01:40.134
ABCF0005,2,83,2025-03-29 14:01:40.539
ABCF0001,2,84,2025-03-29 14:01:40.542
ABCF0005,1,80,2025-03-29 14:01:40.543
ABCF0007,2,88,2025-03-29 14:01:40.546
ABCF0001,2,84,2025-03-29 14:01:40.548
ABCF0005,2,85,2025-03-29 14:01:40.551
ABCF0005,3,81,2025-03-29 14:01:40.553
ABCF0007,3,75,2025-03-29 14:01:41.006
ABCF0007,2,89,2025-03-29 14:01:41.007
ABCF0001,2,83,2025-03-29 14:01:41.009
ABCF0005,2,86,2025-03-29 14:01:41.011
ABCF0001,1,80,2025-03-29 14:01:41.013
ABCF0007,2,86,2025-03-29 14:01:41.015
ABCF0005,2,84,2025-03-29 14:01:41.017
ABCF0001,2,84,2025-03-29 14:01:41.448
ABCF0007,3,77,2025-03-29 14:01:41.452
ABCF0005,3,81,2025-03-29 14:01:41.454
ABCF0005,2,85,2025-03-29 14:01:41.458
ABCF0001,2,85,2025-03-29 14:01:41.460
ABCF0007,2,88,2025-03-29 14:01:41.462
ABCF0001,3,81,2025-03-29 14:01:41.465
ABCF0005,3,81,2025-03-29 14:01:41.914
ABCF0001,1,78,2025-03-29 14:01:41.915
ABCF0005,2,84,2025-03-29 14:01:41.919
ABCF0007,2,87,2025-03-29 14:01:41.920
ABCF0001,2,84,2025-03-29 14:01:41.923
ABCF0001,1,79,2025-03-29 14:01:41.926
ABCF0001,2,85,2025-03-29 14:01:41.928
ABCF0005,2,83,2025-03-29 14:01:42.376
ABCF0007,2,84,2025-03-29 14:01:42.378
ABCF0007,3,80,2025-03-29 14:01:42.380
ABCF0005,3,85,2025-03-29 14:01:42.382
ABCF0007,2,81,2025-03-29 14:01:42.384
ABCF0001,2,86,2025-03-29 14:01:42.387
ABCF0005,2,85,2025-03-29 14:01:42.389
ABCF0005,3,81,2025-03-29 14:01:42.821
ABCF0007,3,78,2025-03-29 14:01:42.828
ABCF0001,1,79,2025-03-29 14:01:42.833
ABCF0005,1,78,2025-03-29 14:01:42.837
ABCF0007,2,88,2025-03-29 14:01:42.841
ABCF0005,2,86,2025-03-29 14:01:42.844
ABCF0001,2,82,2025-03-29 14:01:42.846
ABCF0001,1,79,2025-03-29 14:01:43.263
ABCF0001,2,87,2025-03-29 14:01:43.269
ABCF0007,2,83,2025-03-29 14:01:43.274
ABCF0005,2,85,2025-03-29 14:01:43.278
ABCF0007,3,79,2025-03-29 14:01:43.281
ABCF0005,3,82,2025-03-29 14:01:43.284
ABCF0005,1,80,2025-03-29 14:01:43.286
ABCF0001,2,88,2025-03-29 14:01:43.728
ABCF0005,2,85,2025-03-29 14:01:43.732
ABCF0005,3,81,2025-03-29 14:01:43.734
ABCF0007,3,77,2025-03-29 14:01:43.737
ABCF0005,2,87,2025-03-29 14:01:43.739
ABCF0007,2,86,2025-03-29 14:01:43.742
ABCF0001,2,83,2025-03-29 14:01:43.744
ABCF0001,1,78,2025-03-29 14:01:44.151
ABCF0005,2,87,2025-03-29 14:01:44.153
ABCF0007,2,88,2025-03-29 14:01:44.155
ABCF0001,2,82,2025-03-29 14:01:44.157
ABCF0001,3,90,2025-03-29 14:01:44.159
ABCF0005,3,84,2025-03-29 14:01:44.161
ABCF0007,3,83,2025-03-29 14:01:44.163
ABCF0001,1,79,2025-03-29 14:01:44.613
ABCF0005,1,79,2025-03-29 14:01:44.616
ABCF0005,2,86,2025-03-29 14:01:44.618
ABCF0007,2,89,2025-03-29 14:01:44.621
ABCF0001,2,82,2025-03-29 14:01:44.622
ABCF0005,3,82,2025-03-29 14:01:44.625
ABCF0007,3,78,2025-03-29 14:01:44.627
ABCF0005,2,83,2025-03-29 14:01:45.101
ABCF0001,2,83,2025-03-29 14:01:45.104
ABCF0007,2,88,2025-03-29 14:01:45.107
ABCF0001,1,79,2025-03-29 14:01:45.109
ABCF0001,2,87,2025-03-29 14:01:45.111
ABCF0005,2,85,2025-03-29 14:01:45.113
ABCF0005,3,83,2025-03-29 14:01:45.115
ABCF0001,3,80,2025-03-29 14:01:45.525
ABCF0007,3,81,2025-03-29 14:01:45.529
ABCF0007,2,89,2025-03-29 14:01:45.535
ABCF0001,2,83,2025-03-29 14:01:45.537
ABCF0005,2,85,2025-03-29 14:01:45.539
ABCF0001,3,85,2025-03-29 14:01:45.542
ABCF0005,3,82,2025-03-29 14:01:45.544
ABCF0007,3,81,2025-03-29 14:01:45.969
ABCF0001,1,80,2025-03-29 14:01:45.971
ABCF0007,1,74,2025-03-29 14:01:45.973
ABCF0001,1,79,2025-03-29 14:01:45.976
ABCF0007,1,74,2025-03-29 14:01:45.978
ABCF0001,2,82,2025-03-29 14:01:45.981
ABCF0007,2,88,2025-03-29 14:01:45.983
ABCF0005,2,84,2025-03-29 14:01:46.432
ABCF0007,3,80,2025-03-29 14:01:46.434
ABCF0005,3,85,2025-03-29 14:01:46.436
ABCF0001,1,80,2025-03-29 14:01:46.438
ABCF0005,2,85,2025-03-29 14:01:46.440
ABCF0001,2,84,2025-03-29 14:01:46.443
ABCF0007,2,88,2025-03-29 14:01:46.445
ABCF0005,3,84,2025-03-29 14:01:46.916
ABCF0007,3,80,2025-03-29 14:01:46.919
ABCF0001,3,80,2025-03-29 14:01:46.922
ABCF0007,2,89,2025-03-29 14:01:46.924
ABCF0005,2,85,2025-03-29 14:01:46.926
ABCF0001,2,85,2025-03-29 14:01:46.928
ABCF0007,2,85,2025-03-29 14:01:46.931
ABCF0005,2,84,2025-03-29 14:01:47.318
ABCF0001,2,84,2025-03-29 14:01:47.320
ABCF0001,3,88,2025-03-29 14:01:47.323
ABCF0007,3,85,2025-03-29 14:01:47.325
ABCF0005,3,84,2025-03-29 14:01:47.327
ABCF0001,1,79,2025-03-29 14:01:47.329
ABCF0007,1,74,2025-03-29 14:01:47.331
ABCF0005,3,83,2025-03-29 14:02:00.668
ABCF0001,3,86,2025-03-29 14:02:00.670
ABCF0007,3,82,2025-03-29 14:02:00.673
ABCF0007,2,78,2025-03-29 14:02:00.674
ABCF0001,3,79,2025-03-29 14:02:00.676
ABCF0005,3,81,2025-03-29 14:02:00.678
ABCF0007,2,78,2025-03-29 14:02:01.289
ABCF0005,3,80,2025-03-29 14:02:01.291
ABCF0007,2,79,2025-03-29 14:02:01.294
ABCF0007,2,81,2025-03-29 14:02:01.296
ABCF0005,2,79,2025-03-29 14:02:01.299
ABCF0005,3,82,2025-03-29 14:02:01.301
ABCF0007,2,80,2025-03-29 14:02:01.304
ABCF0005,3,83,2025-03-29 14:02:01.849
ABCF0001,3,79,2025-03-29 14:02:01.852
ABCF0007,2,79,2025-03-29 14:02:01.856
ABCF0007,2,78,2025-03-29 14:02:01.857
ABCF0001,3,82,2025-03-29 14:02:01.860
ABCF0005,3,82,2025-03-29 14:02:01.862
ABCF0007,2,78,2025-03-29 14:02:01.864
ABCF0001,3,80,2025-03-29 14:02:02.352
ABCF0005,3,81,2025-03-29 14:02:02.353
ABCF0005,2,79,2025-03-29 14:02:02.355
ABCF0007,2,82,2025-03-29 14:02:02.358
ABCF0005,3,82,2025-03-29 14:02:02.360
ABCF0001,3,82,2025-03-29 14:02:02.362
ABCF0007,2,80,2025-03-29 14:02:02.364
ABCF0005,2,80,2025-03-29 14:02:02.913
ABCF0005,2,80,2025-03-29 14:02:02.916
ABCF0007,2,79,2025-03-29 14:02:02.918
ABCF0001,3,82,2025-03-29 14:02:02.920
ABCF0005,3,81,2025-03-29 14:02:02.924
ABCF0007,2,79,2025-03-29 14:02:02.925
ABCF0005,3,83,2025-03-29 14:02:02.927
ABCF0005,2,78,2025-03-29 14:02:03.516
ABCF0007,2,79,2025-03-29 14:02:03.518
ABCF0005,3,84,2025-03-29 14:02:03.520
ABCF0007,2,78,2025-03-29 14:02:03.523
ABCF0001,3,80,2025-03-29 14:02:03.525
ABCF0005,3,84,2025-03-29 14:02:03.527
ABCF0005,2,79,2025-03-29 14:02:03.529
ABCF0007,2,81,2025-03-29 14:02:04.019
ABCF0007,2,79,2025-03-29 14:02:04.022
ABCF0005,3,83,2025-03-29 14:02:04.025
ABCF0001,3,78,2025-03-29 14:02:04.026
ABCF0007,2,81,2025-03-29 14:02:04.029
ABCF0005,2,79,2025-03-29 14:02:04.031
ABCF0005,3,78,2025-03-29 14:02:04.033
ABCF0007,2,78,2025-03-29 14:02:04.559
ABCF0005,3,84,2025-03-29 14:02:04.562
ABCF0001,3,79,2025-03-29 14:02:04.565
ABCF0007,2,81,2025-03-29 14:02:04.568
ABCF0001,3,81,2025-03-29 14:02:04.571
ABCF0005,3,84,2025-03-29 14:02:04.573
ABCF0007,2,79,2025-03-29 14:02:04.575
ABCF0005,3,81,2025-03-29 14:02:05.140
ABCF0001,3,81,2025-03-29 14:02:05.142
ABCF0001,3,79,2025-03-29 14:02:05.145
ABCF0005,3,80,2025-03-29 14:02:05.147
ABCF0007,2,78,2025-03-29 14:02:05.150
ABCF0007,2,79,2025-03-29 14:02:05.152
ABCF0001,3,82,2025-03-29 14:02:05.154
ABCF0005,3,82,2025-03-29 14:02:05.742
ABCF0005,2,78,2025-03-29 14:02:05.744
ABCF0007,2,82,2025-03-29 14:02:05.746
ABCF0005,3,83,2025-03-29 14:02:05.748
ABCF0007,2,78,2025-03-29 14:02:05.750
ABCF0005,3,83,2025-03-29 14:02:05.755
ABCF0005,2,81,2025-03-29 14:02:05.756
ABCF0007,2,83,2025-03-29 14:02:06.302
ABCF0005,3,82,2025-03-29 14:02:06.305
ABCF0007,2,78,2025-03-29 14:02:06.309
ABCF0007,2,78,2025-03-29 14:02:06.311
ABCF0005,3,83,2025-03-29 14:02:06.313
ABCF0001,3,83,2025-03-29 14:02:06.315
ABCF0007,2,79,2025-03-29 14:02:06.317
ABCF0001,3,80,2025-03-29 14:02:06.863
ABCF0005,3,81,2025-03-29 14:02:06.866
ABCF0007,2,79,2025-03-29 14:02:06.869
ABCF0005,3,82,2025-03-29 14:02:06.872
ABCF0001,3,79,2025-03-29 14:02:06.874
ABCF0007,2,78,2025-03-29 14:02:06.876
ABCF0005,3,82,2025-03-29 14:02:06.878
ABCF0007,2,77,2025-03-29 14:02:07.426
ABCF0007,2,78,2025-03-29 14:02:07.428
ABCF0001,3,80,2025-03-29 14:02:07.430
ABCF0005,3,84,2025-03-29 14:02:07.432
ABCF0005,2,79,2025-03-29 14:02:07.435
ABCF0007,2,80,2025-03-29 14:02:07.437
ABCF0005,3,82,2025-03-29 14:02:07.441
ABCF0007,2,79,2025-03-29 14:02:08.032
ABCF0001,3,80,2025-03-29 14:02:08.033
ABCF0005,3,83,2025-03-29 14:02:08.036
ABCF0007,2,78,2025-03-29 14:02:08.038
ABCF0001,3,79,2025-03-29 14:02:08.040
ABCF0005,3,82,2025-03-29 14:02:08.042
ABCF0007,2,79,2025-03-29 14:02:08.044
ABCF0007,2,77,2025-03-29 14:02:08.627
ABCF0001,3,82,2025-03-29 14:02:08.628
ABCF0005,3,81,2025-03-29 14:02:08.631
ABCF0007,2,78,2025-03-29 14:02:08.633
ABCF0007,2,77,2025-03-29 14:02:08.635
ABCF0005,2,78,2025-03-29 14:02:08.639
ABCF0007,2,81,2025-03-29 14:02:08.640
ABCF0005,3,80,2025-03-29 14:02:09.211
ABCF0001,3,82,2025-03-29 14:02:09.218
ABCF0007,2,78,2025-03-29 14:02:09.223
ABCF0001,3,82,2025-03-29 14:02:09.225
ABCF0005,3,84,2025-03-29 14:02:09.227
ABCF0007,2,79,2025-03-29 14:02:09.230
ABCF0007,2,80,2025-03-29 14:02:09.232
ABCF0005,3,81,2025-03-29 14:02:09.731
ABCF0001,3,82,2025-03-29 14:02:09.734
ABCF0007,2,78,2025-03-29 14:02:09.738
ABCF0001,3,81,2025-03-29 14:02:09.741
ABCF0007,2,79,2025-03-29 14:02:09.744
ABCF0001,3,80,2025-03-29 14:02:09.747
ABCF0005,3,80,2025-03-29 14:02:09.750
ABCF0007,2,78,2025-03-29 14:02:10.373
ABCF0005,3,80,2025-03-29 14:02:10.374
ABCF0007,2,77,2025-03-29 14:02:10.376
ABCF0007,2,79,2025-03-29 14:02:10.378
ABCF0007,2,79,2025-03-29 14:02:10.381
ABCF0005,3,81,2025-03-29 14:02:10.383
ABCF0001,3,82,2025-03-29 14:02:10.387
ABCF0007,2,81,2025-03-29 14:02:10.936
ABCF0005,2,78,2025-03-29 14:02:10.938
ABCF0007,2,79,2025-03-29 14:02:10.940
ABCF0001,3,80,2025-03-29 14:02:10.942
ABCF0005,3,82,2025-03-29 14:02:10.944
ABCF0007,2,79,2025-03-29 14:02:10.947
ABCF0005,3,80,2025-03-29 14:02:10.949
ABCF0001,3,82,2025-03-29 14:02:11.439
ABCF0007,2,78,2025-03-29 14:02:11.442
ABCF0001,3,82,2025-03-29 14:02:11.448
ABCF0005,3,82,2025-03-29 14:02:11.451
ABCF0005,2,80,2025-03-29 14:02:11.454
ABCF0007,2,82,2025-03-29 14:02:11.456
ABCF0005,3,83,2025-03-29 14:02:11.458
ABCF0001,3,81,2025-03-29 14:02:12.007
ABCF0001,3,80,2025-03-29 14:02:12.009
ABCF0005,3,82,2025-03-29 14:02:12.011
ABCF0007,2,79,2025-03-29 14:02:12.014
ABCF0001,3,80,2025-03-29 14:02:12.016
ABCF0005,3,84,2025-03-29 14:02:12.018
ABCF0007,2,80,2025-03-29 14:02:12.020
ABCF0005,2,83,2025-03-29 14:02:12.615
ABCF0005,3,84,2025-03-29 14:02:12.617
ABCF0001,3,79,2025-03-29 14:02:12.620
ABCF0007,2,78,2025-03-29 14:02:12.622
ABCF0005,3,79,2025-03-29 14:02:12.624
ABCF0007,2,79,2025-03-29 14:02:12.626
ABCF0007,2,78,2025-03-29 14:02:12.628
ABCF0005,3,81,2025-03-29 14:02:13.197
ABCF0001,3,79,2025-03-29 14:02:13.202
ABCF0007,2,78,2025-03-29 14:02:13.206
ABCF0007,2,82,2025-03-29 14:02:13.210
ABCF0005,2,78,2025-03-29 14:02:13.212
ABCF0007,2,79,2025-03-29 14:02:13.215
ABCF0001,3,80,2025-03-29 14:02:13.217
ABCF0005,3,81,2025-03-29 14:02:13.819
ABCF0007,2,81,2025-03-29 14:02:13.822
ABCF0005,3,78,2025-03-29 14:02:13.827
ABCF0001,3,78,2025-03-29 14:02:13.831
ABCF0005,3,83,2025-03-29 14:02:13.833
ABCF0007,2,78,2025-03-29 14:02:13.836
ABCF0005,3,83,2025-03-29 14:02:13.839
ABCF0007,2,80,2025-03-29 14:02:14.380
ABCF0005,3,81,2025-03-29 14:02:14.382
ABCF0001,3,80,2025-03-29 14:02:14.384
ABCF0007,2,80,2025-03-29 14:02:14.387
ABCF0005,3,81,2025-03-29 14:02:14.390
ABCF0001,3,80,2025-03-29 14:02:14.391
ABCF0007,2,79,2025-03-29 14:02:14.394
ABCF0005,3,82,2025-03-29 14:02:14.963
ABCF0001,3,82,2025-03-29 14:02:14.965
ABCF0007,2,77,2025-03-29 14:02:14.968
ABCF0001,3,79,2025-03-29 14:02:14.972
ABCF0005,3,81,2025-03-29 14:02:14.975
ABCF0007,2,79,2025-03-29 14:02:14.977
ABCF0007,2,81,2025-03-29 14:02:14.979
ABCF0005,2,78,2025-03-29 14:02:15.465
ABCF0005,2,78,2025-03-29 14:02:15.468
ABCF0007,2,79,2025-03-29 14:02:15.471
ABCF0001,3,84,2025-03-29 14:02:15.474
ABCF0005,2,79,2025-03-29 14:02:15.478
ABCF0007,2,79,2025-03-29 14:02:15.483
ABCF0005,3,84,2025-03-29 14:02:15.485
ABCF0007,2,81,2025-03-29 14:02:16.106
ABCF0005,2,78,2025-03-29 14:02:16.108
ABCF0005,3,84,2025-03-29 14:02:16.110
ABCF0001,3,79,2025-03-29 14:02:16.112
ABCF0005,3,82,2025-03-29 14:02:16.114
ABCF0007,2,79,2025-03-29 14:02:16.118
ABCF0007,2,77,2025-03-29 14:02:16.120
ABCF0001,3,80,2025-03-29 14:02:16.689
ABCF0005,3,81,2025-03-29 14:02:16.691
ABCF0007,2,79,2025-03-29 14:02:16.694
ABCF0007,2,78,2025-03-29 14:02:16.697
ABCF0005,2,79,2025-03-29 14:02:16.700
ABCF0007,2,82,2025-03-29 14:02:16.703
ABCF0005,3,83,2025-03-29 14:02:16.705
ABCF0001,3,79,2025-03-29 14:02:17.331
ABCF0007,2,78,2025-03-29 14:02:17.333
ABCF0005,3,82,2025-03-29 14:02:17.336
ABCF0007,2,77,2025-03-29 14:02:17.339
ABCF0001,3,80,2025-03-29 14:02:17.340
ABCF0005,3,81,2025-03-29 14:02:17.343
ABCF0007,2,78,2025-03-29 14:02:17.345
ABCF0005,3,81,2025-03-29 14:02:17.875
ABCF0001,3,82,2025-03-29 14:02:17.876
ABCF0005,2,80,2025-03-29 14:02:17.879
ABCF0007,2,82,2025-03-29 14:02:17.881
ABCF0005,3,80,2025-03-29 14:02:17.884
