EPC,AntID,RSSI,Timestamp
ABCF0007,4,78,2025-03-29 13:45:16.200
ABCF0005,2,76,2025-03-29 13:45:16.203
ABCF0007,4,76,2025-03-29 13:45:16.206
ABCF0005,2,76,2025-03-29 13:45:16.207
ABCF0007,2,78,2025-03-29 13:45:16.932
ABCF0007,3,71,2025-03-29 13:45:16.934
ABCF0007,4,82,2025-03-29 13:45:16.936
ABCF0007,4,82,2025-03-29 13:45:16.938
ABCF0007,2,78,2025-03-29 13:45:16.941
ABCF0007,4,79,2025-03-29 13:45:16.943
ABCF0007,4,77,2025-03-29 13:45:16.946
ABCF0007,1,81,2025-03-29 13:45:17.556
ABCF0007,4,78,2025-03-29 13:45:17.558
ABCF0005,2,77,2025-03-29 13:45:17.562
ABCF0007,2,76,2025-03-29 13:45:17.564
ABCF0007,3,73,2025-03-29 13:45:17.566
ABCF0007,4,77,2025-03-29 13:45:17.569
ABCF0007,3,74,2025-03-29 13:45:17.571
ABCF0007,1,83,2025-03-29 13:45:18.619
ABCF0007,4,77,2025-03-29 13:45:18.621
ABCF0007,1,79,2025-03-29 13:45:18.623
ABCF0007,1,81,2025-03-29 13:45:18.625
ABCF0007,4,78,2025-03-29 13:45:18.627
ABCF0005,3,75,2025-03-29 13:45:18.629
ABCF0007,4,83,2025-03-29 13:45:19.651
ABCF0007,1,79,2025-03-29 13:45:19.654
ABCF0005,3,75,2025-03-29 13:45:19.656
ABCF0005,3,75,2025-03-29 13:45:19.659
ABCF0007,4,76,2025-03-29 13:45:19.661
ABCF0007,4,84,2025-03-29 13:45:19.663
ABCF0007,4,78,2025-03-29 13:45:20.313
ABCF0005,3,74,2025-03-29 13:45:20.315
ABCF0007,4,77,2025-03-29 13:45:20.317
ABCF0007,1,82,2025-03-29 13:45:20.320
ABCF0007,4,83,2025-03-29 13:45:20.322
ABCF0007,1,74,2025-03-29 13:45:20.324
ABCF0005,3,75,2025-03-29 13:45:21.106
ABCF0007,1,80,2025-03-29 13:45:21.108
ABCF0007,4,76,2025-03-29 13:45:21.111
ABCF0007,1,82,2025-03-29 13:45:21.113
ABCF0007,4,75,2025-03-29 13:45:21.115
ABCF0007,4,76,2025-03-29 13:45:21.117
ABCF0007,4,82,2025-03-29 13:45:21.940
ABCF0005,3,74,2025-03-29 13:45:21.942
ABCF0007,4,75,2025-03-29 13:45:21.946
ABCF0005,3,74,2025-03-29 13:45:21.949
ABCF0007,4,77,2025-03-29 13:45:21.950
ABCF0007,4,77,2025-03-29 13:45:21.954
ABCF0007,1,83,2025-03-29 13:45:23.367
ABCF0007,1,80,2025-03-29 13:45:23.369
ABCF0007,1,82,2025-03-29 13:45:23.372
ABCF0007,4,83,2025-03-29 13:45:23.374
ABCF0007,4,83,2025-03-29 13:45:23.376
ABCF0007,4,83,2025-03-29 13:45:24.595
ABCF0007,4,79,2025-03-29 13:45:24.596
ABCF0007,4,76,2025-03-29 13:45:24.599
ABCF0007,1,78,2025-03-29 13:45:24.601
ABCF0007,4,83,2025-03-29 13:45:24.604
ABCF0007,4,83,2025-03-29 13:45:24.606
ABCF0007,1,78,2025-03-29 13:45:25.372
ABCF0005,3,74,2025-03-29 13:45:25.374
ABCF0007,4,77,2025-03-29 13:45:25.378
ABCF0005,3,74,2025-03-29 13:45:25.380
ABCF0007,1,80,2025-03-29 13:45:25.383
ABCF0005,3,75,2025-03-29 13:45:25.386
ABCF0007,4,76,2025-03-29 13:45:26.366
ABCF0007,4,83,2025-03-29 13:45:26.370
ABCF0007,1,82,2025-03-29 13:45:26.374
ABCF0007,4,83,2025-03-29 13:45:26.377
ABCF0007,4,83,2025-03-29 13:45:26.380
ABCF0007,4,75,2025-03-29 13:45:26.382
ABCF0007,4,76,2025-03-29 13:45:27.230
ABCF0007,4,84,2025-03-29 13:45:27.232
ABCF0007,4,79,2025-03-29 13:45:27.236
ABCF0007,4,83,2025-03-29 13:45:27.239
ABCF0007,4,83,2025-03-29 13:45:27.242
ABCF0007,4,83,2025-03-29 13:45:27.245
ABCF0007,1,83,2025-03-29 13:45:28.359
ABCF0007,4,81,2025-03-29 13:45:28.364
ABCF0007,4,80,2025-03-29 13:45:28.371
ABCF0007,4,78,2025-03-29 13:45:28.374
ABCF0007,4,77,2025-03-29 13:45:28.376
ABCF0007,4,78,2025-03-29 13:45:28.378
ABCF0007,4,83,2025-03-29 13:45:29.236
ABCF0007,1,80,2025-03-29 13:45:29.238
ABCF0007,4,83,2025-03-29 13:45:29.242
ABCF0007,4,75,2025-03-29 13:45:29.247
ABCF0007,1,79,2025-03-29 13:45:29.250
ABCF0007,4,83,2025-03-29 13:45:29.252
ABCF0007,4,75,2025-03-29 13:45:30.200
ABCF0007,4,83,2025-03-29 13:45:30.204
ABCF0007,4,76,2025-03-29 13:45:30.210
ABCF0007,4,80,2025-03-29 13:45:30.213
ABCF0007,4,84,2025-03-29 13:45:30.216
ABCF0007,4,75,2025-03-29 13:45:30.220
ABCF0007,1,83,2025-03-29 13:45:31.192
ABCF0007,4,84,2025-03-29 13:45:31.194
ABCF0007,4,77,2025-03-29 13:45:31.196
ABCF0007,4,77,2025-03-29 13:45:31.198
ABCF0007,4,75,2025-03-29 13:45:31.200
ABCF0007,4,76,2025-03-29 13:45:31.203
ABCF0007,1,77,2025-03-29 13:45:31.989
ABCF0007,4,77,2025-03-29 13:45:31.992
ABCF0007,2,73,2025-03-29 13:45:31.994
ABCF0007,4,75,2025-03-29 13:45:31.998
ABCF0007,4,76,2025-03-29 13:45:32.001
ABCF0007,4,82,2025-03-29 13:45:32.003
ABCF0007,2,74,2025-03-29 13:45:32.647
ABCF0007,4,76,2025-03-29 13:45:32.649
ABCF0007,2,75,2025-03-29 13:45:32.652
ABCF0007,2,75,2025-03-29 13:45:32.655
ABCF0007,4,80,2025-03-29 13:45:32.657
ABCF0007,4,80,2025-03-29 13:45:32.659
ABCF0007,2,74,2025-03-29 13:45:33.531
ABCF0007,4,76,2025-03-29 13:45:33.533
ABCF0007,1,80,2025-03-29 13:45:33.535
ABCF0007,4,81,2025-03-29 13:45:33.537
ABCF0007,1,76,2025-03-29 13:45:33.541
ABCF0007,4,75,2025-03-29 13:45:33.543
ABCF0007,4,75,2025-03-29 13:45:34.710
ABCF0007,4,78,2025-03-29 13:45:34.714
ABCF0007,1,74,2025-03-29 13:45:34.718
ABCF0007,4,78,2025-03-29 13:45:34.721
ABCF0007,4,79,2025-03-29 13:45:34.724
ABCF0007,4,78,2025-03-29 13:45:34.727
ABCF0007,4,79,2025-03-29 13:45:35.791
ABCF0007,4,76,2025-03-29 13:45:35.793
ABCF0007,4,80,2025-03-29 13:45:35.795
ABCF0007,4,79,2025-03-29 13:45:35.797
ABCF0007,4,78,2025-03-29 13:45:35.800
ABCF0007,2,73,2025-03-29 13:45:35.802
ABCF0007,4,77,2025-03-29 13:45:37.366
ABCF0007,2,76,2025-03-29 13:45:37.368
ABCF0007,4,78,2025-03-29 13:45:37.372
ABCF0007,4,79,2025-03-29 13:45:37.374
ABCF0001,4,79,2025-03-29 13:45:37.377
ABCF0005,4,76,2025-03-29 13:45:38.194
ABCF0005,4,78,2025-03-29 13:45:38.197
ABCF0005,4,78,2025-03-29 13:45:38.201
ABCF0007,2,74,2025-03-29 13:45:38.204
ABCF0005,4,78,2025-03-29 13:45:38.206
ABCF0007,2,75,2025-03-29 13:45:38.208
ABCF0007,2,74,2025-03-29 13:45:38.853
ABCF0007,2,76,2025-03-29 13:45:38.855
ABCF0005,4,77,2025-03-29 13:45:38.857
ABCF0001,2,81,2025-03-29 13:45:38.859
ABCF0007,2,75,2025-03-29 13:45:38.861
ABCF0007,3,77,2025-03-29 13:45:38.863
ABCF0001,2,80,2025-03-29 13:45:39.476
ABCF0007,2,75,2025-03-29 13:45:39.479
ABCF0001,2,78,2025-03-29 13:45:39.483
ABCF0007,2,76,2025-03-29 13:45:39.488
ABCF0001,2,78,2025-03-29 13:45:39.492
ABCF0007,3,80,2025-03-29 13:45:39.497
ABCF0007,2,75,2025-03-29 13:45:39.499
ABCF0007,2,80,2025-03-29 13:45:40.097
ABCF0001,2,80,2025-03-29 13:45:40.098
ABCF0001,2,79,2025-03-29 13:45:40.100
ABCF0007,2,79,2025-03-29 13:45:40.102
ABCF0007,2,80,2025-03-29 13:45:40.104
ABCF0001,2,79,2025-03-29 13:45:40.107
ABCF0007,2,81,2025-03-29 13:45:40.111
ABCF0001,2,79,2025-03-29 13:45:40.897
ABCF0007,2,75,2025-03-29 13:45:40.898
ABCF0007,2,80,2025-03-29 13:45:40.902
ABCF0001,2,80,2025-03-29 13:45:40.903
ABCF0007,2,75,2025-03-29 13:45:40.905
ABCF0007,2,75,2025-03-29 13:45:40.907
ABCF0007,2,81,2025-03-29 13:45:40.909
ABCF0001,2,78,2025-03-29 13:45:41.756
ABCF0007,2,83,2025-03-29 13:45:41.758
ABCF0001,2,79,2025-03-29 13:45:41.760
ABCF0007,2,80,2025-03-29 13:45:41.763
ABCF0001,2,78,2025-03-29 13:45:41.765
ABCF0001,2,78,2025-03-29 13:45:41.768
ABCF0007,2,80,2025-03-29 13:45:41.770
ABCF0007,2,80,2025-03-29 13:45:43.191
ABCF0007,2,83,2025-03-29 13:45:43.194
ABCF0007,2,76,2025-03-29 13:45:43.199
ABCF0001,2,77,2025-03-29 13:45:43.203
ABCF0007,2,79,2025-03-29 13:45:43.205
ABCF0007,2,78,2025-03-29 13:45:43.208
ABCF0001,2,81,2025-03-29 13:45:44.351
ABCF0007,2,82,2025-03-29 13:45:44.353
ABCF0001,2,81,2025-03-29 13:45:44.355
ABCF0007,2,82,2025-03-29 13:45:44.357
ABCF0007,2,85,2025-03-29 13:45:44.359
ABCF0001,2,81,2025-03-29 13:45:44.361
ABCF0007,2,77,2025-03-29 13:45:45.378
ABCF0007,2,79,2025-03-29 13:45:45.379
ABCF0007,2,77,2025-03-29 13:45:45.381
ABCF0007,2,77,2025-03-29 13:45:45.384
ABCF0007,2,79,2025-03-29 13:45:45.386
ABCF0001,2,79,2025-03-29 13:45:45.389
ABCF0007,2,80,2025-03-29 13:45:46.019
ABCF0001,2,78,2025-03-29 13:45:46.021
ABCF0001,2,78,2025-03-29 13:45:46.023
ABCF0007,2,80,2025-03-29 13:45:46.025
ABCF0007,2,79,2025-03-29 13:45:46.027
ABCF0001,2,79,2025-03-29 13:45:46.037
ABCF0007,2,79,2025-03-29 13:45:47.029
ABCF0001,2,79,2025-03-29 13:45:47.030
ABCF0007,2,76,2025-03-29 13:45:47.033
ABCF0007,2,76,2025-03-29 13:45:47.035
ABCF0007,2,84,2025-03-29 13:45:47.037
ABCF0007,2,76,2025-03-29 13:45:47.039
ABCF0007,2,80,2025-03-29 13:45:47.927
ABCF0001,2,78,2025-03-29 13:45:47.930
ABCF0007,2,79,2025-03-29 13:45:47.933
ABCF0001,2,78,2025-03-29 13:45:47.936
ABCF0007,2,80,2025-03-29 13:45:47.939
ABCF0007,2,78,2025-03-29 13:45:47.941
ABCF0007,2,78,2025-03-29 13:45:47.943
ABCF0001,2,78,2025-03-29 13:45:49.772
ABCF0007,2,79,2025-03-29 13:45:49.776
ABCF0007,2,78,2025-03-29 13:45:49.780
ABCF0001,2,78,2025-03-29 13:45:49.785
ABCF0007,2,77,2025-03-29 13:45:49.788
ABCF0007,2,77,2025-03-29 13:45:50.980
ABCF0001,2,78,2025-03-29 13:45:50.986
ABCF0007,2,77,2025-03-29 13:45:50.993
ABCF0007,2,77,2025-03-29 13:45:50.995
ABCF0001,2,81,2025-03-29 13:45:50.997
ABCF0007,2,81,2025-03-29 13:45:51.000
ABCF0007,2,81,2025-03-29 13:45:52.241
ABCF0001,2,80,2025-03-29 13:45:52.243
ABCF0007,2,78,2025-03-29 13:45:52.245
ABCF0007,2,79,2025-03-29 13:45:52.247
ABCF0007,2,78,2025-03-29 13:45:52.250
ABCF0007,2,81,2025-03-29 13:45:52.253
ABCF0007,2,82,2025-03-29 13:45:53.538
ABCF0007,2,81,2025-03-29 13:45:53.540
ABCF0005,3,75,2025-03-29 13:45:53.542
ABCF0005,3,76,2025-03-29 13:45:53.544
ABCF0007,2,77,2025-03-29 13:45:53.545
ABCF0005,3,79,2025-03-29 13:45:54.360
ABCF0005,3,80,2025-03-29 13:45:54.362
ABCF0005,3,77,2025-03-29 13:45:54.364
ABCF0005,3,82,2025-03-29 13:45:54.367
ABCF0005,3,81,2025-03-29 13:45:54.369
ABCF0007,4,76,2025-03-29 13:45:54.371
ABCF0001,2,78,2025-03-29 13:45:54.373
ABCF0007,3,81,2025-03-29 13:45:54.963
ABCF0005,3,77,2025-03-29 13:45:54.965
ABCF0005,3,80,2025-03-29 13:45:54.969
ABCF0007,3,76,2025-03-29 13:45:54.971
ABCF0007,3,79,2025-03-29 13:45:54.974
ABCF0005,3,77,2025-03-29 13:45:54.977
ABCF0007,3,78,2025-03-29 13:45:54.980
ABCF0005,3,78,2025-03-29 13:45:55.606
ABCF0007,3,81,2025-03-29 13:45:55.611
ABCF0007,3,84,2025-03-29 13:45:55.615
ABCF0005,3,78,2025-03-29 13:45:55.617
ABCF0007,3,79,2025-03-29 13:45:55.619
ABCF0005,1,77,2025-03-29 13:45:55.621
ABCF0007,3,79,2025-03-29 13:45:55.624
ABCF0005,3,77,2025-03-29 13:45:56.204
ABCF0007,4,76,2025-03-29 13:45:56.208
ABCF0007,3,79,2025-03-29 13:45:56.213
ABCF0007,3,79,2025-03-29 13:45:56.216
ABCF0001,2,78,2025-03-29 13:45:56.219
ABCF0007,3,80,2025-03-29 13:45:56.222
ABCF0007,4,75,2025-03-29 13:45:56.225
ABCF0007,3,80,2025-03-29 13:45:56.864
ABCF0005,3,78,2025-03-29 13:45:56.866
ABCF0007,3,81,2025-03-29 13:45:56.871
ABCF0007,3,80,2025-03-29 13:45:56.873
ABCF0007,4,76,2025-03-29 13:45:56.876
ABCF0007,3,80,2025-03-29 13:45:56.879
ABCF0007,4,76,2025-03-29 13:45:56.881
ABCF0007,3,79,2025-03-29 13:45:57.563
ABCF0007,3,80,2025-03-29 13:45:57.570
ABCF0007,4,76,2025-03-29 13:45:57.577
ABCF0007,3,80,2025-03-29 13:45:57.580
ABCF0007,4,76,2025-03-29 13:45:57.584
ABCF0007,3,81,2025-03-29 13:45:57.587
ABCF0007,3,80,2025-03-29 13:45:57.590
ABCF0007,3,81,2025-03-29 13:45:58.264
ABCF0007,4,75,2025-03-29 13:45:58.265
ABCF0007,3,82,2025-03-29 13:45:58.267
ABCF0001,3,78,2025-03-29 13:45:58.269
ABCF0001,3,78,2025-03-29 13:45:58.272
ABCF0007,3,82,2025-03-29 13:45:58.273
ABCF0005,3,79,2025-03-29 13:45:58.276
ABCF0007,3,81,2025-03-29 13:45:58.922
ABCF0007,4,76,2025-03-29 13:45:58.925
ABCF0007,3,81,2025-03-29 13:45:58.930
ABCF0007,3,81,2025-03-29 13:45:58.935
ABCF0007,4,74,2025-03-29 13:45:58.938
ABCF0007,3,80,2025-03-29 13:45:58.942
ABCF0007,3,81,2025-03-29 13:45:58.944
ABCF0007,3,80,2025-03-29 13:45:59.820
ABCF0007,3,81,2025-03-29 13:45:59.825
ABCF0007,4,75,2025-03-29 13:45:59.827
ABCF0007,3,80,2025-03-29 13:45:59.829
ABCF0007,3,80,2025-03-29 13:45:59.831
ABCF0007,3,79,2025-03-29 13:45:59.833
ABCF0007,3,77,2025-03-29 13:45:59.835
ABCF0007,3,77,2025-03-29 13:46:00.634
ABCF0007,3,76,2025-03-29 13:46:00.636
ABCF0005,4,76,2025-03-29 13:46:00.638
ABCF0005,4,78,2025-03-29 13:46:00.640
ABCF0005,4,79,2025-03-29 13:46:00.642
ABCF0007,3,73,2025-03-29 13:46:00.645
ABCF0005,4,79,2025-03-29 13:46:00.647
ABCF0005,4,80,2025-03-29 13:46:01.494
ABCF0007,3,77,2025-03-29 13:46:01.497
ABCF0005,4,79,2025-03-29 13:46:01.500
ABCF0005,4,79,2025-03-29 13:46:01.503
ABCF0005,4,79,2025-03-29 13:46:01.505
ABCF0005,4,80,2025-03-29 13:46:01.507
ABCF0005,4,80,2025-03-29 13:46:01.510
ABCF0005,4,78,2025-03-29 13:46:02.466
ABCF0005,4,79,2025-03-29 13:46:02.468
ABCF0005,4,79,2025-03-29 13:46:02.470
ABCF0005,4,77,2025-03-29 13:46:02.473
ABCF0005,4,77,2025-03-29 13:46:02.475
ABCF0005,4,78,2025-03-29 13:46:03.562
ABCF0007,3,73,2025-03-29 13:46:03.565
ABCF0005,4,76,2025-03-29 13:46:03.567
ABCF0005,4,78,2025-03-29 13:46:03.569
ABCF0007,3,73,2025-03-29 13:46:03.571
ABCF0005,4,76,2025-03-29 13:46:03.573
ABCF0005,4,77,2025-03-29 13:46:05.864
ABCF0005,4,77,2025-03-29 13:46:05.867
ABCF0005,4,76,2025-03-29 13:46:05.868
ABCF0005,4,75,2025-03-29 13:46:08.803
ABCF0005,4,75,2025-03-29 13:46:08.805
ABCF0005,4,75,2025-03-29 13:46:08.807
ABCF0005,4,77,2025-03-29 13:46:09.834
ABCF0005,4,77,2025-03-29 13:46:09.836
ABCF0005,4,76,2025-03-29 13:46:09.839
ABCF0005,4,75,2025-03-29 13:46:09.842
ABCF0005,4,78,2025-03-29 13:46:09.844
ABCF0005,4,76,2025-03-29 13:46:09.846
ABCF0005,4,79,2025-03-29 13:46:10.718
ABCF0005,4,80,2025-03-29 13:46:10.721
ABCF0005,4,80,2025-03-29 13:46:10.727
ABCF0005,4,80,2025-03-29 13:46:10.730
ABCF0005,4,80,2025-03-29 13:46:10.734
ABCF0005,4,80,2025-03-29 13:46:10.737
ABCF0005,4,81,2025-03-29 13:46:11.434
ABCF0005,4,78,2025-03-29 13:46:11.439
ABCF0007,4,73,2025-03-29 13:46:11.445
ABCF0005,4,80,2025-03-29 13:46:11.449
ABCF0005,4,79,2025-03-29 13:46:11.452
ABCF0005,4,78,2025-03-29 13:46:11.455
ABCF0007,4,74,2025-03-29 13:46:12.154
ABCF0005,4,81,2025-03-29 13:46:12.156
ABCF0005,4,80,2025-03-29 13:46:12.158
ABCF0005,4,80,2025-03-29 13:46:12.160
ABCF0007,4,74,2025-03-29 13:46:12.163
ABCF0007,4,75,2025-03-29 13:46:12.165
ABCF0005,4,80,2025-03-29 13:46:12.167
ABCF0005,4,79,2025-03-29 13:46:12.936
ABCF0007,4,76,2025-03-29 13:46:12.939
ABCF0005,4,78,2025-03-29 13:46:12.942
ABCF0005,4,79,2025-03-29 13:46:12.944
ABCF0007,4,74,2025-03-29 13:46:12.946
ABCF0005,4,79,2025-03-29 13:46:12.948
ABCF0007,4,77,2025-03-29 13:46:12.950
ABCF0005,4,78,2025-03-29 13:46:13.658
ABCF0007,4,76,2025-03-29 13:46:13.659
ABCF0007,4,78,2025-03-29 13:46:13.662
ABCF0005,4,77,2025-03-29 13:46:13.664
ABCF0007,2,74,2025-03-29 13:46:13.666
ABCF0007,2,76,2025-03-29 13:46:13.668
ABCF0005,4,75,2025-03-29 13:46:13.677
ABCF0007,4,78,2025-03-29 13:46:14.417
ABCF0007,4,78,2025-03-29 13:46:14.418
ABCF0007,2,72,2025-03-29 13:46:14.420
ABCF0007,2,77,2025-03-29 13:46:14.422
ABCF0007,4,77,2025-03-29 13:46:14.424
ABCF0007,4,81,2025-03-29 13:46:14.426
ABCF0007,2,75,2025-03-29 13:46:14.429
ABCF0007,4,79,2025-03-29 13:46:15.259
ABCF0007,4,82,2025-03-29 13:46:15.262
ABCF0007,4,82,2025-03-29 13:46:15.264
ABCF0007,4,78,2025-03-29 13:46:15.266
ABCF0007,4,78,2025-03-29 13:46:15.268
ABCF0007,4,82,2025-03-29 13:46:15.270
ABCF0007,4,80,2025-03-29 13:46:16.068
ABCF0007,2,76,2025-03-29 13:46:16.074
ABCF0007,4,83,2025-03-29 13:46:16.082
ABCF0007,4,80,2025-03-29 13:46:16.088
ABCF0007,4,81,2025-03-29 13:46:16.093
ABCF0007,4,83,2025-03-29 13:46:16.097
ABCF0007,4,79,2025-03-29 13:46:16.974
ABCF0007,4,81,2025-03-29 13:46:16.977
ABCF0007,4,83,2025-03-29 13:46:16.980
ABCF0007,4,80,2025-03-29 13:46:16.983
ABCF0007,4,75,2025-03-29 13:46:16.986
ABCF0007,4,82,2025-03-29 13:46:16.988
ABCF0005,4,79,2025-03-29 13:46:16.990
ABCF0007,4,79,2025-03-29 13:46:17.779
ABCF0005,4,81,2025-03-29 13:46:17.781
ABCF0007,4,80,2025-03-29 13:46:17.784
ABCF0007,4,76,2025-03-29 13:46:17.787
ABCF0005,4,82,2025-03-29 13:46:17.788
ABCF0007,4,79,2025-03-29 13:46:17.791
ABCF0007,4,80,2025-03-29 13:46:18.540
ABCF0007,4,78,2025-03-29 13:46:18.542
ABCF0005,4,82,2025-03-29 13:46:18.544
ABCF0007,1,75,2025-03-29 13:46:18.547
ABCF0007,4,76,2025-03-29 13:46:18.550
ABCF0007,1,76,2025-03-29 13:46:18.551
ABCF0007,1,74,2025-03-29 13:46:18.553
ABCF0007,4,77,2025-03-29 13:46:19.297
ABCF0007,1,76,2025-03-29 13:46:19.301
ABCF0007,1,75,2025-03-29 13:46:19.305
ABCF0007,1,77,2025-03-29 13:46:19.310
ABCF0007,1,74,2025-03-29 13:46:19.313
ABCF0007,1,75,2025-03-29 13:46:19.316
ABCF0005,4,76,2025-03-29 13:46:19.318
ABCF0007,1,75,2025-03-29 13:46:19.941
ABCF0005,4,79,2025-03-29 13:46:19.942
ABCF0007,1,75,2025-03-29 13:46:19.944
ABCF0005,4,78,2025-03-29 13:46:19.946
ABCF0005,4,84,2025-03-29 13:46:19.948
ABCF0007,4,77,2025-03-29 13:46:19.950
ABCF0007,1,77,2025-03-29 13:46:19.953
ABCF0007,1,76,2025-03-29 13:46:20.756
ABCF0007,1,75,2025-03-29 13:46:20.759
ABCF0007,4,76,2025-03-29 13:46:20.762
ABCF0005,4,79,2025-03-29 13:46:20.766
ABCF0007,1,78,2025-03-29 13:46:20.768
ABCF0007,1,78,2025-03-29 13:46:20.770
ABCF0007,1,77,2025-03-29 13:46:21.530
ABCF0007,4,79,2025-03-29 13:46:21.532
ABCF0007,1,76,2025-03-29 13:46:21.535
ABCF0007,4,78,2025-03-29 13:46:21.537
ABCF0007,1,76,2025-03-29 13:46:21.540
ABCF0007,1,77,2025-03-29 13:46:21.542
ABCF0007,1,79,2025-03-29 13:46:22.130
ABCF0001,4,82,2025-03-29 13:46:22.131
ABCF0005,4,79,2025-03-29 13:46:22.134
ABCF0007,4,83,2025-03-29 13:46:22.136
ABCF0007,1,75,2025-03-29 13:46:22.137
ABCF0007,1,78,2025-03-29 13:46:22.139
ABCF0007,4,79,2025-03-29 13:46:22.142
ABCF0001,4,82,2025-03-29 13:46:22.931
ABCF0007,4,83,2025-03-29 13:46:22.932
ABCF0005,4,76,2025-03-29 13:46:22.934
ABCF0007,1,77,2025-03-29 13:46:22.937
ABCF0007,1,76,2025-03-29 13:46:22.939
ABCF0007,1,72,2025-03-29 13:46:22.941
ABCF0007,1,77,2025-03-29 13:46:22.943
ABCF0007,1,74,2025-03-29 13:46:23.733
ABCF0007,1,78,2025-03-29 13:46:23.734
ABCF0007,4,84,2025-03-29 13:46:23.737
ABCF0005,4,78,2025-03-29 13:46:23.740
ABCF0001,4,83,2025-03-29 13:46:23.742
ABCF0007,1,77,2025-03-29 13:46:23.745
ABCF0007,4,81,2025-03-29 13:46:23.747
ABCF0001,4,81,2025-03-29 13:46:24.374
ABCF0007,1,77,2025-03-29 13:46:24.378
ABCF0007,4,83,2025-03-29 13:46:24.383
ABCF0001,4,82,2025-03-29 13:46:24.386
ABCF0007,1,76,2025-03-29 13:46:24.390
ABCF0005,4,76,2025-03-29 13:46:24.394
ABCF0001,4,83,2025-03-29 13:46:24.398
ABCF0007,4,84,2025-03-29 13:46:24.937
ABCF0007,1,78,2025-03-29 13:46:24.939
ABCF0007,1,75,2025-03-29 13:46:24.941
ABCF0007,4,83,2025-03-29 13:46:24.945
ABCF0001,4,83,2025-03-29 13:46:24.947
ABCF0007,1,77,2025-03-29 13:46:24.949
ABCF0007,1,79,2025-03-29 13:46:24.952
ABCF0007,1,78,2025-03-29 13:46:25.518
ABCF0007,4,76,2025-03-29 13:46:25.520
ABCF0007,1,78,2025-03-29 13:46:25.524
ABCF0001,4,83,2025-03-29 13:46:25.526
ABCF0007,4,83,2025-03-29 13:46:25.529
ABCF0007,1,77,2025-03-29 13:46:25.531
ABCF0007,1,75,2025-03-29 13:46:25.534
ABCF0007,4,84,2025-03-29 13:46:26.219
ABCF0001,4,85,2025-03-29 13:46:26.221
ABCF0007,1,79,2025-03-29 13:46:26.224
ABCF0007,1,78,2025-03-29 13:46:26.227
ABCF0007,1,74,2025-03-29 13:46:26.230
ABCF0007,1,79,2025-03-29 13:46:26.233
ABCF0007,1,78,2025-03-29 13:46:26.234
ABCF0007,4,76,2025-03-29 13:46:26.878
ABCF0007,1,76,2025-03-29 13:46:26.880
ABCF0007,1,78,2025-03-29 13:46:26.882
ABCF0001,4,85,2025-03-29 13:46:26.884
ABCF0007,4,84,2025-03-29 13:46:26.888
ABCF0007,1,78,2025-03-29 13:46:26.889
ABCF0007,1,77,2025-03-29 13:46:26.891
ABCF0007,4,83,2025-03-29 13:46:27.420
ABCF0001,4,83,2025-03-29 13:46:27.423
ABCF0007,1,77,2025-03-29 13:46:27.425
ABCF0007,1,78,2025-03-29 13:46:27.428
ABCF0007,4,84,2025-03-29 13:46:27.431
ABCF0001,4,86,2025-03-29 13:46:27.433
ABCF0007,1,78,2025-03-29 13:46:27.434
ABCF0007,1,74,2025-03-29 13:46:28.198
ABCF0007,1,78,2025-03-29 13:46:28.202
ABCF0001,4,83,2025-03-29 13:46:28.204
ABCF0007,4,83,2025-03-29 13:46:28.206
ABCF0007,1,79,2025-03-29 13:46:28.208
ABCF0005,4,75,2025-03-29 13:46:28.210
ABCF0007,1,76,2025-03-29 13:46:28.212
ABCF0007,4,78,2025-03-29 13:46:29.015
ABCF0007,1,78,2025-03-29 13:46:29.018
ABCF0007,1,77,2025-03-29 13:46:29.019
ABCF0001,4,84,2025-03-29 13:46:29.021
ABCF0007,4,83,2025-03-29 13:46:29.023
ABCF0007,1,78,2025-03-29 13:46:29.025
ABCF0005,1,79,2025-03-29 13:03:14.662
ABCF0001,4,80,2025-03-29 13:03:14.666
ABCF0007,4,74,2025-03-29 13:03:14.669
ABCF0001,1,77,2025-03-29 13:03:14.672
ABCF0007,3,75,2025-03-29 13:03:14.674
ABCF0001,3,85,2025-03-29 13:03:15.488
ABCF0007,3,76,2025-03-29 13:03:15.489
ABCF0007,3,76,2025-03-29 13:03:15.491
ABCF0007,3,76,2025-03-29 13:03:15.493
ABCF0007,3,76,2025-03-29 13:03:15.494
ABCF0001,3,82,2025-03-29 13:03:15.496
ABCF0007,3,75,2025-03-29 13:03:15.499
ABCF0001,3,86,2025-03-29 13:03:16.423
ABCF0001,3,83,2025-03-29 13:03:16.425
ABCF0001,3,82,2025-03-29 13:03:16.426
ABCF0007,3,75,2025-03-29 13:03:16.428
ABCF0001,3,81,2025-03-29 13:03:16.429
ABCF0001,3,79,2025-03-29 13:03:16.431
ABCF0007,3,77,2025-03-29 13:03:17.364
ABCF0001,3,81,2025-03-29 13:03:17.364
ABCF0001,3,83,2025-03-29 13:03:17.366
ABCF0007,3,75,2025-03-29 13:03:17.374
ABCF0001,3,80,2025-03-29 13:03:17.376
ABCF0001,3,79,2025-03-29 13:03:17.379
ABCF0007,3,77,2025-03-29 13:03:18.004
ABCF0001,3,83,2025-03-29 13:03:18.007
ABCF0001,3,86,2025-03-29 13:03:18.009
ABCF0005,3,77,2025-03-29 13:03:18.012
