EPC,AntID,RSSI,Timestamp
ABCF0007,4,76,2025-03-29 13:18:49.531
ABCF0001,4,84,2025-03-29 13:18:49.534
ABCF0007,4,76,2025-03-29 13:18:49.537
ABCF0007,4,75,2025-03-29 13:18:49.539
ABCF0001,4,84,2025-03-29 13:18:50.854
ABCF0007,4,73,2025-03-29 13:18:50.857
ABCF0001,4,79,2025-03-29 13:18:50.858
ABCF0007,4,73,2025-03-29 13:18:50.861
ABCF0007,3,73,2025-03-29 13:18:50.863
ABCF0007,3,73,2025-03-29 13:18:50.865
ABCF0007,1,75,2025-03-29 13:18:52.870
ABCF0007,1,74,2025-03-29 13:18:52.874
ABCF0007,4,78,2025-03-29 13:18:52.879
ABCF0007,4,76,2025-03-29 13:18:52.883
ABCF0007,4,74,2025-03-29 13:18:53.575
ABCF0007,2,75,2025-03-29 13:18:53.576
ABCF0007,1,79,2025-03-29 13:18:53.579
ABCF0001,1,79,2025-03-29 13:18:53.581
ABCF0001,1,80,2025-03-29 13:18:53.583
ABCF0007,1,78,2025-03-29 13:18:53.586
ABCF0007,4,79,2025-03-29 13:18:53.588
ABCF0001,1,78,2025-03-29 13:18:54.217
ABCF0007,4,77,2025-03-29 13:18:54.218
ABCF0001,1,80,2025-03-29 13:18:54.221
ABCF0001,1,82,2025-03-29 13:18:54.223
ABCF0001,2,83,2025-03-29 13:18:54.226
ABCF0007,4,76,2025-03-29 13:18:54.228
ABCF0001,1,80,2025-03-29 13:18:54.230
ABCF0001,2,81,2025-03-29 13:18:54.875
ABCF0001,1,78,2025-03-29 13:18:54.877
ABCF0001,2,82,2025-03-29 13:18:54.879
ABCF0007,4,75,2025-03-29 13:18:54.881
ABCF0001,1,82,2025-03-29 13:18:54.883
ABCF0001,2,80,2025-03-29 13:18:54.885
ABCF0007,4,74,2025-03-29 13:18:54.888
ABCF0001,1,81,2025-03-29 13:18:55.365
ABCF0007,1,80,2025-03-29 13:18:55.366
ABCF0001,2,82,2025-03-29 13:18:55.369
ABCF0007,4,77,2025-03-29 13:18:55.371
ABCF0001,1,80,2025-03-29 13:18:55.374
ABCF0007,1,77,2025-03-29 13:18:55.375
ABCF0007,1,80,2025-03-29 13:18:55.378
ABCF0001,1,84,2025-03-29 13:18:56.085
ABCF0007,4,79,2025-03-29 13:18:56.089
ABCF0001,1,81,2025-03-29 13:18:56.094
ABCF0001,1,80,2025-03-29 13:18:56.099
ABCF0001,2,80,2025-03-29 13:18:56.102
ABCF0001,2,79,2025-03-29 13:18:56.105
ABCF0007,1,80,2025-03-29 13:18:56.108
ABCF0001,1,78,2025-03-29 13:18:56.644
ABCF0007,1,81,2025-03-29 13:18:56.648
ABCF0001,1,79,2025-03-29 13:18:56.652
ABCF0001,2,80,2025-03-29 13:18:56.657
ABCF0007,4,76,2025-03-29 13:18:56.659
ABCF0001,1,79,2025-03-29 13:18:56.663
ABCF0001,2,79,2025-03-29 13:18:56.666
ABCF0001,1,78,2025-03-29 13:18:57.403
ABCF0001,2,80,2025-03-29 13:18:57.406
ABCF0001,1,80,2025-03-29 13:18:57.410
ABCF0001,2,80,2025-03-29 13:18:57.415
ABCF0007,4,74,2025-03-29 13:18:57.418
ABCF0001,2,80,2025-03-29 13:18:57.421
ABCF0001,1,79,2025-03-29 13:18:57.424
ABCF0001,2,79,2025-03-29 13:18:58.044
ABCF0001,1,79,2025-03-29 13:18:58.045
ABCF0007,1,81,2025-03-29 13:18:58.048
ABCF0001,2,79,2025-03-29 13:18:58.050
ABCF0007,4,73,2025-03-29 13:18:58.053
ABCF0001,1,79,2025-03-29 13:18:58.055
ABCF0001,2,81,2025-03-29 13:18:58.058
ABCF0007,4,74,2025-03-29 13:18:58.644
ABCF0001,1,80,2025-03-29 13:18:58.648
