EPC,AntID,RSSI,Timestamp
ABCF0001,1,81,2025-03-29 13:11:38.985
ABCF0001,1,82,2025-03-29 13:11:38.987
ABCF0001,2,83,2025-03-29 13:11:38.989
ABCF0001,4,78,2025-03-29 13:11:38.992
ABCF0007,2,74,2025-03-29 13:11:39.721
ABCF0001,2,83,2025-03-29 13:11:39.723
ABCF0001,1,81,2025-03-29 13:11:39.725
ABCF0007,4,77,2025-03-29 13:11:39.729
ABCF0007,1,75,2025-03-29 13:11:39.731
ABCF0001,2,87,2025-03-29 13:11:39.733
ABCF0001,4,81,2025-03-29 13:11:39.735
ABCF0007,4,80,2025-03-29 13:11:40.346
ABCF0001,2,81,2025-03-29 13:11:40.348
ABCF0007,4,80,2025-03-29 13:11:40.350
ABCF0001,4,82,2025-03-29 13:11:40.353
ABCF0001,2,80,2025-03-29 13:11:40.355
ABCF0001,2,80,2025-03-29 13:11:40.357
ABCF0001,2,86,2025-03-29 13:11:40.359
ABCF0001,4,84,2025-03-29 13:11:40.986
ABCF0001,2,80,2025-03-29 13:11:40.988
ABCF0001,4,79,2025-03-29 13:11:40.990
ABCF0001,2,79,2025-03-29 13:11:40.992
ABCF0001,1,79,2025-03-29 13:11:40.994
ABCF0001,2,78,2025-03-29 13:11:40.996
ABCF0001,1,80,2025-03-29 13:11:40.998
ABCF0001,2,81,2025-03-29 13:11:41.586
ABCF0001,4,80,2025-03-29 13:11:41.588
ABCF0007,4,77,2025-03-29 13:11:41.591
ABCF0001,2,81,2025-03-29 13:11:41.593
ABCF0007,4,73,2025-03-29 13:11:41.595
ABCF0001,4,82,2025-03-29 13:11:41.597
ABCF0001,4,82,2025-03-29 13:11:41.599
ABCF0001,4,80,2025-03-29 13:11:42.387
ABCF0001,2,84,2025-03-29 13:11:42.389
ABCF0007,4,77,2025-03-29 13:11:42.391
ABCF0001,4,82,2025-03-29 13:11:42.394
ABCF0007,4,77,2025-03-29 13:11:42.396
ABCF0001,4,80,2025-03-29 13:11:42.398
ABCF0001,4,81,2025-03-29 13:11:42.401
ABCF0001,4,80,2025-03-29 13:11:43.104
ABCF0001,4,82,2025-03-29 13:11:43.107
ABCF0001,4,81,2025-03-29 13:11:43.109
ABCF0007,4,76,2025-03-29 13:11:43.111
ABCF0001,4,79,2025-03-29 13:11:43.113
ABCF0001,4,81,2025-03-29 13:11:43.115
ABCF0007,4,78,2025-03-29 13:11:43.826
ABCF0001,4,82,2025-03-29 13:11:43.827
ABCF0007,4,74,2025-03-29 13:11:43.829
ABCF0007,4,76,2025-03-29 13:11:43.832
ABCF0001,4,82,2025-03-29 13:11:43.834
ABCF0001,2,80,2025-03-29 13:11:43.836
ABCF0001,2,79,2025-03-29 13:11:43.839
ABCF0001,4,81,2025-03-29 13:11:44.586
ABCF0001,4,80,2025-03-29 13:11:44.588
ABCF0001,4,81,2025-03-29 13:11:44.592
ABCF0001,2,82,2025-03-29 13:11:44.595
ABCF0007,4,74,2025-03-29 13:11:44.598
ABCF0001,4,80,2025-03-29 13:11:44.602
ABCF0001,4,80,2025-03-29 13:11:44.604
ABCF0001,4,80,2025-03-29 13:11:45.425
ABCF0001,2,80,2025-03-29 13:11:45.428
ABCF0007,4,76,2025-03-29 13:11:45.431
ABCF0001,4,80,2025-03-29 13:11:45.433
ABCF0001,2,78,2025-03-29 13:11:45.435
ABCF0001,4,79,2025-03-29 13:11:45.437
ABCF0001,2,84,2025-03-29 13:11:45.439
ABCF0001,1,76,2025-03-29 13:11:46.184
ABCF0001,4,78,2025-03-29 13:11:46.185
ABCF0001,2,83,2025-03-29 13:11:46.188
ABCF0001,2,78,2025-03-29 13:11:46.190
ABCF0001,2,79,2025-03-29 13:11:46.192
ABCF0007,4,75,2025-03-29 13:11:46.194
ABCF0001,4,79,2025-03-29 13:11:46.197
ABCF0007,4,75,2025-03-29 13:11:46.825
ABCF0001,4,80,2025-03-29 13:11:46.827
ABCF0001,2,84,2025-03-29 13:11:46.828
ABCF0001,4,79,2025-03-29 13:11:46.831
ABCF0001,2,84,2025-03-29 13:11:46.833
ABCF0007,4,76,2025-03-29 13:11:46.835
ABCF0001,4,80,2025-03-29 13:11:46.837
ABCF0001,4,78,2025-03-29 13:11:47.663
ABCF0001,4,79,2025-03-29 13:11:47.665
ABCF0001,2,79,2025-03-29 13:11:47.669
ABCF0001,4,80,2025-03-29 13:11:47.671
ABCF0001,1,81,2025-03-29 13:11:47.675
ABCF0001,4,81,2025-03-29 13:11:47.677
ABCF0007,4,77,2025-03-29 13:11:47.679
ABCF0007,4,74,2025-03-29 13:11:48.481
ABCF0001,2,78,2025-03-29 13:11:48.484
ABCF0007,4,78,2025-03-29 13:11:48.487
ABCF0007,4,76,2025-03-29 13:11:48.490
ABCF0007,3,74,2025-03-29 13:11:48.492
ABCF0007,3,80,2025-03-29 13:11:48.495
ABCF0001,1,78,2025-03-29 13:11:48.497
ABCF0007,4,78,2025-03-29 13:11:49.141
ABCF0007,3,81,2025-03-29 13:11:49.144
ABCF0007,4,82,2025-03-29 13:11:49.149
ABCF0007,2,75,2025-03-29 13:11:49.154
ABCF0007,4,81,2025-03-29 13:11:49.157
ABCF0007,2,81,2025-03-29 13:11:49.160
ABCF0007,3,82,2025-03-29 13:11:49.162
ABCF0007,4,81,2025-03-29 13:11:49.604
ABCF0005,4,82,2025-03-29 13:11:49.608
ABCF0007,1,78,2025-03-29 13:11:49.611
ABCF0007,1,75,2025-03-29 13:11:49.613
ABCF0007,2,83,2025-03-29 13:11:49.615
ABCF0005,2,83,2025-03-29 13:11:49.617
ABCF0007,3,79,2025-03-29 13:11:49.619
ABCF0005,4,87,2025-03-29 13:11:50.049
ABCF0001,4,79,2025-03-29 13:11:50.052
ABCF0007,4,78,2025-03-29 13:11:50.055
ABCF0007,1,75,2025-03-29 13:11:50.057
ABCF0007,1,79,2025-03-29 13:11:50.059
ABCF0007,2,81,2025-03-29 13:11:50.062
ABCF0005,2,92,2025-03-29 13:11:50.064
ABCF0007,3,84,2025-03-29 13:11:50.513
ABCF0007,4,82,2025-03-29 13:11:50.517
ABCF0005,4,91,2025-03-29 13:11:50.519
ABCF0005,1,80,2025-03-29 13:11:50.521
ABCF0005,1,79,2025-03-29 13:11:50.523
ABCF0001,2,78,2025-03-29 13:11:50.526
ABCF0005,2,87,2025-03-29 13:11:50.528
ABCF0007,3,88,2025-03-29 13:11:50.978
ABCF0005,3,78,2025-03-29 13:11:50.980
ABCF0005,4,90,2025-03-29 13:11:50.984
ABCF0001,4,81,2025-03-29 13:11:50.987
ABCF0005,1,81,2025-03-29 13:11:50.989
ABCF0005,1,80,2025-03-29 13:11:50.991
ABCF0005,2,87,2025-03-29 13:11:50.994
ABCF0001,2,79,2025-03-29 13:11:51.399
ABCF0001,3,79,2025-03-29 13:11:51.401
ABCF0007,3,89,2025-03-29 13:11:51.403
ABCF0005,4,95,2025-03-29 13:11:51.405
ABCF0007,4,79,2025-03-29 13:11:51.407
ABCF0001,4,83,2025-03-29 13:11:51.410
ABCF0005,1,83,2025-03-29 13:11:51.412
ABCF0005,1,83,2025-03-29 13:11:51.862
ABCF0005,2,92,2025-03-29 13:11:51.863
ABCF0001,2,83,2025-03-29 13:11:51.865
ABCF0007,3,89,2025-03-29 13:11:51.868
ABCF0001,3,79,2025-03-29 13:11:51.870
ABCF0005,1,84,2025-03-29 13:11:51.872
ABCF0005,2,92,2025-03-29 13:11:51.874
ABCF0001,2,88,2025-03-29 13:11:52.305
ABCF0007,3,86,2025-03-29 13:11:52.307
ABCF0005,4,96,2025-03-29 13:11:52.309
ABCF0001,4,88,2025-03-29 13:11:52.312
ABCF0007,4,79,2025-03-29 13:11:52.316
ABCF0005,1,84,2025-03-29 13:11:52.320
ABCF0005,1,84,2025-03-29 13:11:52.323
ABCF0005,2,91,2025-03-29 13:11:52.727
ABCF0001,2,89,2025-03-29 13:11:52.728
ABCF0007,3,88,2025-03-29 13:11:52.733
ABCF0001,3,81,2025-03-29 13:11:52.736
ABCF0001,4,77,2025-03-29 13:11:52.739
ABCF0007,4,76,2025-03-29 13:11:52.741
ABCF0005,4,94,2025-03-29 13:11:52.743
ABCF0005,1,85,2025-03-29 13:11:53.189
ABCF0005,1,83,2025-03-29 13:11:53.191
ABCF0001,2,90,2025-03-29 13:11:53.194
ABCF0005,2,90,2025-03-29 13:11:53.196
ABCF0007,3,85,2025-03-29 13:11:53.198
ABCF0005,4,95,2025-03-29 13:11:53.201
ABCF0001,4,82,2025-03-29 13:11:53.204
ABCF0005,1,85,2025-03-29 13:11:53.633
ABCF0005,1,84,2025-03-29 13:11:53.637
ABCF0001,2,94,2025-03-29 13:11:53.640
ABCF0005,2,92,2025-03-29 13:11:53.645
ABCF0007,3,82,2025-03-29 13:11:53.648
ABCF0005,3,77,2025-03-29 13:11:53.652
ABCF0001,3,79,2025-03-29 13:11:53.657
ABCF0001,4,94,2025-03-29 13:11:54.077
ABCF0005,4,87,2025-03-29 13:11:54.081
ABCF0005,1,87,2025-03-29 13:11:54.083
ABCF0001,1,86,2025-03-29 13:11:54.085
ABCF0001,1,88,2025-03-29 13:11:54.087
ABCF0005,1,82,2025-03-29 13:11:54.089
ABCF0001,2,92,2025-03-29 13:11:54.092
ABCF0005,2,95,2025-03-29 13:11:54.500
ABCF0007,3,93,2025-03-29 13:11:54.502
ABCF0001,4,94,2025-03-29 13:11:54.504
ABCF0005,4,88,2025-03-29 13:11:54.506
ABCF0001,1,81,2025-03-29 13:11:54.510
ABCF0007,1,78,2025-03-29 13:11:54.511
ABCF0005,1,86,2025-03-29 13:11:54.513
ABCF0007,1,83,2025-03-29 13:11:54.925
ABCF0005,1,88,2025-03-29 13:11:54.927
ABCF0005,2,94,2025-03-29 13:11:54.929
ABCF0001,2,94,2025-03-29 13:11:54.931
ABCF0007,1,84,2025-03-29 13:11:54.933
ABCF0005,1,90,2025-03-29 13:11:54.935
ABCF0001,1,83,2025-03-29 13:11:54.937
ABCF0007,2,78,2025-03-29 13:11:55.368
ABCF0005,2,89,2025-03-29 13:11:55.370
ABCF0001,2,90,2025-03-29 13:11:55.372
ABCF0007,3,83,2025-03-29 13:11:55.374
ABCF0001,4,96,2025-03-29 13:11:55.377
ABCF0005,1,86,2025-03-29 13:11:55.379
ABCF0001,1,87,2025-03-29 13:11:55.382
ABCF0001,1,82,2025-03-29 13:11:55.834
ABCF0005,1,87,2025-03-29 13:11:55.838
ABCF0001,2,93,2025-03-29 13:11:55.840
ABCF0005,2,93,2025-03-29 13:11:55.843
ABCF0007,3,80,2025-03-29 13:11:55.845
ABCF0005,4,96,2025-03-29 13:11:55.847
ABCF0007,1,79,2025-03-29 13:11:55.849
ABCF0005,1,86,2025-03-29 13:11:56.275
ABCF0005,1,88,2025-03-29 13:11:56.281
ABCF0007,1,75,2025-03-29 13:11:56.283
ABCF0005,2,87,2025-03-29 13:11:56.285
ABCF0001,2,92,2025-03-29 13:11:56.287
ABCF0001,3,78,2025-03-29 13:11:56.290
ABCF0001,4,92,2025-03-29 13:11:56.291
ABCF0005,4,94,2025-03-29 13:11:56.703
ABCF0001,1,85,2025-03-29 13:11:56.705
ABCF0005,1,85,2025-03-29 13:11:56.708
ABCF0005,1,82,2025-03-29 13:11:56.710
ABCF0007,1,77,2025-03-29 13:11:56.712
ABCF0001,1,88,2025-03-29 13:11:56.715
ABCF0001,2,95,2025-03-29 13:11:56.716
ABCF0005,2,85,2025-03-29 13:11:57.144
ABCF0001,1,90,2025-03-29 13:11:57.145
ABCF0005,1,80,2025-03-29 13:11:57.148
ABCF0001,2,94,2025-03-29 13:11:57.151
ABCF0005,2,85,2025-03-29 13:11:57.153
ABCF0007,3,81,2025-03-29 13:11:57.155
ABCF0001,4,97,2025-03-29 13:11:57.157
ABCF0001,1,90,2025-03-29 13:11:57.588
ABCF0001,2,94,2025-03-29 13:11:57.590
ABCF0005,2,84,2025-03-29 13:11:57.592
ABCF0001,1,88,2025-03-29 13:11:57.594
ABCF0005,2,84,2025-03-29 13:11:57.596
ABCF0001,2,94,2025-03-29 13:11:57.599
ABCF0007,2,77,2025-03-29 13:11:57.601
ABCF0007,3,81,2025-03-29 13:11:58.051
ABCF0001,4,93,2025-03-29 13:11:58.054
ABCF0005,1,79,2025-03-29 13:11:58.055
ABCF0001,1,86,2025-03-29 13:11:58.058
ABCF0005,1,80,2025-03-29 13:11:58.060
ABCF0001,1,82,2025-03-29 13:11:58.062
ABCF0001,2,90,2025-03-29 13:11:58.064
ABCF0007,2,82,2025-03-29 13:11:58.496
ABCF0001,4,81,2025-03-29 13:11:58.497
ABCF0005,4,79,2025-03-29 13:11:58.499
ABCF0001,1,83,2025-03-29 13:11:58.501
ABCF0005,1,79,2025-03-29 13:11:58.503
ABCF0005,1,79,2025-03-29 13:11:58.507
ABCF0001,1,86,2025-03-29 13:11:58.508
ABCF0001,4,82,2025-03-29 13:11:59.037
ABCF0005,4,77,2025-03-29 13:11:59.041
ABCF0001,1,87,2025-03-29 13:11:59.043
ABCF0001,1,88,2025-03-29 13:11:59.046
ABCF0001,4,89,2025-03-29 13:11:59.049
ABCF0005,4,81,2025-03-29 13:11:59.052
ABCF0001,1,85,2025-03-29 13:11:59.054
ABCF0007,2,74,2025-03-29 13:11:59.599
ABCF0001,4,88,2025-03-29 13:11:59.600
ABCF0005,4,80,2025-03-29 13:11:59.602
ABCF0001,1,81,2025-03-29 13:11:59.605
ABCF0005,4,78,2025-03-29 13:11:59.607
ABCF0001,4,85,2025-03-29 13:11:59.609
ABCF0007,2,83,2025-03-29 13:11:59.612
ABCF0001,4,84,2025-03-29 13:12:00.143
ABCF0005,4,78,2025-03-29 13:12:00.144
ABCF0007,2,78,2025-03-29 13:12:00.147
ABCF0001,3,79,2025-03-29 13:12:00.150
ABCF0005,4,82,2025-03-29 13:12:00.153
ABCF0001,4,84,2025-03-29 13:12:00.155
ABCF0001,2,79,2025-03-29 13:12:00.157
ABCF0007,2,82,2025-03-29 13:12:00.685
ABCF0005,4,78,2025-03-29 13:12:00.686
ABCF0001,4,79,2025-03-29 13:12:00.689
ABCF0001,2,79,2025-03-29 13:12:00.691
ABCF0005,4,78,2025-03-29 13:12:00.693
ABCF0001,2,79,2025-03-29 13:12:00.696
ABCF0007,2,78,2025-03-29 13:12:00.698
ABCF0001,3,79,2025-03-29 13:12:01.266
ABCF0005,1,78,2025-03-29 13:12:01.270
ABCF0007,2,80,2025-03-29 13:12:01.276
ABCF0001,3,80,2025-03-29 13:12:01.280
ABCF0001,3,80,2025-03-29 13:12:01.284
ABCF0007,2,82,2025-03-29 13:12:01.288
ABCF0001,2,79,2025-03-29 13:12:01.290
ABCF0007,2,82,2025-03-29 13:12:01.924
ABCF0007,2,79,2025-03-29 13:12:01.925
ABCF0001,3,78,2025-03-29 13:12:01.927
ABCF0001,4,79,2025-03-29 13:12:01.930
ABCF0005,4,81,2025-03-29 13:12:01.932
ABCF0007,2,75,2025-03-29 13:12:01.934
ABCF0001,4,80,2025-03-29 13:12:01.936
ABCF0005,4,78,2025-03-29 13:12:02.466
ABCF0007,2,82,2025-03-29 13:12:02.472
ABCF0001,3,78,2025-03-29 13:12:02.475
ABCF0001,4,82,2025-03-29 13:12:02.479
ABCF0007,2,77,2025-03-29 13:12:02.483
ABCF0005,4,82,2025-03-29 13:12:02.487
ABCF0001,4,83,2025-03-29 13:12:02.488
ABCF0007,2,76,2025-03-29 13:12:03.129
ABCF0005,4,83,2025-03-29 13:12:03.133
ABCF0001,4,83,2025-03-29 13:12:03.138
ABCF0007,2,78,2025-03-29 13:12:03.142
ABCF0007,2,81,2025-03-29 13:12:03.146
ABCF0001,4,84,2025-03-29 13:12:03.149
ABCF0007,2,78,2025-03-29 13:12:03.152
ABCF0005,4,77,2025-03-29 13:12:03.709
ABCF0007,2,77,2025-03-29 13:12:03.711
ABCF0005,4,80,2025-03-29 13:12:03.713
ABCF0001,4,84,2025-03-29 13:12:03.715
ABCF0007,2,79,2025-03-29 13:12:03.718
ABCF0001,3,77,2025-03-29 13:12:03.721
ABCF0001,4,87,2025-03-29 13:12:03.722
ABCF0001,3,81,2025-03-29 13:12:04.314
ABCF0005,3,79,2025-03-29 13:12:04.318
ABCF0001,4,85,2025-03-29 13:12:04.323
ABCF0007,2,78,2025-03-29 13:12:04.326
ABCF0001,3,83,2025-03-29 13:12:04.331
ABCF0001,4,87,2025-03-29 13:12:04.332
ABCF0001,2,81,2025-03-29 13:12:04.334
ABCF0007,3,76,2025-03-29 13:12:04.776
ABCF0001,3,86,2025-03-29 13:12:04.784
ABCF0001,2,84,2025-03-29 13:12:04.787
ABCF0007,2,83,2025-03-29 13:12:04.788
ABCF0005,3,79,2025-03-29 13:12:04.791
ABCF0007,3,89,2025-03-29 13:12:04.792
ABCF0001,3,90,2025-03-29 13:12:04.795
ABCF0005,2,86,2025-03-29 13:12:05.217
ABCF0001,2,87,2025-03-29 13:12:05.219
ABCF0007,2,99,2025-03-29 13:12:05.222
ABCF0005,3,88,2025-03-29 13:12:05.224
ABCF0001,3,94,2025-03-29 13:12:05.227
ABCF0007,3,97,2025-03-29 13:12:05.229
ABCF0001,4,88,2025-03-29 13:12:05.231
ABCF0007,2,104,2025-03-29 13:12:05.683
ABCF0001,2,99,2025-03-29 13:12:05.685
ABCF0005,2,100,2025-03-29 13:12:05.688
ABCF0001,3,103,2025-03-29 13:12:05.690
ABCF0007,3,96,2025-03-29 13:12:05.693
ABCF0005,3,97,2025-03-29 13:12:05.695
ABCF0001,4,89,2025-03-29 13:12:05.697
ABCF0005,4,77,2025-03-29 13:12:06.126
ABCF0007,2,96,2025-03-29 13:12:06.128
ABCF0005,2,104,2025-03-29 13:12:06.131
ABCF0001,2,102,2025-03-29 13:12:06.134
ABCF0001,3,107,2025-03-29 13:12:06.136
ABCF0005,3,106,2025-03-29 13:12:06.138
ABCF0007,3,91,2025-03-29 13:12:06.140
ABCF0005,4,82,2025-03-29 13:12:06.591
ABCF0001,4,86,2025-03-29 13:12:06.593
ABCF0005,2,103,2025-03-29 13:12:06.595
ABCF0007,2,94,2025-03-29 13:12:06.598
ABCF0001,2,102,2025-03-29 13:12:06.601
ABCF0007,3,93,2025-03-29 13:12:06.603
ABCF0005,3,105,2025-03-29 13:12:06.606
ABCF0001,3,105,2025-03-29 13:12:07.054
ABCF0001,4,92,2025-03-29 13:12:07.055
ABCF0001,2,102,2025-03-29 13:12:07.058
ABCF0005,2,102,2025-03-29 13:12:07.060
ABCF0007,2,95,2025-03-29 13:12:07.061
ABCF0005,2,103,2025-03-29 13:12:07.064
ABCF0007,2,95,2025-03-29 13:12:07.067
ABCF0001,2,102,2025-03-29 13:12:07.476
ABCF0005,3,103,2025-03-29 13:12:07.478
ABCF0001,3,105,2025-03-29 13:12:07.480
ABCF0007,3,95,2025-03-29 13:12:07.483
ABCF0007,2,97,2025-03-29 13:12:07.485
ABCF0005,2,104,2025-03-29 13:12:07.487
ABCF0001,2,102,2025-03-29 13:12:07.489
ABCF0007,3,94,2025-03-29 13:12:07.939
ABCF0001,3,106,2025-03-29 13:12:07.940
ABCF0005,3,103,2025-03-29 13:12:07.943
ABCF0005,4,79,2025-03-29 13:12:07.945
ABCF0001,4,88,2025-03-29 13:12:07.948
ABCF0005,2,103,2025-03-29 13:12:07.950
